구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,27359002,25123936,2235066,0,6114627,2026845,4087782,21244375,1000,1000000,0,0,1003402,814544,188858,175933,12925,16584,-1763,332299,-322616,0,0,0,0,1.29,-0.18,0,0,0,0,1239.56,28.78,0,18.82,0,0,0,0,0,-2,21244,0,0,0,0,0,0.00,0.00
2011,42441182,35489566,6951616,0,11610499,7261946,4348553,30830683,500,2000000,0,0,45869424,39078039,6791385,5504616,1286769,2231631,1936345,-132887,-40664268,-14771,200,400000,21.98,2.81,4.22,4471.39,9855.96,흑전,3.65,488.71,37.66,1.76,14.81,1.31,4.94,7.44,3.69,5.55,910,11476,12.47,0.99,0.49,10.88,87.73,23.78,19.69
2012,35171798,28422371,6749427,0,10180070,9687656,492415,24991728,500,2000000,0,0,81906819,59449473,22457346,19101581,3355765,4288070,3544817,4844692,12360237,-1491300,200,380000,10.72,4.10,4.33,78.57,160.79,83.07,0,293.39,40.73,1.32,27.42,2.11,12.02,12.70,8.65,9.13,1772,13049,8.52,1.16,0.37,7.76,219.31,9.00,8.15
2013,23820764,20477050,3343714,0,1556753,1197962,358791,22264011,500,2000000,0,0,23508112,21021480,2486632,3402061,-915429,-327395,-265660,-2812807,-3367661,-2469948,0,0,0,-3.89,-1.13,-71.30,적전,적전,0,1709.32,6.99,0,10.58,0.80,-3.87,-1.12,-3.10,-0.90,-133,12730,0,0.93,1.01,367.75,-38.49,0,0
2014,23016887,20618618,2398268,0,1207706,831144,376562,21809181,500,2000000,0,0,10777054,10770900,6154,494393,-488240,81096,95269,-408406,660521,-539067,0,0,0,-4.53,0.88,-54.16,적지,흑전,0,2480.75,5.54,0,0.06,0.46,-2.22,0.43,-2.08,0.41,48,12772,262.42,0.98,2.32,63.53,-13.33,0,0
2015,22601841,16323002,6278839,0,1187585,999638,187947,21414256,500,2000000,0,0,6721129,7489843,-768714,385365,-1154079,-654561,-501472,-401162,-986576,0,0,0,0,-17.17,-7.46,-37.63,적지,적전,0,1632.89,5.55,0,-11.44,0.29,-5.34,-2.32,-5.06,-2.20,-251,12575,0,1.34,5.00,0,-21.05,0,0
2016,23017620,15823961,7193659,0,1459380,1318472,140908,21558240,500,2000000,0,0,9939845,10141149,-201303,219050,-420353,93420,134078,784599,-1004350,0,0,0,0,-4.23,1.35,47.89,적지,흑전,0,1200.17,6.77,0,-2.03,0.44,-1.96,0.62,-1.84,0.59,67,12647,332.64,1.76,4.49,223.48,-15.60,0,0
2017,23322114,16251984,7070130,0,1549568,1261960,287608,21772546,500,2000000,0,0,12520488,12531084,-10596,227078,-237673,490162,308327,-797467,1976500,0,0,0,0,-1.90,2.46,25.96,적지,129.96,0,1287.84,7.12,0,-0.08,0.54,-1.10,1.42,-1.03,1.33,154,12754,267.25,3.23,6.58,223.06,-3.63,0,0
2018,72030521,46002466,26028055,0,46895928,44133704,2762224,25134592,500,2000000,0,0,140959207,115882466,25076740,20772824,4303916,4609918,4018581,6790908,-4462883,0,300,503687,12.53,3.05,2.85,1025.83,흑전,1203.35,0,104.23,186.58,0.83,17.79,2.96,18.35,17.13,9.03,8.43,2009,14435,17.97,2.50,0.51,16.58,36.80,16.78,15.56
