구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,88607499,16275771,72331728,0,28979995,21848617,7131378,59627504,500,26032185,0,0,30535366,27840191,2695175,1967192,727983,381203,357390,4737649,-2490408,-2939004,0,0,0,1.17,-1.53,-34.81,-78.26,1.25,74.49,48.60,0,8.83,0.34,1.22,0.60,0.81,0.40,14,2291,98.33,0.59,1.15,11.76,0.99,69.02,14.95
2017,90470353,15590410,74879943,0,31181990,23461865,7720126,59288362,500,26032185,0,0,31008596,27771114,3237482,2120781,1116701,1454071,1643567,-706578,1181517,-4850488,0,0,0,5.30,-18.09,223.65,흑전,1.45,66.45,52.59,0,10.44,0.33,1.91,2.81,1.21,1.77,63,2278,17.34,0.48,0.92,6.32,1.93,43.38,12.16
2016,94802483,16350725,78451757,0,37264871,16740412,20524459,57537612,500,26032185,0,0,37855279,34755146,3100134,2755101,345033,-1054644,-1083305,7805336,4792674,-11302793,0,0,0,-2.86,-17.16,흑전,적지,0.31,97.67,64.77,0,8.19,0.38,0.63,-1.98,0.34,-1.07,-47,2210,0,0.71,0.97,20.41,0.52,173.27,18.50
2015,107019714,24939745,82079969,0,55027701,36989623,18038078,51992013,500,22014055,0,0,45695165,47244269,-1549105,2958626,-4507731,-6534137,-6160137,2995882,-5726421,5168108,0,0,0,-13.48,8.75,적전,적지,0,67.42,105.84,0,-3.39,0.42,-9.11,-12.45,-4.15,-5.67,-339,2362,0,1.69,1.59,0,-5.51,0,0
2014,110246347,26015431,84230916,0,63251777,37600766,25651011,46994570,500,14014055,0,0,42018436,41519854,498583,293169,205414,-2318261,-4611026,-3993255,-171133,-2560664,0,0,0,-10.97,-14.88,흑전,적지,0.11,69.19,134.59,0,1.19,0.38,0.46,-10.30,0.18,-4.13,-355,3353,0,0.55,0.57,0,0.51,360.21,24.28
2013,112936003,26548329,86387674,0,70382074,43051926,27330148,42553929,500,10125622,0,0,49365851,54175881,-4810030,2819328,-7629359,-9147645,-7923776,-8397033,-1449402,12968537,0,0,0,-16.05,490.53,적지,적지,0,61.67,165.40,0,-9.74,0.44,-17.34,-18.01,-6.80,-7.06,-787,4203,0,0.74,0.63,0,-8.40,0,0
2012,111501744,26070632,85431112,0,66058602,17050620,49007982,45443142,500,10000000,0,0,8359634,9630578,-1270944,1598285,-2869229,-2636654,-856093,-13021021,-7138892,25996928,0,0,0,-10.24,6.74,적지,적지,0,152.90,145.37,0,-15.20,0.08,-6.26,-1.87,-2.89,-0.86,-86,4763,0,0.60,3.40,87.66,-1.52,0,0
2011,86932187,20505569,66426619,0,40656706,24156949,16499757,46275482,500,10000000,0,0,7831897,7131962,699934,1413593,-713659,-637934,-458547,4087856,-25935356,18647130,0,0,0,-5.85,-42.45,적지,적지,0,84.88,87.86,0,8.94,0.10,-1.54,-0.99,-0.93,-0.60,-46,4847,0,0.85,5.24,162.72,-1.40,0,0
2010,65778113,20087013,45691099,0,19475096,11138978,8336118,46303016,500,10000000,0,0,13609623,12507653,1101969,1373011,-271042,-204037,-153052,3787148,-1435839,-368340,0,0,0,-1.12,0,0,0,0,180.33,42.06,0,8.10,0,0,0,0,0,-15,4849,0,0.63,2.23,53.79,0,0,68.01
2009,63540163,21999823,41540339,0,19511167,11176793,8334374,44028996,500,10000000,0,0,29044510,27039379,2005131,1504680,500451,1322912,1260771,-5211823,-4141969,864143,0,0,0,4.34,-7.55,흑전,흑전,1.29,196.83,44.31,0,6.90,0.61,1.64,4.13,1.05,2.64,126,4695,11.50,0.31,0.50,9.71,2.03,28.97,19.76
