구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,41961871,13471610,28490261,0,6559882,5086785,1473097,35401989,500,24154730,0,0,42138235,30546081,11592154,7500275,4091879,2665938,1689448,4591252,-3646215,-289848,30,685026,0,4.01,15.60,-5.79,-39.49,371.18,264.84,18.53,1.16,27.51,1.03,11.82,4.88,10.04,4.14,79,1579,32.62,1.64,1.48,18.26,19.54,15.31,11.19
2017,39556614,10066933,29489681,0,5741956,4283779,1458176,33814658,500,24154730,0,0,36450494,27211205,9239289,4896132,4343157,2864805,2791930,5141780,-5615022,-1190585,30,683805,0,7.66,3.91,204.57,73.41,39.41,235.00,16.98,1.00,25.35,0.91,13.29,8.54,10.86,6.98,116,1522,26.00,1.97,1.99,15.03,32.17,16.71,11.38
2016,40441731,11052086,29389645,0,8900293,4346168,4554125,31541438,500,24154730,0,0,35077238,29575500,5501738,4075754,1425984,1498580,1609996,3270910,-1825480,-405522,20,460697,0,4.59,3.19,-50.96,-34.57,22.14,254.29,28.22,0.64,15.68,0.89,4.59,5.19,3.63,4.10,67,1399,47.18,2.25,2.17,18.90,12.00,53.27,19.80
2015,38095730,8263777,29831953,0,7537004,4135947,3401057,30558726,500,24154730,0,0,33992780,27490088,6502691,3594660,2908032,3320700,2460456,3671060,-2860040,325000,15,345522,0,7.24,-4.69,10.34,-6.36,23.65,199.80,24.66,0.53,19.13,0.91,9.82,8.31,7.77,6.57,102,1358,27.88,2.09,2.02,14.02,16.19,23.59,12.84
2014,36796394,7766658,29029736,0,8130813,3811452,4319361,28665582,500,24154730,0,0,35665831,28593597,7072234,4436812,2635422,2670526,2627692,2982989,-4030858,-620467,0,0,0,7.37,1.92,192.48,91.03,19.18,203.77,28.36,0,19.83,0.96,9.56,9.53,7.13,7.11,109,1257,22.74,1.97,1.67,12.05,18.83,22.85,12.14
2013,37150813,10420788,26730025,0,10655164,7075188,3579977,26495649,500,24154730,0,0,34994364,30279537,4714827,3813756,901071,1066393,1375507,-268994,-408956,-1271517,25,575871,0,3.93,3.58,-25.40,흑전,7.47,147.29,40.21,1.72,13.47,0.93,3.43,5.24,2.39,3.65,57,1190,25.46,1.22,1.00,9.86,9.43,38.87,11.37
2012,38280426,11127852,27152574,0,12249074,8701782,3547292,26031352,500,24154730,0,0,33784028,28462255,5321774,4113837,1207937,-341040,-499770,7596460,-3392231,-3826434,0,0,0,-1.48,-8.20,51.49,적전,4.55,127.88,47.06,0,15.75,0.88,4.69,-1.94,3.15,-1.30,-21,1122,0,1.83,1.47,41.60,15.12,40.99,17.09
2011,38456056,13205800,25250256,0,13029401,9481711,3547690,25426655,500,24154730,0,0,36802981,31495512,5307469,4510094,797375,520580,569656,7555793,-1089407,-2744304,0,0,0,1.55,19.60,110.95,1.80,1.85,139.28,51.24,0,14.42,0.95,3.13,2.23,2.06,1.47,24,1053,85.65,1.92,1.33,23.19,5.90,61.19,20.93
2010,39115311,14079170,25036141,0,13549835,8388485,5161350,25565476,500,24154730,0,0,30771421,26512086,4259334,3881337,377998,559487,559583,-753880,774227,669251,0,0,0,1.82,0,0,0,0.91,167.84,53.00,0,13.84,0,0,0,0,0,23,1058,105.97,2.32,1.93,36.07,0,158.57,40.98
2009,38911877,16502566,22409311,0,14327391,8775005,5552386,24584486,500,24154730,0,0,31300459,26889500,4410958,3310804,1100154,4050588,2716430,4161245,-2724664,-1755222,25,602061,0,8.68,0.60,13.92,68.12,3.48,188.06,58.28,0.89,14.09,0.79,4.66,11.51,2.79,6.90,112,1022,24.90,2.74,2.16,17.42,3.00,63.20,30.69
