구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,152628949,21045751,131583198,0,57679131,56320685,1358446,94949818,500,44474790,0,0,34081695,31510685,2571010,6889284,-4318274,-11829430,-11458568,-7364006,-10700189,21264531,0,0,0,-33.62,-4.82,적지,적지,0,37.37,60.75,0,7.54,0.22,-4.85,-12.88,-2.80,-7.43,-258,2159,0,1.05,2.97,0,-30.38,0,0
2017,155863639,50465881,105397758,0,72876929,70837517,2039412,82986710,500,41163129,0,0,35808360,33126689,2681671,3634361,-952690,-11520750,-10732795,1497082,-32452214,34812281,0,0,0,-29.97,-24.83,적지,적지,0,71.24,87.82,0,7.49,0.26,-1.46,-16.40,-0.69,-7.75,-285,2042,0,2.35,4.96,0,-7.96,0,195.82
2016,121047319,31368116,89679203,0,73148429,67783444,5364985,47898890,500,30237382,0,0,47634041,50464914,-2830874,6027332,-8858206,-16850286,-23734032,-4631440,-33317717,33850039,0,0,0,-49.83,6.31,적지,적지,0,46.28,152.71,0,-5.94,0.39,-16.55,-44.35,-7.34,-19.67,-805,1607,0,3.03,2.95,0,-30.79,0,0
2015,120261865,30624156,89637709,0,61135856,55694203,5441653,59126010,500,25734961,0,0,44805720,43190586,1615133,6799772,-5184639,-8367163,-8403078,-4930601,-41922639,41572821,0,0,0,-18.75,-40.31,적전,적전,0,54.99,103.40,0,3.60,0.51,-11.01,-17.85,-5.92,-9.60,-326,2315,0,3.93,5.04,0,-18.67,0,0
2014,54847773,20916732,33931041,0,19823521,19583280,240241,35024252,500,20818592,0,0,75065975,62762133,12303842,6160745,6143097,3751682,2740069,4713075,-2003711,-3515069,0,0,0,3.65,37.67,235.87,103.36,4.84,106.81,56.60,0,16.39,1.33,19.27,8.60,10.85,4.84,138,1734,17.05,1.36,0.62,9.60,22.57,8.38,6.22
2013,58381065,41391398,16989667,0,29645728,25183596,4462133,28735337,500,17177298,0,0,54525327,47070604,7454723,5625728,1828995,1917207,1347402,1018950,-21970907,23461416,0,0,0,2.47,-24.90,-48.07,-75.45,1.46,164.36,103.17,0,13.67,1.15,7.26,5.35,3.86,2.84,80,1736,28.63,1.31,0.71,11.77,7.69,21.41,10.42
2012,36448968,22393846,14055122,0,14802461,12401785,2400675,21646508,500,16168827,0,0,72601683,63807644,8794039,5271849,3522191,4512418,5488400,8447115,-1117527,-4699542,0,0,0,7.56,29.75,94.09,18.34,5.81,180.57,68.38,0,12.11,2.11,18.54,28.89,10.23,15.93,339,1406,4.68,1.13,0.35,3.75,32.79,7.30,5.26
2011,32439416,23249900,9189516,0,16094651,15059516,1035136,16344765,500,16168827,0,0,55954544,49047756,6906788,5092070,1814718,4637684,4637684,-883754,735636,712977,0,0,0,8.29,3.77,15.81,흑전,2.70,154.39,98.47,0,12.34,1.86,13.10,33.48,6.03,15.41,289,1078,4.87,1.30,0.40,3.79,16.68,12.52,7.26
2010,27741250,17454246,10287003,0,16382121,14618567,1763555,11359129,500,15763514,0,0,53920079,47531089,6388990,4822066,1566924,-2061316,-2322586,3114569,-3638326,1350172,0,0,0,-4.31,0,0,0,2.74,119.40,144.22,0,11.85,0,0,0,0,0,-150,789,0,1.39,0.31,0,0,11.02,6.73
2009,26220640,17000670,9219970,0,13740741,11862235,1878506,12479899,500,14862614,0,0,50760412,44681208,6079204,4504814,1574391,603991,603991,4408299,-1937029,1717325,0,0,0,1.19,226.05,흑전,흑전,3.17,143.32,110.10,0,11.98,2.19,12.99,4.98,6.79,2.60,41,912,38.69,1.73,0.46,11.71,13.02,14.92,7.92
