구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1724660416,141016190,1583644226,0,1076229346,368818186,707411160,648431070,500,51871207,0,0,108104729,86242867,21861862,21877281,-15420,-6509073,-10377413,35978868,-27856909,-28542852,35,1783838,0,-9.60,87.87,적지,적지,0,38.23,165.97,0.39,20.22,0.06,0.00,-1.58,0.00,-0.60,-200,12688,0,0.71,4.30,55.74,0.00,0,60.38
2017,1736273259,149514558,1586758701,0,1070404526,263971501,806433025,665868733,500,47169454,0,0,57542734,43906265,13636469,22733385,-9096916,-4888262,-8490458,9869530,-257057409,277568360,50,2350876,0,-14.76,23.16,적전,적전,0,56.64,160.75,0.38,23.70,0.04,-1.63,-1.52,-0.64,-0.60,-190,14170,0,0.92,10.16,0,-3.47,0,0
2016,1109898804,61399236,1048499568,0,657364728,318842581,338522147,452534076,500,34332265,0,0,46723631,23102405,23621225,12637372,10983854,1791819,2812946,15569957,-155397166,137755224,100,3284406,0,6.02,-15.05,-9.41,흑전,1.16,19.26,145.26,0.54,50.56,0.05,2.61,0.67,1.10,0.28,82,13895,224.57,1.32,13.52,66.39,2.22,96.99,60.23
2015,878604572,44519436,834085136,0,489843229,264995389,224847839,388761342,500,34332265,0,0,55000620,12752273,42248347,30123162,12125185,-11309882,-13213704,-321875,-76487852,76497568,0,0,0,-24.02,0.81,15.17,적전,1.31,16.80,126.00,0,76.81,0.06,3.03,-3.30,1.40,-1.52,-385,11959,0,1.82,13.61,0,0,85.78,55.62
2014,858211763,69116359,789095404,0,445388772,136423512,308965260,412822991,500,31333439,0,0,54558583,14563870,39994712,29466754,10527958,2177273,244623,15263199,-28826766,6881698,50,1499413,0,0.45,7.32,9.97,흑전,1.05,50.66,107.89,0.27,73.31,0.07,2.55,0.06,1.26,0.03,8,13870,2382.45,1.34,10.68,87.91,0,77.71,48.38
2013,816609915,43804980,772804935,0,403982758,110443635,293539123,412627156,500,28607150,0,0,50836893,14715130,36121763,26547849,9573915,282929,-20470975,12960777,-9967238,-8169022,50,1363145,0,-40.27,79.68,201.89,적전,0.90,39.66,97.91,0.29,71.05,0.06,2.27,-4.84,1.15,-2.47,-716,15185,0,1.15,9.85,0,0,76.74,43.87
2012,843971875,63844554,780127320,0,411221757,250445131,160776626,432750118,500,26133160,0,0,28293093,12553667,15739426,12568062,3171364,-533516,307121,39458199,-108623645,71046821,50,1237000,0,1.09,-15.21,-2.04,-31.97,0.56,25.49,95.03,0.21,55.63,0.04,0.75,0.07,0.40,0.04,12,17408,1999.63,1.35,21.71,180.92,0,261.54,132.53
2011,723205437,66730276,656475161,0,306747462,75882188,230865273,416457975,500,26133160,0,0,33369233,16560148,16809084,13571565,3237520,956506,451431,28346319,-54848968,37685218,0,0,0,1.35,6.70,17.83,흑전,0.82,87.94,73.66,0,50.37,0.05,0.78,0.11,0.47,0.07,17,17316,1409.61,1.41,19.07,285.72,0,227.15,146.69
2010,654801095,46787811,608013284,0,245741244,49945212,195796032,409059851,500,20631012,0,0,31273877,14419904,16853973,14106467,2747505,-1130960,-1011113,5940931,-48958715,45694279,0,0,0,-3.23,0,0,0,0.55,93.68,60.07,0,53.89,0,0,0,0,0,-49,21901,0,0.82,11.81,467.32,0,163.95,99.03
2009,609232610,19820782,589411828,0,205051867,46779167,158272700,404180743,500,20631013,0,0,32932525,15508690,17423835,14316523,3107313,320092,447679,1695641,-32511528,27606949,0,0,0,1.36,19.12,82.14,101.72,0.75,42.37,50.73,0,52.91,0.06,0.77,0.11,0.52,0.07,22,22034,1124.46,1.11,15.29,213.86,0.96,183.31,113.62
