구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,19275894,5923662,13352233,0,8350891,8089708,261183,10925003,500,62825265,0,0,2006242,1511420,494821,2537859,-2043037,-20185914,-20185914,-19543663,1336150,17453464,0,0,0,-101.83,-1006.16,-66.34,적지,적지,0,73.22,76.44,0,24.66,0.10,-20.00,-197.59,-10.49,-103.61,-416,186,0,0.97,4.35,0,-14.94,0,0
2010,9115960,5074963,4040997,0,5996768,5001006,995762,3119193,500,2621175,0,0,11442441,10500088,942353,3119695,-2177341,-6991434,-7386038,-7259931,10416635,-3411897,0,0,0,-19.03,-64.55,0,0,0,0,101.48,192.25,0,8.24,0,0,0,0,0,-3404,1794,0,1.24,0.41,0,0,0,0
2011,29656438,18748392,10908046,0,27136531,3092927,24043603,2519907,500,3310525,0,0,22578389,20889011,1689378,4273279,-2583901,-5048942,-4855728,-13706409,-10165199,26083169,0,0,0,-11.44,-21.51,97.32,적지,적지,0,606.17,1076.89,0,7.48,1.16,-91.64,-172.22,-13.33,-25.05,-1625,997,0,4.44,0.60,0,-27.82,0,0
2012,33757770,14601386,19156384,0,19419182,19379983,39200,14338588,500,14641882,0,0,6772762,6965008,-192246,5238000,-5430246,-24048936,-24048936,0,0,0,0,0,0,-80.18,-355.08,-70.00,적지,적지,0,75.34,135.43,0,-2.84,0.21,-64.42,-285.30,-17.13,-75.85,-3245,1033,0,3.75,4.24,0,-33.94,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
