구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,51154130,33073008,18081121,0,10200149,10084328,115821,40953981,500,13195454,0,0,33517791,17897712,15620079,12608177,3011903,2083031,1838799,3091709,8587820,-1988292,0,0,0,5.49,5.05,흑전,흑전,19.84,327.96,24.91,0,46.60,0.65,7.46,4.55,5.88,3.59,135,3930,32.31,1.11,1.72,24.96,13.61,18.97,16.14
2017,51217643,32125919,19091724,0,11407379,11359317,48062,39810265,500,13195454,0,0,31907135,18192268,13714867,14696364,-981497,-3860826,-6621893,-2034751,3107183,-6033,0,0,0,-20.75,5.16,적지,적지,0,282.82,28.65,0,42.98,0.58,-2.28,-15.39,-1.79,-12.10,-485,3853,0,1.14,1.82,0,-7.68,0,0
2016,58271070,34630470,23640601,0,12015467,12000584,14883,46255603,500,13195454,0,0,30341828,18272561,12069267,16800617,-4731350,-4655196,-4748462,-3568478,-1653592,843745,0,0,0,-15.65,-26.28,적전,적전,0,288.57,25.98,0,39.78,0.50,-9.56,-9.60,-7.86,-7.89,-325,4319,0,1.18,2.21,0,-19.57,0,0
2015,62111452,37427851,24683601,0,9404040,9379073,24967,52707412,500,13195454,0,0,41156827,23254437,17902389,17259237,643153,1883224,1104041,809071,3584070,-1157483,100,1148298,0,2.68,16.30,흑전,흑전,5.58,399.06,17.84,1.76,43.50,0.67,1.22,2.09,1.05,1.80,111,4767,51.19,1.19,1.82,30.18,1.44,116.71,45.16
2014,60241807,35778646,24463161,0,7226036,7193141,32896,53015770,500,13195454,0,0,35389422,20147318,15242105,19430385,-4188281,-6832413,-9639979,-2989168,7188737,-2250098,100,1148298,0,-27.24,-26.46,적전,적지,0,497.40,13.63,2.13,43.07,0.53,-7.14,-16.43,-6.30,-14.51,-732,4765,0,0.99,1.75,0,-20.09,0,0
2013,72642507,39878707,32763800,0,8301857,8293011,8846,64340650,500,13195454,0,0,48121695,25622197,22499499,20645686,1853813,-3671855,-4061602,1104593,4521931,-3886254,150,1722448,0,-8.44,-3.10,흑전,적지,16.06,480.87,12.90,4.14,46.76,0.62,2.77,-6.07,2.41,-5.27,-269,5650,0,0.64,0.99,0,6.20,25.86,12.86
2012,81354992,48533605,32821387,0,11890930,11860899,30030,69464062,500,13195454,0,0,49658661,26745409,22913252,23245524,-332272,-12239887,-9230924,-809155,-1382929,411582,150,1722000,0,-18.59,0.26,적전,적전,0,409.19,17.12,2.87,46.14,0.58,-0.44,-12.29,-0.38,-10.69,-682,6006,0,0.87,1.39,0,-0.71,0,36.96
2011,91344787,55243149,36101638,0,10612260,10578623,33637,80732527,500,13195454,0,0,49530340,28366542,21163798,19169456,1994341,1875847,829891,-2444008,381182,716403,150,1722000,0,1.68,-8.70,-66.99,-72.80,75.62,522.21,13.14,3.48,42.73,0.53,2.45,1.02,2.15,0.90,109,6840,39.49,0.63,1.15,11.74,2.71,28.91,10.68
2010,94043220,60285320,33757901,0,11679934,11631357,48578,82363286,500,13195454,0,0,54252632,29066754,25185878,19144349,6041529,4983756,3051316,10144832,-10831423,-3499028,150,1744258,0,5.62,0,0,0,1092.70,518.30,14.18,3.43,46.42,0,0,0,0,0,278,6888,15.70,0.63,1.06,8.05,0,9.75,6.18
2009,89564892,51091460,38473431,0,10628524,10575420,53104,78936368,500,13180046,0,0,50224301,26085347,24138954,12891533,11247421,12402144,9805573,11218785,-12507136,-6720439,200,2365675,0,19.52,-6.14,-35.89,6.15,199.13,483.12,13.46,2.93,48.06,0.58,15.01,13.09,13.01,11.35,745,6656,9.17,1.03,1.79,7.05,43.04,8.00,6.34
