구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,15915663,4743339,11172324,0,10978165,4128973,6849192,4937498,500,2250000,0,0,8023042,5858094,2164947,1775275,389673,302093,691965,-87822,-4523880,5197630,0,0,0,4.86,8.62,-32.06,113.41,84.87,1.48,114.88,222.34,0,26.98,0.54,8.48,15.06,2.63,4.66,308,2228,0,0,0,0,11.71,14.17,6.01
2010,27165980,19179308,7986672,0,18959289,11683740,7275549,8206691,500,2000000,0,0,32505470,26109796,6395673,2518257,3877416,3846327,3787214,-1200216,818701,820512,0,0,0,11.93,11.65,0,0,0,7.54,164.15,231.02,0,19.68,0,0,0,0,0,1620,3438,0,0,0,0,0,1.00,0.82
2011,34606829,19024892,15581936,0,19754153,9244316,10509837,14852676,500,2250000,0,0,35288685,27771770,7516915,3420136,4096779,5846221,5144748,3305880,-4783935,5231134,0,0,0,11.61,14.58,8.56,5.66,35.85,8.86,205.80,133.00,0,21.30,1.14,35.53,44.62,13.26,16.66,2155,6222,0,0,0,0,24.38,0.87,0.75
2012,34852568,18150227,16702341,0,18853583,8964522,9889061,15998985,500,4774384,0,0,30266466,25494258,4772208,3571957,1200251,1105181,961956,3498185,-5039944,751816,0,0,0,3.97,3.18,-14.23,-70.70,-81.30,2.19,202.47,117.84,0,15.77,0.87,7.78,6.24,3.46,2.77,201,3351,0,0,0,0,5.69,2.16,1.32
2013,38730256,18716653,20013603,0,20206835,11311685,8895150,18523421,500,5095485,0,0,54157491,48551537,5605954,4846423,759531,269118,208433,2747438,-2295450,3464580,0,0,0,1.40,0.38,78.94,-36.72,-78.33,1.06,165.46,109.09,0,10.35,1.47,4.40,1.21,2.06,0.57,43,3635,0,0,0,0,3.13,2.27,0.97
2014,28222179,11108907,17113273,0,15831829,8086063,7745766,12390350,500,5095485,0,0,24915320,21464029,3451291,8264169,-4812878,-5764297,-6260945,-2888622,675246,-1994642,0,0,0,-19.32,-25.13,-53.99,적전,적전,0,137.38,127.78,0,13.85,0.74,-31.14,-40.51,-14.38,-18.70,-1229,2432,0,0,0,0,-28.94,0,0
2015,35945795,18859333,17086462,0,20846291,13688572,7157719,15099504,500,5095485,0,0,44577688,38398809,6178880,3109941,3068938,2942899,2793713,-233060,-1050616,120682,0,0,0,6.88,6.27,78.92,흑전,흑전,7.42,137.77,138.06,0,13.86,1.39,22.33,20.33,9.57,8.71,548,2963,0,0,0,0,15.51,2.00,1.47
2016,52300931,28972815,23328115,0,28978017,22575037,6402980,23322914,500,4821101,0,0,64579752,51721152,12858601,3867080,8991521,8378626,8274238,15665801,-7468066,-3217898,0,0,0,13.92,12.81,44.87,192.98,196.17,22.93,128.34,124.25,0,19.91,1.46,46.80,43.07,20.38,18.75,1624,4577,0,0,0,0,42.15,0.00,0.00
2017,58060531,21640061,36420470,0,19870287,12152057,7718230,38190244,500,6625485,0,0,69420189,66948946,2471243,4997287,-2526044,-10507619,-10199194,-5448024,-15407399,17984759,0,0,0,-3.64,-14.69,7.50,적전,적전,0,178.08,52.03,0,3.56,1.26,-8.21,-33.16,-4.58,-18.48,-1574,5764,0,1.24,0.67,0,-8.42,0,0
2018,68708846,28397655,40311191,0,26285951,13609471,12676480,42422896,500,7015485,0,0,46350228,39778614,6571614,3884322,2687292,2969423,3207393,2939138,-3862107,9431915,0,0,0,5.80,6.92,-33.23,흑전,흑전,3.64,208.66,61.96,0,14.18,0.73,6.67,7.96,4.24,5.06,464,6189,8.92,0.67,0.62,6.23,7.17,11.79,7.79
