구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,485226940,236195440,249031500,0,192883749,147435277,45448472,292343191,5000,6585069,0,0,549808635,460017266,89791369,44778907,45012462,47075129,35196733,88343652,-18977430,-80181395,1000,6585069,18.71,8.19,6.40,-7.21,-48.58,-44.49,6.16,160.20,65.98,2.59,16.33,1.00,16.22,12.69,8.18,6.40,5345,44395,7.22,0.87,0.46,5.05,11.14,6.68,5.00
2010,634716151,301419101,333297050,0,219131627,174541711,44589916,415584524,5000,6585069,0,0,575005598,430241331,144764267,59473401,85290866,96070068,74972958,75153841,-56741347,-14179637,1100,7243576,9.67,14.83,13.04,0,0,0,26.85,172.69,52.73,2.00,25.18,0,0,0,0,0,11376,62804,4.84,0.88,0.63,4.02,0,4.31,3.65
2011,962778158,441858655,520919503,0,487748953,323017669,164731285,475029204,5000,6585069,0,0,682723209,544982476,137740733,68679775,69060958,81920561,66262871,-35858799,-183585453,222441789,750,4939000,7.29,10.12,9.71,18.73,-19.03,-11.62,14.16,136.79,102.68,1.47,20.18,0.85,15.51,14.88,8.65,8.30,10288,70901,4.97,0.72,0.49,3.84,13.00,8.56,6.64
2012,843081791,297017009,546064782,0,371250309,178154609,193095700,471831482,5000,6585069,0,0,648367611,537008927,111358684,82296146,29062539,7031954,4919953,98720760,-68578679,-77972387,750,4880000,59.60,4.48,0.76,-5.03,-57.92,-92.58,2.50,166.72,78.68,1.96,17.18,0.72,6.14,1.04,3.22,0.54,1243,71591,30.72,0.53,0.39,6.65,3.62,16.31,8.07
2013,880892350,424130487,456761863,0,386580420,244273765,142306655,494311930,5000,6585069,0,0,681887317,544816608,137070709,88496989,48573720,52535734,35924288,52514573,27800740,29494000,1000,6585069,15.12,7.12,5.27,5.17,67.14,630.18,4.83,173.63,78.21,1.69,20.10,0.79,10.06,7.44,5.64,4.17,6615,74727,8.95,0.79,0.57,5.07,6.16,10.60,6.29
2014,831508123,383842608,447665515,0,301940625,243745680,58194944,529567498,5000,6585069,0,0,669132585,507800869,161331716,97912568,63419148,64383257,45705263,66982882,-18335670,-87209766,1100,7243576,14.54,9.48,6.83,-1.87,30.56,27.23,9.90,157.48,57.02,1.91,24.11,0.78,12.39,8.93,7.41,5.34,7565,79790,7.60,0.72,0.57,4.60,8.37,7.36,4.87
2015,1036809019,510398942,526410076,0,429620963,328418900,101202063,607188056,5000,8889843,0,0,708217609,550270821,157946788,104881018,53065770,96947856,70874809,-3550004,25460349,-36852197,1100,9778827,12.89,7.49,10.01,5.84,-16.33,55.07,8.43,155.41,70.76,2.41,22.30,0.76,9.34,12.47,5.68,7.59,8536,67452,5.35,0.68,0.57,3.59,6.32,10.52,6.17
2016,1046784997,431637617,615147379,0,415042754,293333599,121709155,631742243,5000,8889843,0,0,740883521,563459509,177424012,109377394,68046618,64456783,48473432,182916488,-96298711,-42630219,1100,9777886,19.61,9.18,6.54,4.61,28.23,-31.61,7.82,147.15,65.70,2.46,23.95,0.71,10.98,7.83,6.53,4.65,5609,70619,7.97,0.63,0.54,4.51,7.74,7.97,5.10
2017,1113148608,449171990,663976619,0,463661343,269567900,194093443,649487265,5000,8889843,0,0,762387352,576050473,186336879,119246642,67090237,53371252,41086408,-18991155,-89924411,77568781,1100,9777886,24.70,8.80,5.39,2.90,-1.41,-15.24,8.34,166.63,71.39,2.36,24.44,0.71,10.47,6.41,6.21,3.80,4454,73288,10.45,0.64,0.54,5.37,7.51,9.49,6.09
2018,1111856122,440202102,671654020,0,456429010,307482218,148946792,655427112,5000,8889843,0,0,814007810,639074716,174933094,94878280,80054814,62883103,35973646,54950769,-48308992,-23829257,1100,9778827,27.08,9.83,4.42,6.77,19.32,-12.44,6.27,143.16,69.64,2.62,21.49,0.73,12.27,5.51,7.20,3.23,4062,73967,10.34,0.57,0.46,4.47,5.99,7.85,4.93
