구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,63414203,30469030,32945173,0,17709082,16865646,843437,45705121,500,5980000,0,0,20603731,16500747,4102984,5062017,-959032,-1458436,-286913,-1265132,-4550005,12000000,0,0,0,-4.65,-1.39,-19.85,적전,적전,0,180.66,38.75,0,19.91,0.37,-2.09,-0.62,-1.71,-0.51,-48,7643,0,0.84,1.86,48.44,-0.54,0,324.27
2010,74912821,41099612,33813209,0,17956142,15688251,2267891,56956679,500,6002500,0,0,55045896,34203157,20842740,12086010,8756729,9324964,10200930,3086135,-2519865,-2690425,120,720300,7.83,15.91,18.53,0,0,0,16.13,261.98,31.53,0.80,37.86,0,0,0,0,0,1533,9152,9.75,1.63,1.63,8.40,0,10.48,8.96
2011,88789031,56203485,32585546,0,16808774,12816342,3992432,71980257,500,6002500,0,0,73105769,41139363,31966406,15769132,16197274,17570593,15339685,17506707,3085610,-9920300,180,1080000,7.49,22.16,20.98,32.81,84.97,50.38,42.92,438.53,23.35,0.85,43.73,0.89,25.12,23.79,19.79,18.74,2401,11507,8.81,1.84,1.74,7.89,40.29,8.02,7.26
2012,91267625,58419186,32848439,0,14687757,10551771,4135986,76579868,500,6002500,0,0,76790205,45389919,31400286,19594604,11805682,10217471,9867396,13008622,-2551578,-5041145,150,900000,9.45,15.37,12.85,5.04,-27.11,-35.67,154.70,553.64,19.18,0.87,40.89,0.85,15.89,13.28,13.11,10.96,1586,12670,10.87,1.36,1.35,9.09,32.32,8.82,7.61
2013,92806322,56250633,36555689,0,13353496,12048764,1304732,79452827,500,6002500,0,0,74872235,51020770,23851465,19434705,4416760,4339357,4654449,8120420,-2704662,-1784487,0,0,0,5.90,6.22,-2.50,-62.59,-52.83,186.51,466.86,16.81,0,31.86,0.81,5.66,5.97,4.80,5.06,763,13135,15.80,0.92,0.97,11.06,15.24,16.51,11.43
2014,97780582,43384991,54395591,0,16993247,15141742,1851506,80787334,500,6002500,0,0,56033939,36318387,19715553,19993755,-278202,3681681,1335008,3394287,-17173360,5000000,0,0,0,-0.50,2.38,-25.16,적전,-71.32,0,286.53,21.03,0,35.19,0.59,-0.35,1.67,-0.29,1.40,297,13432,39.28,0.87,1.25,19.15,-0.13,0,44.00
2015,90296646,37977333,52319313,0,13408776,11890512,1518264,76887870,500,6002500,0,0,54948882,36721932,18226950,20702599,-2475649,-2741459,-4492784,1871166,-2404736,-5000000,0,0,0,-4.51,-8.18,-1.94,적지,적전,0,319.39,17.44,0,33.17,0.58,-3.14,-5.70,-2.63,-4.78,-747,12808,0,0.78,1.08,0,-6.95,0,0
2016,82196177,36164921,46031256,0,15001492,13987950,1013542,67194685,500,6002500,0,0,52708496,36127764,16580732,20311755,-3731023,-4236735,-9818488,-579000,-1108058,4987563,0,0,0,-7.08,-18.63,-4.08,적지,적지,0,258.54,22.33,0,31.46,0.61,-5.18,-13.63,-4.33,-11.38,-1636,11194,0,0.81,1.04,0,-17.04,0,0
2017,85758648,39259009,46499638,0,19650858,18064374,1586485,66107789,500,6002500,0,0,60670951,39910141,20760810,20145676,615134,-151253,-213188,-4844541,-1991283,3000000,0,0,0,1.01,-0.35,15.11,흑전,적지,4.34,217.33,29.73,0,34.22,0.72,0.92,-0.32,0.73,-0.25,-36,11013,0,2.02,2.20,79.38,1.86,217.12,53.19
2018,97581283,48794257,48787026,0,30477167,17538803,12938364,67104116,500,6002500,0,0,64034149,43271956,20762193,20512508,249685,743598,217725,1810548,455573,8000000,0,0,0,0.39,0.34,5.54,-59.41,흑전,0.68,278.21,45.42,0,32.42,0.70,0.37,0.33,0.27,0.24,36,11179,694.74,2.25,2.36,61.59,0.16,605.82,60.80
