구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2004,163574897,71943070,91631827,0,49355642,35877381,13478261,114219254,5000,3957806,0,0,110055570,82601927,27453643,19983175,7470468,10593662,6578170,1209995,837316,-1813942,750,2524673,38.38,6.79,5.98,-16.20,20.59,217.34,81.47,200.52,43.21,7.52,24.95,0.66,6.47,5.70,4.47,3.93,1662,30953,6.00,0.32,0.36,4.01,6.54,5.29,3.68
2005,141316924,43000172,98316752,0,27527136,15077132,12450003,113789789,5000,3957806,0,0,122972363,95186286,27786077,30898182,-3112105,510173,511277,-6200126,24508865,-14124965,0,0,0,-2.53,0.42,11.74,적전,-92.23,0,285.20,24.19,0,22.60,0.81,-2.73,0.45,-2.04,0.34,129,29857,102.96,0.45,0.43,7.06,-3.96,0,13.74
2006,174510453,60339090,114171363,0,60625176,27226065,33399111,113885277,5000,3957806,0,0,116448141,92335642,24112499,24275532,-163033,1423291,214871,0,0,0,250,914340,425.53,-0.14,0.18,-5.31,적지,-57.97,0,221.62,53.23,2.10,20.71,0.74,-0.14,0.19,-0.10,0.14,54,29881,219.19,0.40,0.40,219.19,-0.03,0,0
2007,229950431,70721033,159229398,0,117533517,83598799,33934718,112416914,5000,3957806,0,0,132511734,109570883,22940850,23067542,-126691,2016335,370284,8229391,-44034899,34611450,0,0,0,-0.10,0.28,13.79,적지,72.33,0,84.60,104.55,0,17.31,0.66,-0.11,0.33,-0.06,0.18,94,29510,126.66,0.40,0.35,10.30,-0.02,0,23.77
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
