구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,24756127,258588,24497539,0,47573472,40761547,6811925,-22817345,5000,400000,0,0,50220848,46040890,4179957,12347536,-8167579,-64965947,-64965947,0,0,0,0,0,0,-129.36,-41.39,적전,적전,0,0.63,완전잠식,0,8.32,0.74,-59.71,-474.92,-12.00,-95.41,0,0,0,0,0,0,-17.33,0,0
2011,111423536,49362569,62060967,0,61247659,52448239,8799420,50175877,5000,400000,0,0,85685889,71994294,13691594,13556177,135417,2316299,2062696,-11783314,-4362912,15635806,0,0,0,2.41,65.32,흑전,흑전,0.04,94.12,122.07,0,15.98,0.84,0.28,4.30,0.13,2.02,0,0,0,0,0,0,0.15,372.85,18.89
2010,92647861,37245402,55402459,0,46815980,45572800,1243180,45831881,5000,400000,0,0,51831541,43962651,7868889,11738700,-3869810,-4990428,-4771041,-6345267,5639958,1374239,0,0,0,-9.20,-49.51,적지,적지,0,81.73,102.15,0,15.18,0.61,-8.05,-9.93,-4.56,-5.62,0,0,0,0,0,0,-5.27,0,0
2009,77122423,20519748,56602676,0,26846178,26517961,328216,50276246,5000,400000,0,0,102656403,99905475,2750928,14361061,-11610133,-12561022,-12683724,809941,15445748,-17682002,0,0,0,-12.36,-24.85,적지,적전,0,77.38,53.40,0,2.68,0.98,-20.03,-21.88,-11.10,-12.13,0,0,0,0,0,0,-15.57,0,0
