구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,197265760,96950418,100315341,0,127664955,122099342,5565613,69600805,500,124732646,0,0,90218430,96714306,-6495876,8951424,-15447300,-16247490,-16268118,3140948,-17309544,12693581,0,0,0,-18.03,-42.24,적전,적지,0,79.40,183.42,0,-7.20,0.45,-21.25,-22.37,-7.69,-8.09,-132,558,0,0.92,0.70,0,-12.87,0,0
2017,204688025,114821365,89866659,0,128869892,118324765,10545127,75818133,500,114455154,0,0,156189124,142349753,13839371,7101182,6738189,-7735426,-7056506,-16924155,-5784991,22738651,0,0,0,-4.52,-18.38,흑전,적지,1.43,97.04,169.97,0,8.86,0.71,10.17,-10.65,3.06,-3.20,-79,662,0,0.94,0.36,0,4.95,19.70,12.53
2016,235945208,148976773,86968435,0,179288854,143262312,36026542,56656354,500,70739890,0,0,191355119,186113044,5242075,16746721,-11504645,-14296710,-19305575,28721118,-2194478,-28314711,0,0,0,-10.09,-14.47,적지,적지,0,103.99,316.45,0,2.74,0.75,-19.03,-31.93,-4.49,-7.54,-282,801,0,1.34,0.38,0,-10.85,0,0
2015,276443469,176346292,100097177,0,212173073,195566417,16606656,64270397,500,54739890,0,0,223716709,213982628,9734081,22077777,-12343696,-16228857,-15082515,-18451404,8050875,12462209,0,0,0,-6.74,-24.76,적전,적전,0,90.17,330.13,0,4.35,0.78,-17.35,-21.20,-4.32,-5.27,-276,1174,0,1.08,0.31,0,-6.56,0,0
2014,295677320,188159216,107518104,0,217680814,209884576,7796238,77996506,500,54739890,0,0,297335288,279122063,18213224,13200621,5012604,-581445,289693,-7403753,-4679609,11210084,0,0,0,0.10,23.90,-69.57,-96.97,0.79,89.65,279.09,0,6.13,1.06,6.35,0.37,1.79,0.10,5,1423,299.66,1.05,0.27,15.55,-1.46,36.46,18.30
2013,262833068,157033901,105799167,0,182881374,168258163,14623212,79951693,500,54739890,0,0,239973517,210981482,28992035,12519659,16472376,12206414,9549867,17702425,2253337,-17963753,0,0,0,3.98,-15.19,-17.99,40.03,2.23,93.33,228.74,0,12.08,0.91,21.97,12.74,6.27,3.64,174,1459,9.76,1.17,0.39,6.34,7.90,10.78,8.22
2012,262270166,149657523,112612644,0,192300693,173138068,19162625,69969473,500,54739890,0,0,282943904,248186051,34757853,14672724,20085129,9087028,6820025,7985774,-9232437,-201677,0,0,0,2.41,11.94,흑전,흑전,2.27,86.44,274.84,0,12.28,1.04,30.63,10.40,7.42,2.52,125,1277,15.42,1.50,0.37,8.85,9.01,10.29,8.21
2011,279382747,164845213,114537533,0,218187824,191224896,26962928,61194923,500,54739890,0,0,252763353,269144354,-16381001,10658216,-27039217,-26435121,-20800984,-20890498,-7045170,27303641,0,0,0,-8.23,20.60,적전,적전,0,86.20,356.55,0,-6.48,0.95,-37.11,-28.55,-10.21,-7.86,-380,1117,0,2.42,0.59,0,-12.93,0,0
2010,250046713,143523004,106523709,0,165512572,134376306,31136265,84534141,500,54739890,0,0,209583273,185803918,23779355,13399376,10379979,12403109,8803389,-16104630,-32329700,34245332,0,0,0,4.20,0,0,0,1.77,106.81,195.79,0,11.35,0,0,0,0,0,161,1543,21.23,2.21,0.89,14.22,0,25.32,17.86
2009,194626581,118420215,76206366,0,122226886,97467240,24759646,72399695,500,54739890,0,0,248817516,204014277,44803238,16967079,27836159,21714298,16036050,34916527,-20085579,-970377,0,0,0,6.44,9.23,24.69,15.63,6.60,121.50,168.82,0,18.01,1.31,44.08,25.40,14.62,8.42,293,1322,10.93,2.42,0.70,8.54,21.23,7.35,6.32
