구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,15813493,11874009,3939483,0,5924312,3781107,2143206,9889180,500,5145055,0,0,14188710,5463191,8725519,6731279,1994239,777817,364449,2494691,-241842,-460059,0,0,0,14.06,2.57,20.54,6432.06,-69.64,15.45,314.04,59.91,0,61.50,0.88,20.45,3.74,12.35,2.26,71,1922,0,0,0,0,8.93,0.14,0.11
2010,16275277,12298881,3976396,0,8922758,4233697,4689061,7352519,500,4665055,0,0,18275173,7127445,11147727,9552866,1594862,1240861,844025,271280,-523453,-1215580,0,0,0,8.73,4.62,0,0,0,3.98,290.50,121.36,0,61.00,0,0,0,0,0,163,1424,0,0,0,0,0,1.38,0.91
2011,17153749,14678901,2474848,0,8878471,4052605,4825866,8275277,500,4729555,0,0,17918253,6514322,11403931,10191233,1212699,973116,790623,242801,1057225,-527027,0,0,0,6.77,4.41,-1.95,-23.96,-6.33,3.26,362.21,107.29,0,63.64,1.07,15.52,10.12,7.26,4.73,151,1582,0,0,0,0,10.10,1.24,0.76
2012,18253444,15961708,2291736,0,9676064,4372665,5303399,8577380,500,4767055,0,0,20865076,8002109,12862967,11784370,1078597,366304,307828,126905,-536547,729883,0,0,0,5.17,1.48,16.45,-11.06,-61.07,2.61,365.03,112.81,0,61.65,1.18,12.80,3.65,6.09,1.74,59,1629,0,0,0,0,8.72,2.03,1.18
2013,16999009,14683934,2315075,0,10177814,4932170,5245644,6821195,500,4843555,0,0,16285704,6985362,9300342,10469181,-1168839,-1726803,-1612939,446140,-176277,1212680,0,0,0,-7.18,-9.90,-21.95,적전,적전,0,297.72,149.21,0,57.11,0.92,-15.18,-20.95,-6.63,-9.15,-303,1277,0,0,0,0,-10.79,0,0
2014,17709100,16586885,1122215,0,12088244,6782014,5306230,5620856,500,4843555,0,0,15293439,7132623,8160816,8344488,-183672,-851606,-819645,-318850,-2098772,1011290,0,0,0,-1.20,-5.36,-6.09,적지,적지,0,244.57,215.06,0,53.36,0.88,-2.95,-13.18,-1.06,-4.72,-153,1052,0,0,0,0,-1.93,0,22.17
2015,25514525,23378685,2135839,0,2911887,2849094,62793,22602638,500,6431155,0,0,19991699,7940178,12051521,9686770,2364751,3462589,3607735,32528,-2759704,4606693,50,321558,8.91,11.83,18.05,30.72,흑전,흑전,3.63,820.57,12.88,0.56,60.28,0.93,16.76,25.57,10.94,16.69,667,3515,13.50,2.56,2.44,12.85,22.97,24.48,22.75
2016,32227696,29596295,2631402,0,5801624,5529105,272519,26426072,500,6526855,0,0,24452140,8808021,15644119,12181024,3463094,3924649,3727284,237013,-381150,-68566,50,326343,8.76,14.16,15.24,22.31,46.45,3.31,8225.88,535.28,21.95,0.28,63.98,0.85,14.13,15.20,12.00,12.91,572,4049,31.09,4.40,4.74,28.98,22.45,33.55,31.10
2017,37075182,34403287,2671895,0,6515728,6478998,36730,30559454,500,6591055,0,0,32882240,10547827,22334413,16303087,6031327,4973382,4544616,2659471,3349148,-144500,80,527284,11.60,18.34,13.82,34.48,74.16,21.93,4480.93,531.00,21.32,0.27,67.92,0.95,21.17,15.95,17.41,13.12,694,4637,43.37,6.49,5.99,39.71,30.52,32.89,30.76
2018,43226861,40050462,3176399,0,7112486,7075520,36966,36114375,500,6646055,0,0,41810164,15442755,26367408,20682297,5685112,6193649,5595336,3935486,-3200641,-361078,100,664606,11.88,13.60,13.38,27.15,-5.74,23.12,7133.14,566.04,19.69,0.25,63.06,1.04,17.05,16.78,14.16,13.94,844,5434,47.75,7.42,6.39,43.25,24.75,47.11,42.74
