구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,207431263,105946364,101484900,0,168145523,141036524,27109000,39285740,500,30395889,0,0,290585205,274441336,16143869,8880572,7263296,-6549889,-6608889,-11123441,-15813241,16752980,0,0,0,2.50,-2.27,-23.46,-42.37,적전,1.06,75.12,428.01,0,5.56,1.35,15.55,-14.15,3.36,-3.06,216,1050,4.31,0.89,0.10,2.60,5.29,20.16,12.65
2010,103459820,34999008,68460812,0,177386420,13702841,163683579,-73926599,500,30395889,0,0,296863765,292595929,4267836,21487800,-17219963,-55624829,-60451642,-4816604,16016777,-12153806,0,0,0,-5.80,-20.36,2.16,적전,적지,0,255.41,완전잠식,0,1.44,1.91,완전잠식,완전잠식,-11.08,-38.89,0,0,0,0,0,0,-16.22,0,0
2011,113963927,43803838,70160089,0,191054133,187425686,3628447,-77090206,500,30395889,0,0,376233053,362992515,13240538,6884494,6356044,-10754626,-11807924,2795034,106132,-35000,0,0,0,1.69,-3.14,26.74,흑전,적지,0.51,23.37,완전잠식,0,3.52,3.46,완전잠식,완전잠식,5.85,-10.86,0,0,0,0,0,0,8.56,23.93,13.12
2012,110915541,46203825,64711716,0,199528407,24613394,174915013,-88612866,500,30395889,0,0,332930758,322259086,10671673,8203459,2468213,-10570646,-10570646,-65016,-1683831,0,0,0,0,0.74,-3.18,-11.51,-61.17,적지,0.20,187.72,완전잠식,0,3.21,2.96,완전잠식,완전잠식,2.20,-9.40,0,0,0,0,0,0,3.38,59.45,18.99
2013,113033131,57276188,55756944,0,223189949,221485458,1704491,-110156818,500,30395889,0,0,293768123,285747761,8020363,9196957,-1176594,-21543951,-21543951,3357522,-5024737,-100000,0,0,0,-0.40,-7.33,-11.76,적전,적지,0,25.86,완전잠식,0,2.73,2.62,완전잠식,완전잠식,-1.05,-19.24,0,0,0,0,0,0,-2.10,0,36.84
2014,116379249,90669566,25709683,0,93794676,93522083,272593,22584572,500,30189776,0,0,290919461,280292449,10627012,3828992,6798020,8401756,22303756,-7332017,-1176518,8670392,0,0,0,2.34,7.67,-0.97,흑전,흑전,1.67,96.95,415.30,0,3.65,2.54,완전잠식,완전잠식,5.93,19.44,0,0,0,0,0,0,39.16,3.67,3.54
2015,118057644,85281366,32776278,0,92113206,88515122,3598084,25944439,500,30189776,0,0,288231414,277158554,11072860,3763811,7309049,4032563,3359961,-3984856,-8989051,13355000,0,0,0,2.54,1.17,-0.92,7.52,-84.94,2.58,96.35,355.04,0,3.84,2.46,30.12,13.85,6.24,2.87,0,0,0,0,0,0,11.11,5.04,4.89
2016,119817726,82754156,37063570,0,92459929,85194554,7265375,27357797,500,30189776,0,0,256763298,246183162,10580136,3959039,6621096,2976486,1415581,4952616,-5125408,5792770,0,0,0,2.58,0.55,-10.92,-9.41,-57.87,2.18,97.14,337.97,0,4.12,2.16,24.84,5.31,5.57,1.19,0,0,0,0,0,0,4.99,5.74,5.54
2017,134928802,98944775,35984028,0,107698666,87137254,20561412,27230137,500,30189776,0,0,285242979,274438044,10804935,3911587,6893348,2861502,-129816,1123896,-3706142,6534360,0,0,0,2.42,-0.05,11.09,4.11,적전,2.29,113.55,395.51,0,3.79,2.24,25.26,-0.48,5.41,-0.10,0,0,0,0,0,0,-0.49,5.73,5.22
2018,120104517,83559890,36544627,0,92111004,74713023,17397982,27993512,500,30189776,0,0,248401987,238182953,10219034,4736882,5482153,1951328,763125,4701818,-237536,-9422194,0,0,0,2.21,0.31,-12.92,-20.47,흑전,1.88,111.84,329.04,0,4.11,1.95,19.85,2.76,4.30,0.60,0,0,0,0,0,0,3.39,6.71,5.81
