구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,9756594,6657592,3099002,0,9313374,8624638,688736,443219,500,3600000,0,0,8475425,7539065,936360,3000410,-2064049,-2374007,-2464508,-128255,772915,-1017470,0,0,0,-29.08,-31.11,적전,적전,0,77.19,2101.30,0,11.05,0.76,-122.83,-146.66,-18.41,-21.98,-685,123,0,75.13,3.93,0,-24.62,0,0
2015,12669685,8432375,4237310,0,9751961,8826858,925103,2917724,500,3600000,0,0,12303081,9033324,3269757,2677608,592149,258445,284493,2300429,294499,-2835847,0,9993,0,2.31,-12.80,66.14,143.14,1.42,95.53,334.23,0.00,26.58,0.88,21.30,10.23,4.23,2.03,79,810,73.27,7.14,1.69,21.32,5.87,43.58,20.08
2014,15343856,9811300,5532556,0,12700629,10306080,2394548,2643227,500,3600000,0,0,14108592,10321585,3787006,3430597,356410,102684,117009,-2483507,-1314836,2814999,0,19883,0,0.83,-2.40,흑전,흑전,1.05,95.20,480.50,0.00,26.84,1.02,13.79,4.53,2.58,0.85,33,734,187.68,8.31,1.56,31.51,3.90,83.34,31.72
2013,12327756,7468286,4859470,0,9801538,5683349,4118190,2526217,500,3600000,0,0,14455720,12163521,2292199,5350586,-3058387,-3394197,-3391336,-3158572,-898803,3698631,0,0,0,-23.46,-14.10,적전,적전,0,131.41,387.99,0,15.86,1.16,-71.68,-79.48,-24.55,-27.22,-942,702,0,9.98,1.74,0,-36.69,0,0
2012,12590998,7909381,4681616,0,6583335,3621835,2961500,6007663,5000,360000,0,0,16827637,11917831,4909806,4100259,809548,484783,526984,-333344,-1576588,2127311,250,90109,0,3.13,5.01,9.93,-9.89,4.05,218.38,109.58,0,29.18,1.51,14.40,9.38,7.28,4.74,3519,39613,0,0,0,0,12.75,2.86,1.79
2011,9658661,6186517,3472144,0,4424280,3794304,629976,5234381,0,0,0,0,16024291,12434584,3589707,2853310,736397,613308,584819,967889,-1772984,1990089,0,9996,0,3.65,28.90,16.03,13.69,7.52,163.05,84.52,0,22.40,2.00,17.42,13.83,9.18,7.29,4658,35691,0,0,0,0,14.59,0.93,0.61
2010,6380006,4275004,2105002,0,3157939,2731662,426277,3222067,0,0,0,0,12431093,10637685,1793409,1158742,634667,461461,514417,-269229,-404194,759948,2217,133000,0,4.14,0,0,0,7.96,156.50,98.01,0,14.43,0,0,0,0,0,6710,42031,0,0,0,0,0,1.49,0.98
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
