구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,16677670,5111290,11566380,0,10177843,2143724,8034119,6499827,500,3007084,0,0,9187775,5000190,4187585,3895980,291605,80894,80894,362271,-5566731,4248744,0,0,0,3.17,0.88,-27.21,-68.58,-70.64,1.33,238.43,156.59,0,45.58,0.62,5.11,1.42,1.97,0.55,29,2162,0,0,0,0,2.91,23.09,6.34
2010,26279608,4401374,21878234,0,18901113,5751644,13149469,7378496,500,3167084,0,0,10672472,5728491,4943981,4277181,666800,385869,385869,1357758,-9348384,8048403,0,0,0,6.25,3.62,16.16,128.67,377.01,2.17,76.52,256.16,0,46.32,0.50,9.61,5.56,3.10,1.80,124,2330,32.25,1.72,1.17,12.47,3.85,65.18,33.99
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,30249729,7983907,22265821,0,22760194,16069815,6690379,7489535,500,2696118,0,0,21870112,11011208,10858904,6539957,4318947,1695295,1318509,7111114,-4851809,-2443999,0,0,0,19.75,6.03,0,0,0,3.72,49.68,303.89,0,49.65,0,0,0,0,0,363,2141,10.95,1.85,0.66,5.09,0,10.91,8.07
2013,53873631,32209374,21664257,0,8959822,7348829,1610993,44913809,500,15184785,0,0,26849589,11814053,15035536,8243674,6791862,1332144,1425286,6081507,30412920,-12749664,0,0,0,25.30,5.31,22.77,57.26,8.10,11.33,438.29,19.95,0,56.00,0.64,25.92,5.44,16.15,3.39,104,3027,56.19,1.92,2.98,25.81,27.98,13.01,10.43
2014,67394449,39816846,27577603,0,10904030,10455637,448393,56490419,500,16324785,0,0,32565661,13114026,19451635,10313140,9138495,9502924,9518771,12816586,-8982199,-895888,100,1608477,16.90,28.06,29.23,21.29,34.55,567.85,48.60,380.82,19.30,0.75,59.73,0.54,18.02,18.77,15.07,15.70,588,3525,22.63,3.77,6.61,19.22,33.90,23.76,20.06
2015,73140409,41485762,31654647,0,7654392,6985764,668628,65486017,500,16564797,0,0,38559068,15390726,23168343,12849635,10318708,10787898,10298070,11078702,-8085609,-1866375,100,1632478,15.85,26.76,26.71,18.40,12.91,8.19,166.59,593.86,11.69,0.89,60.09,0.55,16.92,16.89,14.68,14.66,622,4017,18.09,2.80,4.83,14.74,32.39,18.06,14.72
2016,83848427,56250662,27597765,0,8592811,7734877,857934,75255616,500,16564797,0,0,44719857,19604819,25115038,13734292,11380746,11677684,11495820,12038464,3351464,-1632478,100,1632478,14.20,25.45,25.71,15.98,10.29,11.63,232.98,727.23,11.42,1.11,56.16,0.57,16.17,16.34,14.50,14.65,694,4606,12.97,1.95,3.33,10.43,33.23,13.10,10.52
2017,94570545,66756122,27814423,0,8016972,7038302,978669,86553573,500,16564797,0,0,49808082,22127427,27680655,15064849,12615805,13074783,12878979,18300741,-2229424,-3632478,100,1632478,12.68,25.33,25.86,11.38,10.85,12.03,261.97,948.47,9.26,1.26,55.57,0.56,15.59,15.92,14.14,14.44,777,5288,10.19,1.50,2.63,8.30,38.61,10.40,8.44
2018,103905345,70676177,33229168,0,9004089,7711550,1292539,94901256,500,16564797,0,0,49624684,22489985,27134699,16419369,10715330,11280068,10002749,15045831,-33985041,-1632478,100,1632478,16.32,21.59,20.16,-0.37,-15.06,-22.33,0,916.50,9.49,1.15,54.68,0.50,11.81,11.03,10.80,10.08,604,5792,14.34,1.50,2.89,10.90,33.93,13.39,10.34
