구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,10467943,4861600,5606343,0,5770508,4740908,1029600,4697435,500,4629267,0,0,5119888,4071317,1048571,222224,826347,570127,547956,-457538,-10828,500000,0,0,0,16.14,10.70,0,0,0,446.67,102.55,122.84,0,20.48,0,0,0,0,0,122,1015,0,0,0,0,0,0.16,0.16
2017,24700082,20617976,4082106,0,19876020,13961872,5914148,4824062,500,4719267,0,0,31681182,26183866,5497317,4136282,1361035,-800049,-1176752,18922535,-29938683,15028290,0,0,0,4.30,-3.71,518.79,64.71,적전,2.43,147.67,412.02,0,17.35,1.80,28.59,-24.72,7.74,-6.69,-252,1022,0,10.22,1.54,0,26.30,39.32,26.69
2018,60734442,35568045,25166397,0,31444070,16195668,15248403,29290372,500,7377688,0,0,45894957,35459693,10435264,8108303,2326961,-9705757,-7539176,4941968,-30568784,35831071,0,0,0,5.07,-16.43,44.87,70.97,적지,1.12,219.61,107.35,0,22.74,1.07,13.64,-44.20,5.45,-17.65,-1574,3970,0,3.14,1.30,0,12.63,26.31,20.70
