구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,347212390,0,0,0,339990031,0,0,7222359,5000,0,0,0,-12428405,0.0,-12428405,0,-18646577,0,0,-109746452,-92993,23551978,0,0,0,-113.83,-54.35,적지,적지,0,0,4707.47,0,-29.11,0.08,-42.92,-111.86,-3.30,-8.61,-1875,335,0,1.79,0.36,0,0,0,0
2000,782161267,0,0,0,702491944,0,0,79669323,5000,0,0,0,-9205996,0.0,-9205996,0,-15259064,0,0,136170441,-23329082,19433051,0,0,0,-26.36,-33.01,적지,적지,0,0,881.76,0,-9.84,0.10,-18.13,-29.30,-1.56,-2.52,-1067,3074,0,0.60,0.45,0,0,0,0
1999,1175385800,0,0,0,1086760806,0,0,88624994,5000,0,0,0,-8608656,0.0,-8608656,0,-12737194,0,0,679932700,-751390118,44642135,0,0,0,-6.57,118.24,적지,적지,0,0,1226.25,0,-6.17,0.17,-20.10,-14.47,-1.57,-1.13,-656,4387,0,1.49,0.65,0,0,0,0
1998,442113532,0,0,0,403969960,0,0,38143572,5000,0,0,0,1933644,0.0,1933644,0,-2871634,0,0,22578658,-21279880,46501112,0,0,0,-22.01,0,0,0,0,0,1059.08,0,3.02,0.15,-8.75,-42.91,-0.68,-3.36,-3830,5298,0,0.77,0.24,0,0,0,0
