구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,24667280241,12543080529,12124199712,0,16559772672,10516030858,6043741814,8107507569,5000,93713990,0,0,43867170720,41191404943,2675765777,1450264671,1225501106,886753177,698613534,1960205896,-946679268,-2268287819,2100,195289491,29.18,2.79,1.59,-16.61,-39.59,-23.02,2.28,119.28,204.25,1.79,6.10,1.77,15.54,8.86,4.94,2.82,7142,84692,16.45,1.39,0.25,7.96,7.36,14.36,9.07
2010,29405724453,15495703014,13910021439,0,17853957104,11744822250,6109134854,11551767349,5000,93713990,0,0,53722460830,49749440861,3973019969,1705222130,2267797839,1502420484,1149181601,311091740,-754507419,689907799,2100,195766717,17.19,4.22,2.14,0,0,0,5.04,131.94,154.56,1.08,7.40,0,0,0,0,0,12151,123724,15.97,1.57,0.34,10.22,0,11.32,8.82
2011,35026880858,19886931642,15139949216,0,20195271278,14305452178,5889819100,14831609580,5000,93713990,0,0,68371154904,63551358203,4819796701,1860313728,2959482973,4308647548,3175843551,2722080392,813693022,-2084756015,2800,261001488,8.24,4.33,4.65,27.27,30.50,176.36,7.62,139.02,136.16,1.97,7.05,2.12,22.43,24.07,9.19,9.86,33816,157089,4.20,0.90,0.19,3.53,13.00,5.92,4.91
2012,33831080372,17885165635,15945914737,0,17483055650,12024817510,5458238140,16348024722,5000,93713990,0,0,73330011478,69743724008,3586287470,1886923182,1699364288,1688722163,1182351665,1161635588,-2461846802,-242043864,3200,298278500,25.16,2.32,1.61,7.25,-42.58,-62.77,4.99,148.74,106.94,1.84,4.89,2.13,10.90,7.58,4.94,3.43,12649,165476,13.76,1.05,0.22,9.01,6.82,12.48,9.13
2013,35288869208,16997439560,18291429648,0,18373615454,11665349893,6708265561,16915253754,5000,93713990,0,0,66039305377,62765681531,3273623846,1867206028,1406417818,1139147285,778733149,1378981886,-1979056748,634635341,3200,298278000,40.86,2.13,1.18,-9.94,-17.24,-34.14,5.07,145.71,108.62,2.26,4.96,1.91,8.46,4.68,4.07,2.25,7789,170471,18.17,0.83,0.20,9.48,5.13,14.25,9.66
2014,35101313814,14888371134,20212942680,0,19040256567,11403361285,7636895282,16061057247,5000,93713990,0,0,65860712618,64244374545,1616338073,1799141318,-182803245,-436686760,-537165529,927140704,-2569445183,1709913561,0,0,0,-0.28,-0.82,-0.27,적전,적전,0,130.56,118.55,0,2.45,1.87,-1.11,-3.26,-0.52,-1.53,-6283,161517,0,0.53,0.12,40.66,-0.87,0,27.65
2015,31359835736,12842183353,18517652383,0,14313499515,7494013739,6819485776,17046336221,5000,93713990,0,0,48356320414,44196843778,4159476636,2179911689,1979564947,1654135407,867676735,4085705058,-1345352677,-2768287567,4800,447386545,54.90,4.09,1.79,-26.58,흑전,흑전,7.40,171.37,83.97,3.69,8.60,1.46,11.96,5.24,5.96,2.61,8696,171008,14.95,0.76,0.25,6.90,6.09,8.38,5.66
2016,32581330983,14987716062,17593614921,0,14276285724,8736546528,5539739196,18305045259,5000,93713990,0,0,39520538747,34561748471,4958790276,1730453104,3228337172,2423378924,1721434289,3677753976,-2056093585,-2018612047,6400,596494592,35.69,8.17,4.36,-18.27,63.08,98.40,12.76,171.55,77.99,4.37,12.55,1.24,18.26,9.74,10.10,5.38,17834,183956,8.21,0.80,0.35,5.31,13.34,4.85,3.78
2017,34250146490,16220201245,18029945245,0,14940813591,9954805119,4986008472,19309332899,5000,93713990,0,0,46162655997,40824841000,5337814997,2116028938,3221786059,3223676963,2145101728,2180164479,-1066146599,-1670731505,8000,745602638,35.44,6.98,4.65,16.81,-0.20,24.61,15.61,162.94,77.38,3.91,11.56,1.38,17.13,11.41,9.64,6.42,22449,194441,9.11,1.05,0.42,6.38,12.46,6.69,5.23
2018,36085384070,16752415052,19332969018,0,16757401405,8940623415,7816777990,19327982665,5000,93713990,0,0,54510898386,50529216158,3981682228,1864092438,2117589790,2402352797,1709984041,1728062366,-2476813549,586078771,8000,708343019,42.89,3.88,3.14,18.08,-34.27,-20.28,8.16,187.37,86.70,4.46,7.30,1.55,10.96,8.85,6.02,4.86,17622,205544,10.19,0.87,0.31,6.49,8.07,10.07,6.98
