구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1999,1221793,497368,724425,0,150520,140883,9637,1071273,0,0,0,0,1764231,206464,1557767,1481237,76530,63216,61886,0,0,0,0,0,0,4.34,3.51,0,0,0,0,353.04,14.05,0,88.30,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00
2000,2351805,915188,1436617,0,238663,238663,0,2113142,5000,398000,0,0,1571443,325978,1245465,1199452,46013,68286,57531,-44091,-861584,923211,0,0,0,2.93,3.66,-10.93,-39.88,-7.04,0,383.46,11.29,0,79.26,0.88,2.89,3.61,2.58,3.22,0,0,0,0,0,0,3.02,0.00,0.00
2001,3022040,1140772,1881268,0,845796,635796,210000,2176244,500,3980000,0,0,10069923,8898892,1171032,1126348,44684,52597,41226,236592,-604571,275321,0,0,0,0.44,0.41,540.81,-2.89,-28.34,3.30,179.42,38.86,0,11.63,3.75,2.08,1.92,1.66,1.53,0,0,0,0,0,0,1.64,2.62,1.80
2002,2566573,435393,2131180,0,886321,465121,421200,1680252,0,0,0,0,1872164,1581871,290294,729204,-438910,-495992,-495992,-106003,-348359,461659,0,0,0,-23.44,-26.49,-81.41,적전,적전,0,93.61,52.75,0,15.51,0.67,-22.76,-25.72,-15.71,-17.75,0,0,0,0,0,0,-19.53,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
