구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,349615466,162979276,186636190,0,125921912,78884329,47037583,223693553,500,14854256,0,0,234393036,122641569,111751467,72396901,39354567,40564089,29152011,33243501,-9373585,-8070337,100,1485426,0,12.44,7.12,0.72,-65.17,23.77,206.61,56.29,0.46,47.68,0.70,18.64,13.81,11.73,8.69,1835,14752,11.77,1.46,1.37,9.21,22.98,8.27,6.93
2017,321481558,138289386,183192172,0,122870900,78405638,44465262,198610658,500,14854256,0,0,218808934,113855484,104953449,65878608,39074841,33684595,83691537,51002949,-36575162,-19062056,100,1485426,0,38.25,22.54,30.90,151.13,22.69,176.38,61.87,0.29,47.97,0.61,17.15,36.73,10.98,23.52,5324,13196,6.40,2.58,2.31,5.85,17.52,13.59,11.44
2016,390173060,250554021,139619039,0,133129906,98135247,34994660,257043154,500,14854256,0,0,178560625,102758818,75801808,45950648,29851160,27522299,33325930,32235277,-114456750,74210975,100,1485426,0,18.66,-17.85,-27.18,16.03,12.38,255.32,51.79,0.28,42.45,0.54,15.27,17.04,9.04,10.09,1667,9884,21.68,3.66,3.01,14.93,11.85,21.68,15.77
2015,270205260,161483644,108721616,0,136203161,101421253,34781908,134002099,500,14854256,0,0,217358785,117923190,99435595,58441734,40993861,35527012,28720952,29260415,-33395305,11509702,100,1485426,0,13.21,11.59,29.55,147.23,18.99,159.22,101.64,0.25,45.75,0.85,33.19,23.25,16.07,11.26,1433,6831,27.59,5.79,2.70,19.92,21.29,16.18,13.48
2014,239957971,153076216,86881755,0,126933008,100740766,26192242,113024963,500,14854256,0,0,194791464,107830643,86960821,55316652,31644169,12059780,11616917,15961650,-15435702,1620661,100,1485426,0,5.96,13.57,106.71,-17.60,11.05,151.95,112.31,0.38,44.64,0.83,29.07,10.67,13.53,4.97,653,5895,40.03,4.44,1.99,22.20,23.08,14.12,11.33
2013,227688793,148078139,79610654,0,122968038,99338241,23629798,104720755,500,14854256,0,0,171517053,97298729,74218324,58909608,15308717,2472281,14098410,9258540,-4774353,6372058,100,1465000,0,8.22,-2.44,23.41,166.57,4.90,149.06,117.42,0.90,43.27,0.80,15.99,14.73,7.16,6.59,382,5732,29.15,1.95,0.97,12.93,9.23,14.29,9.75
2012,199976304,131661992,68314312,0,113256880,92548551,20708330,86719424,500,14854256,0,0,175811178,112277304,63533873,51129049,12404825,8215184,5288906,1064711,-16378094,14733072,100,1465000,0,3.01,17.50,8210.44,221.17,4.40,142.26,130.60,0.91,36.14,0.95,15.37,6.55,6.69,2.85,405,5290,27.19,2.08,0.93,14.38,8.42,17.40,12.16
2011,171126563,111149264,59977299,0,96417627,78057109,18360518,74708935,500,14854256,0,0,149625813,98491273,51134540,50985272,149268,1141088,1646758,2198555,-6952731,11514140,100,1122000,0,1.10,4.90,-98.95,-79.59,0.07,142.39,129.06,1.38,34.17,0.89,0.19,2.12,0.09,0.98,138,5234,52.59,1.39,0.72,16.70,0.26,866.27,28.41
2010,165790140,111844852,53945288,0,85243009,75613343,9629666,80547131,500,14854256,0,0,142641429,91061493,51579936,37420510,14159426,10436121,8068805,6793692,-12114374,-9862,150,1485829,0,5.66,0,0,0,12.31,147.92,105.83,1.27,36.16,0,0,0,0,0,741,5538,15.98,2.14,0.94,10.54,0,13.42,10.28
2009,108360518,66689750,41670768,0,46731771,43957468,2774303,61628747,500,9011115,0,0,94681106,68477217,26203888,20421068,5782821,8537424,7252539,5192000,-5258614,5694627,100,531958,0,7.66,18.02,15.16,35.25,8.26,151.71,75.83,1.01,27.68,0.93,9.90,12.42,5.66,7.10,805,6839,12.36,1.45,0.95,7.33,9.16,15.50,8.34
