구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,292950382,105019334,187931048,0,126570280,89954968,36615312,166380102,500,85826509,0,0,196485437,176847045,19638392,21347854,-1709463,-5902008,-5208903,7915391,-5928095,4184048,10,540180,0,-2.65,10.74,적전,적지,0,116.75,76.07,0.93,9.99,0.66,-1.03,-3.12,-0.58,-1.76,-61,3061,0,0.35,0.47,22.99,-0.63,0,21.99
2017,298109813,99980608,198129206,0,131082994,88703878,42379116,167026819,500,85826509,0,0,177429264,157011533,20417731,19336793,1080937,-5644722,-4191657,-1970500,-6162421,2046069,10,504024,0,-2.36,-4.53,109.80,적전,0.56,112.71,78.48,0.81,11.51,0.59,0.64,-2.47,0.36,-1.40,-49,3162,0,0.39,0.60,21.51,0.33,172.57,18.23
2016,300800390,94197300,206603090,0,128036017,85196192,42839826,172764373,500,85826509,0,0,185856007,164322907,21533101,21017876,515225,44854,327239,9447212,-6941741,1775558,30,1512072,0,0.18,-10.84,-82.46,-92.12,0.28,110.57,74.11,1.90,11.59,0.62,0.30,0.19,0.17,0.11,3,3229,514.57,0.49,0.74,15.40,1.57,399.58,22.38
2015,302807739,96171371,206636368,0,128645794,84330490,44315304,174161945,500,78389202,0,0,208441903,183319256,25122647,22185404,2937243,5897594,4154776,5053253,1361069,-6674647,50,2268116,0,1.99,-1.77,-3.75,65.17,1.51,114.04,73.87,2.16,12.05,0.65,1.69,2.40,0.91,1.29,47,3289,49.35,0.70,0.87,14.33,0.93,91.40,22.52
2014,342544251,133754987,208789264,0,170055900,116156154,53899746,172488351,500,78389202,0,0,212199828,187895068,24304760,21253203,3051557,4196808,2515425,9084873,-29177839,19713669,50,2268117,0,1.19,-10.51,-69.30,-66.51,2.38,115.15,98.59,2.81,11.45,0.65,1.78,1.47,0.94,0.77,26,3272,67.23,0.54,0.66,14.22,0.94,75.32,21.30
2013,310024807,134018377,176006430,0,139943191,89441396,50501796,170081616,500,78389202,0,0,237109737,211313280,25796456,15855739,9940718,8588348,7509864,22702151,-18829062,-4014888,50,2228117,0,3.17,-9.73,23.11,16.64,5.21,149.84,82.28,2.70,10.88,0.78,5.92,4.48,3.29,2.49,119,3269,15.49,0.57,0.46,8.33,4.33,21.43,13.33
2012,294202970,107238099,186964871,0,128671922,86575632,42096290,165531047,10000,30000,0,0,262660089,237813255,24846834,16771930,8074904,8380956,6438587,-5080221,-16160226,14638960,40,2219000,0,2.45,48.85,-23.90,-47.99,3.66,123.87,77.73,2.31,9.46,0.95,4.72,3.76,2.91,2.32,74,1452,23.28,1.19,0.37,11.63,3.15,29.07,19.15
2011,260785294,102498078,158287216,0,83831745,50990319,32841426,176953550,500,56217240,0,0,176454981,151143963,25311017,14700121,10610896,15345040,12378486,9485444,-32260961,8173890,50,2774000,0,7.02,47.88,100.76,104.15,25.41,201.01,47.38,3.76,14.34,0.75,6.16,7.19,4.53,5.29,220,3165,6.04,0.42,0.42,4.74,5.45,7.22,5.47
2010,207437590,90769086,116668504,0,40109969,16201268,23908701,167327621,5000,5621724,0,0,119325529,102491631,16833899,11548439,5285460,7889188,6063471,-1139346,-4586503,10669936,400,2248690,0,5.08,0,0,0,261.94,560.26,23.97,4.46,14.11,0,0,0,0,0,1091,29764,8.23,0.30,0.42,5.84,0,9.54,6.49
2009,91333833,67145778,24188055,0,14598635,11388360,3210274,76735198,5000,4497378,0,0,115424310,97084075,18340235,9988489,8351745,10706401,6102691,18429054,-433738,-4644639,400,1798951,0,5.29,-15.33,-15.97,-52.24,351.37,589.60,19.02,0,15.89,1.25,11.13,8.13,9.04,6.60,1357,17062,0,0,0,0,9.49,0.00,0.00
