구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,349730754,163794516,185936238,0,201972159,175138305,26833854,147758595,500,15160128,0,0,509288215,457803722,51484493,41256010,10228483,8319336,9691396,41437390,-41392224,16046974,100,1451963,27.80,2.01,1.90,7.02,55.81,4.69,2.80,93.52,136.69,3.03,10.11,1.53,6.92,6.56,3.08,2.91,345,7375,9.56,0.45,0.10,1.16,6.42,13.88,2.95
2010,528677080,243196137,285480944,0,298924726,263101422,35823305,229752354,500,15160128,0,0,756958251,670740439,86217812,53966518,32251294,54704846,40388752,39053160,-55314897,13406952,100,1451963,7.30,4.26,5.34,0,0,0,9.40,92.43,130.11,1.78,11.39,0,0,0,0,0,1312,10227,4.28,0.55,0.11,2.09,0,7.62,4.62
2011,696904496,354728894,342175602,0,417355626,342624436,74731191,279548869,500,15160128,0,0,503564048,447646701,55917347,42470962,13446385,16000622,40174203,37608155,-59179946,34750614,100,1452000,6.97,2.67,7.98,-33.48,-58.31,-0.53,5.11,103.53,149.30,1.92,11.10,0.82,5.28,15.78,2.19,6.56,1374,11573,3.79,0.45,0.16,1.88,3.22,22.55,8.78
2012,384522741,144148393,240374348,0,191500832,137891886,53608946,193021909,500,15160128,0,0,560167605,494323680,65843925,46774949,19068977,12837382,31102526,93229887,-117108121,-12759812,100,1452000,9.76,3.40,5.55,11.24,41.81,-22.58,5.93,104.54,99.21,1.38,11.75,1.04,8.07,13.16,3.53,5.75,981,12301,7.40,0.59,0.20,2.40,5.33,10.06,3.83
2013,411595835,159717171,251878665,0,216093671,161985226,54108445,195502164,500,15160128,0,0,546644401,496936228,49708173,40108641,9599531,-2712190,-2521046,4106902,-25685761,22152550,100,1451963,66.81,1.76,-0.46,-2.41,-49.66,적전,2.71,98.60,110.53,2.44,9.09,1.37,4.94,-1.30,2.41,-0.63,143,12437,28.56,0.33,0.11,3.08,4.32,17.73,6.18
2014,446266594,186228939,260037654,0,253265795,200056041,53209754,193000799,500,15160128,0,0,593348370,536234579,57113791,47204838,9908953,3051528,741793,24372446,-26860246,4359502,100,1451963,29.95,1.67,0.13,8.54,3.22,흑전,2.27,93.09,131.23,2.04,9.63,1.38,5.10,0.38,2.31,0.17,320,12542,15.32,0.39,0.13,3.12,1.06,19.17,6.59
2015,472137335,201002972,271134363,0,269489332,218279545,51209788,202648003,500,15160128,0,0,659496346,591870957,67625389,49405084,18220305,11957741,8714718,41927260,-28785872,-7814086,150,2177944,18.40,2.76,1.32,11.15,83.88,1074.82,4.69,92.09,132.98,2.67,10.25,1.44,9.21,4.41,3.97,1.90,781,13394,7.20,0.42,0.13,2.54,5.83,10.54,4.82
2016,480268650,213094786,267173864,0,272465778,215243186,57222593,207802872,500,15160128,0,0,623987469,547113828,76873641,58503568,18370073,14828637,11542486,26148884,-24313034,7021805,100,1451963,14.29,2.94,1.85,-5.38,0.82,32.45,4.65,99.00,131.12,1.95,12.32,1.31,8.95,5.62,3.86,2.42,670,13131,7.67,0.39,0.12,2.37,6.36,10.51,4.69
2017,456875345,187477278,269398067,0,255582205,223856677,31725528,201293141,500,15160128,0,0,540854543,486136594,54717949,49724394,4993555,3790647,-930762,46782172,-32820089,-1270352,150,2177944,0,0.92,-0.17,-13.32,-72.82,적전,1.19,83.75,126.97,2.64,10.12,1.15,2.44,-0.46,1.07,-0.20,-1,12798,0,0.44,0.16,3.99,-0.57,37.81,7.10
2018,455405553,175859107,279546446,0,257575698,217339050,40236648,197829855,500,15160128,0,0,504149220,447181381,56967839,45879201,11088639,4756760,984498,7856794,-31699853,6252496,100,1451963,48.71,2.20,0.20,-6.79,122.06,흑전,2.08,80.91,130.20,1.49,11.30,1.11,5.56,0.49,2.43,0.22,197,12678,34.23,0.53,0.20,4.82,1.08,20.92,7.92
