구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,566702111,181651963,335205493,49844655,106097615,60407828,45689788,460604496,5000,2400000,0,0,404203683,305046916,99156767,54493125,44663642,47082829,34384051,54888147,-52759793,-11150262,2500,5613700,17.01,11.05,8.51,9.78,44.35,38.67,22.88,300.71,23.03,4.10,24.53,0.74,10.10,7.78,8.16,6.28,13754,191026,4.44,0.32,0.36,3.05,8.03,3.47,2.60
2010,751707193,255056963,496650230,0,148527683,73324999,75202684,603179510,5000,2400000,0,0,471269548,342809890,128459658,61837418,66622240,84940159,61901199,87612947,-76454165,-10165610,3000,6994482,11.56,14.14,13.13,0,0,0,94.51,347.84,24.62,3.02,27.26,0,0,0,0,0,25219,248365,3.93,0.40,0.51,3.14,0,3.72,3.03
2011,753480516,290491269,462989247,0,150121758,73121947,76999811,603358758,5000,2400000,0,0,481899190,421539662,60359527,63927713,-3568185,35947355,27766217,-26335862,42792938,8385214,1000,2309000,9.00,-0.74,5.76,2.26,적전,-55.14,0,397.27,24.88,1.22,12.53,0.64,-0.59,4.60,-0.47,3.69,10691,248428,7.67,0.33,0.41,4.82,-1.13,0,17.96
2012,737309586,264876353,472433232,0,125377860,58494433,66883427,611931726,5000,2400000,0,0,439149584,374492769,64656815,69838497,-5181682,15625567,12300354,50400212,-54846266,-19556073,750,1722000,16.27,-1.18,2.80,-8.87,적지,-55.70,0,452.82,20.49,0.97,14.72,0.59,-0.85,2.02,-0.70,1.65,4411,251753,17.48,0.31,0.42,6.98,-1.70,0,18.48
2013,776197124,307951879,468245246,0,128623325,55012012,73611314,647573799,5000,2400000,0,0,422268035,320190076,102077959,73159103,28918856,46995605,32788523,45538764,-44352750,6138568,2000,4692924,14.81,6.85,7.76,-3.84,흑전,166.57,92.79,559.79,19.86,1.71,24.17,0.56,4.59,5.21,3.82,4.33,13205,265072,8.86,0.44,0.66,5.90,9.12,10.21,6.59
2014,818332225,325863299,492468925,0,152200090,69572084,82628005,666132135,5000,2400000,0,0,431811560,337717174,94094387,79007797,15086590,31914664,24719106,23810022,-44521912,21315402,1750,4102448,17.41,3.49,5.72,2.26,-47.83,-24.61,50.43,468.38,22.85,1.02,21.79,0.54,2.30,3.76,1.89,3.10,9817,272553,17.52,0.63,0.96,10.47,4.99,28.38,13.84
2015,889516557,341592824,547923733,0,210632038,86258802,124373237,678884519,5000,2400000,0,0,454669023,351831933,102837089,85115286,17721803,28080040,20225275,18028601,-82853311,58088543,2500,5847970,30.36,3.90,4.45,5.29,17.47,-18.18,17.06,396.01,31.03,1.62,22.62,0.53,2.64,3.01,2.08,2.37,8026,277837,19.19,0.55,0.81,10.91,4.59,21.77,11.94
2016,904835179,359937982,544897197,0,210611369,93878171,116733198,694223810,5000,2400000,0,0,478266928,373921537,104345391,83768116,20577275,28086232,20690639,39156242,-12839920,-12346683,2800,6546926,33.00,4.30,4.33,5.19,16.11,2.30,8.64,383.41,30.34,2.27,21.82,0.53,3.00,3.01,2.29,2.31,8265,283986,14.94,0.43,0.62,8.03,4.85,15.23,8.32
2017,895872907,354556978,541315929,0,191006714,89536520,101470194,704866193,5000,2400000,0,0,492465892,396245032,96220860,81758817,14462043,28925518,17042406,37025928,-20733786,-17895470,1500,3478012,21.78,2.94,3.46,2.97,-29.72,-17.63,5.78,395.99,27.10,1.36,19.54,0.55,2.07,2.44,1.61,1.89,6655,288935,16.53,0.38,0.54,7.98,2.83,19.49,8.93
2018,937343600,358281815,579061786,0,214104531,119157648,94946883,723239069,5000,2400000,0,0,492301164,397045183,95255981,76244126,19011855,30557861,22339169,7499682,-31473914,16474544,2000,4592412,21.58,3.86,4.54,-0.03,31.46,31.08,6.36,300.68,29.60,2.08,19.35,0.54,2.66,3.13,2.07,2.44,8865,297191,10.83,0.32,0.47,6.07,4.52,13.11,6.98
