구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,205083922,83627439,121456482,0,131147446,116459310,14688136,73936476,500,26983609,0,0,188129063,175150571,12978492,21507354,-8528861,-9154201,-10038308,18209020,862713,-18613274,0,0,0,-5.34,-18.55,적지,적지,0,71.81,177.38,0,6.90,0.88,-10.79,-12.70,-3.98,-4.68,-453,2844,0,2.71,1.11,0,-6.12,0,0
2017,223987030,98574944,125412086,0,139846558,87366066,52480492,84140472,500,26983609,0,0,230970494,233603768,-2633275,22563532,-25196806,-31717681,-32196447,20323127,-4360161,-4331855,0,0,0,-13.94,-31.05,적전,적전,0,112.83,166.21,0,-1.14,0.92,-24.87,-31.78,-10.00,-12.78,-1147,3304,0,1.53,0.59,0,-13.64,0,0
2016,280043161,147509362,132533799,0,161582664,119058762,42523901,118460497,500,26983609,0,0,335005289,290877606,44127683,30785334,13342349,12170570,8668683,11821313,-4757966,-9024313,130,3462369,0,2.59,-3.49,-34.70,-38.72,5.10,123.90,136.40,2.26,13.17,1.19,11.51,7.48,4.74,3.08,362,4536,15.90,1.27,0.46,9.51,4.52,19.05,12.77
2015,282443447,145317555,137125892,0,169132459,110256133,58876326,113310989,500,26983609,0,0,347135317,304116635,43018683,22586298,20432384,17400698,14147124,4905506,-4589627,-4633408,130,3462369,0,4.08,-17.51,-19.83,-39.80,6.46,131.80,149.26,2.69,12.39,1.23,18.89,13.08,7.26,5.02,524,4303,9.20,1.12,0.38,6.34,8.16,11.57,8.81
2014,280637506,140917358,139720148,0,177670183,150161461,27508722,102967323,500,26983609,0,0,420798887,368807190,51991697,26506832,25484866,19949195,23502122,33503691,-11112369,-17021362,130,3465607,0,5.59,2.77,24.17,139.95,5.39,93.84,172.55,1.66,12.36,1.45,27.20,25.08,8.80,8.12,871,3919,8.98,2.00,0.50,7.01,15.22,12.31,9.79
2013,298404938,160861827,137543111,0,213950272,204431550,9518722,84454666,500,26983609,0,0,409450161,361806327,47643833,27120204,20523630,10102670,9794488,48109164,-10950556,-36578425,70,1888853,0,2.39,71.04,32.26,-3.40,2.86,78.69,253.33,0.65,11.64,1.38,25.88,12.35,6.90,3.29,363,3130,29.48,3.42,0.71,16.56,9.48,19.94,14.53
2012,296666646,160624663,136041983,0,222538287,214134356,8403930,74128359,500,26983609,0,0,239381785,205167945,34213840,18695772,15518069,10030091,10139584,-44875932,-5298432,52259205,0,0,0,4.24,34.77,흑전,흑전,1.89,75.01,300.21,0,14.29,0.95,22.27,14.55,6.14,4.01,376,2747,19.96,2.73,0.85,11.33,8.07,23.22,15.50
2011,209021152,68276601,140744551,0,143784057,105816031,37968026,65237095,500,26983609,0,0,177618063,164349577,13268487,15010202,-1741716,-9238299,-9318578,11816537,169230,-11792794,0,0,0,-5.25,-2.07,적전,적전,0,64.52,220.40,0,7.47,0.80,-2.49,-13.31,-0.78,-4.19,-345,2418,0,1.52,0.56,0,-1.00,0,33.19
2010,235499394,86507588,148991806,0,160746158,113545872,47200285,74753236,500,26983609,0,0,181372621,154724800,26647821,15532068,11115753,6234261,1163075,-28023380,24893110,4348959,0,0,0,0.64,0,0,0,1.38,76.19,215.04,0,14.69,0,0,0,0,0,49,2770,84.26,1.48,0.54,9.91,0,20.81,11.66
2009,235147191,55742209,179404982,0,187216790,168062751,19154039,47930401,500,20000000,0,0,252533310,206595684,45937626,26059702,19877924,-21969296,-32222439,61500727,-50496827,-37828646,0,0,0,-12.76,-54.65,-65.10,적지,1.63,33.17,390.60,0,18.19,0.71,33.46,-54.24,5.60,-9.09,-1793,2397,0,1.64,0.28,0,11.51,10.39,7.13
