구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,75342873,37976243,37366630,0,50585285,41591070,8994215,24757588,5000,900000,0,0,119892612,101997618,17894994,10871560,7023434,5154614,3634130,8734166,-5349874,-4309858,250,179337,4.93,5.86,3.03,-1.45,49.69,148.83,3.77,91.31,204.32,1.79,14.93,1.54,30.20,15.63,9.02,4.67,4038,29609,3.47,0.47,0.11,1.22,13.58,3.47,1.77
2010,71258637,32165681,39092956,0,40914098,33849013,7065085,30344539,5000,900000,0,0,121619067,107892948,13726119,10932695,2793424,668562,461927,4358464,9341824,-12402967,200,143470,31.06,2.30,0.38,0,0,0,1.99,95.03,134.83,1.39,11.29,0,0,0,0,0,513,35817,28.06,0.40,0.11,2.54,0,8.37,3.15
2011,95269202,27582954,67686248,0,63127057,40253334,22873723,32142145,5000,900000,0,0,122427564,107724298,14703267,10938827,3764439,2731013,2277765,5865633,-22150535,14787144,200,144000,6.32,3.07,1.86,0.66,34.76,393.10,2.65,68.52,196.40,1.49,12.01,1.47,12.05,7.29,4.52,2.74,2531,37814,5.31,0.36,0.10,1.80,6.43,11.57,5.31
2012,102431222,29022754,73408468,0,68606514,38479517,30126996,33824709,5000,900000,0,0,137797662,120565755,17231907,12270111,4961796,2736599,2042625,10112881,-20284236,11666930,100,72000,3.52,3.60,1.48,12.55,31.81,-10.32,2.48,75.42,202.83,0.72,12.51,1.39,15.04,6.19,5.02,2.07,2270,39683,6.12,0.35,0.09,1.71,5.78,10.36,5.03
2013,122072027,34802712,87269315,0,83745785,44270326,39475459,38326242,5000,900000,0,0,135810178,118035139,17775039,14073969,3701070,5836998,4587231,5664663,-13629233,10552444,100,72000,1.57,2.73,3.38,-1.44,-25.41,124.58,1.65,78.61,218.51,0.54,13.09,1.21,10.26,12.72,3.30,4.09,5097,44685,3.61,0.41,0.12,1.62,3.81,17.75,7.02
2014,138967212,39326870,99640342,0,77175907,44848339,32327568,61791305,5000,900000,0,0,146164435,121809559,24354876,14486844,9868032,6942785,5059224,5307509,-4695525,-1126538,800,626068,12.37,6.75,3.46,7.62,166.63,10.29,4.19,87.69,124.90,1.99,16.66,1.12,19.71,10.11,7.56,3.88,5621,68657,7.16,0.59,0.25,3.38,7.86,7.65,4.87
2015,144671637,40317852,104353785,0,79620947,49286676,30334272,65050690,500,9000000,0,0,143614275,121385732,22228544,15562241,6666303,6016767,4651854,7597213,-7172175,4011493,80,703805,15.13,4.64,3.24,-1.74,-32.45,-8.05,3.60,81.80,122.40,2.28,15.48,1.01,10.51,7.33,4.70,3.28,517,7305,6.80,0.48,0.22,3.04,5.13,11.12,5.97
2016,148643896,45939877,102704019,0,82085629,55165623,26920006,66558267,500,9000000,0,0,144645727,124425950,20219777,15690003,4529774,2887444,2230389,1291246,-3229214,-235684,60,520000,23.31,3.13,1.54,0.72,-32.05,-52.05,2.73,83.28,123.33,0.96,13.98,0.99,6.88,3.39,3.09,1.52,248,7523,25.26,0.83,0.39,7.31,3.37,22.62,10.24
2017,157904818,57771642,100133176,0,87395149,67552912,19842237,70509669,500,9000000,0,0,153078017,132518386,20559632,14917571,5642061,4502636,3559490,-2475283,-4071103,4732721,80,630712,17.72,3.69,2.33,5.83,24.56,59.59,3.66,85.52,123.95,2.20,13.43,1.00,8.23,5.19,3.68,2.32,396,7962,9.20,0.46,0.21,3.64,4.03,14.75,7.50
2018,160194091,60564292,99629799,0,85883477,73080284,12803193,74310613,500,9000000,0,0,160764315,137100063,23664252,14744266,8919986,7327861,5310949,20163807,-5249001,-14879641,100,866667,16.31,5.55,3.30,5.02,58.10,49.21,5.70,82.87,115.57,2.61,14.72,1.01,12.32,7.33,5.61,3.34,590,8370,6.49,0.46,0.21,3.24,5.87,7.97,4.99
