구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,79158930,28741264,50417666,0,43481707,40627665,2854041,35677224,500,27707677,0,0,19367172,17306032,2061140,10120241,-8059101,-15078276,-15805016,-8555384,-30098688,43391839,0,0,0,-81.61,66.25,적지,적지,0,70.74,121.88,0,10.64,0.35,-32.93,-64.59,-14.62,-28.67,-747,1292,0,1.25,1.76,0,-38.70,0,0
2017,31112426,16353161,14759265,0,17849244,16396659,1452585,13263182,500,13490928,0,0,11649229,7859826,3789403,4095194,-305791,-20455727,-23260279,-2925754,-11582015,15480892,0,0,0,-199.67,791.66,적지,적지,0,99.73,134.58,0,32.53,0.34,-2.07,-157.69,-0.90,-68.77,-1935,983,0,4.60,4.58,0,-1.72,0,54.43
2016,36536269,7197846,29338423,0,20298470,16912610,3385860,16237798,500,8280802,0,0,1306464,1205499,100965,130571,-29606,-1317657,-7852031,-4995450,-12694934,18132171,0,0,0,-601.01,-58.94,적지,적지,0,42.56,125.01,0,7.73,0.05,-0.26,-69.71,-0.10,-27.72,-1208,1865,0,3.51,32.58,0,-0.31,0,16.81
2015,20107490,10355930,9751560,0,13818810,13818810,0,6288680,500,6210000,0,0,3181552,2807105,374447,10613727,-10239280,-17670570,-17710051,-6498066,-5433528,8500000,0,0,0,-556.65,1.13,적지,적지,0,74.94,219.74,0,11.77,0.14,-69.54,-120.28,-45.60,-78.86,-2852,1013,0,8.10,16.01,0,-129.99,0,0
2014,24805044,12053404,12751640,0,1645191,1645191,0,23159853,500,6210000,0,0,3146064,2071623,1074441,6230778,-5156337,-5542498,-5262742,-3289864,2004031,0,0,0,0,-167.28,-75.17,적전,적전,0,732.64,7.10,0,34.15,0.11,-19.99,-20.41,-18.75,-19.13,-847,3729,0,3.86,28.42,0,-56.77,0,0
2013,30202578,19638889,10563689,0,1779983,1779983,0,28422595,500,6210000,0,0,12669809,4227511,8442298,5610540,2831759,4056139,3406508,6324448,495131,0,0,0,0,26.89,124.92,흑전,23.78,0,1103.32,6.26,0,66.63,0.45,10.60,12.75,10.05,12.09,549,4577,19.51,2.34,5.24,15.42,28.77,23.46,17.79
2012,26138080,16721353,9416727,0,1121993,1121993,0,25016087,500,6210000,0,0,5633030,3354696,2278333,2996197,-717864,3125136,2752147,5861711,-6874690,0,0,0,0,48.86,-32.97,적전,-28.22,0,1490.33,4.49,0,40.45,0.22,-3.04,11.64,-2.84,10.88,443,4028,24.93,2.74,12.18,19.98,-6.89,0,0
2011,24462529,16889394,7573136,0,2198589,1588242,610347,22263941,500,6210000,0,0,8403208,6411985,1991223,1547545,443678,4818188,3834393,1317925,-3722791,0,0,0,0,45.63,33.75,흑전,-2.38,0,1063.40,9.88,0,23.70,0.37,2.18,18.83,1.98,17.10,617,3585,19.11,3.29,8.72,17.54,4.16,165.16,93.04
2010,20382373,13786745,6595628,0,1920265,1402771,517494,18462108,500,6210000,0,0,6282730,4971636,1311094,2030843,-719749,4357312,3927844,3176168,-1307326,116400,0,0,0,62.52,0,0,0,0,982.82,10.40,0,20.87,0,0,0,0,0,635,2973,13.45,2.88,8.41,10.53,0,0,142.40
2009,16919147,10592956,6326191,0,2500935,2098614,402321,14418212,500,6180000,0,0,6388370,5050504,1337866,1153271,184595,978895,978895,5576686,-4876915,116400,0,0,0,15.32,50.25,흑전,흑전,2930.08,504.76,17.35,0,20.94,0.40,1.33,7.06,1.16,6.15,159,2333,22.67,1.54,3.47,12.47,3.19,120.52,22.59
