구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,20895127,18400896,2494230,0,5805621,5454779,350842,15089506,500,6000000,0,0,22894615,7810284,15084331,11093138,3991194,4505844,3880594,5133488,-2982959,0,0,0,0,17.43,16.95,26.09,80.61,67.80,57.26,337.34,38.47,0,65.89,1.19,30.35,29.51,20.72,20.15,647,2515,0,0,0,0,59.98,0.00,0.00
2010,46051358,38476128,7575230,0,6564592,5865894,698699,39486766,500,7500000,0,0,31007874,0,31007874,25829921,5177953,5558581,4898755,-223045,-18959464,18418330,60,450000,9.19,16.70,15.80,0,0,0,75.63,655.93,16.62,0.81,100.00,0,0,0,0,0,738,5265,10.04,1.41,1.59,9.21,0,10.73,9.89
2011,44690792,31904301,12786491,0,5546748,4191725,1355023,39144044,500,7500000,0,0,36244741,0,36244741,34373362,1871380,2553839,2714769,2340252,272888,-2727714,70,500000,18.42,5.16,7.49,16.89,-63.86,-44.58,370.42,761.13,14.17,0.97,100.00,0.80,4.76,6.91,4.12,5.98,362,5535,19.84,1.30,1.49,15.73,11.23,28.78,20.87
2012,62955973,47512524,15443449,0,20214168,6850533,13363635,42741805,500,7500000,0,0,46959753,0,46959753,43841469,3118283,3631181,3698841,3267715,-13568220,11585042,70,500000,13.52,6.64,7.88,29.56,66.63,36.25,7.30,693.56,47.29,1.18,100.00,0.87,7.62,9.03,5.79,6.87,493,6015,12.00,0.98,0.95,9.63,14.77,14.24,11.02
2013,64732169,48473971,16258198,0,22349449,20246297,2103152,42382720,500,7500000,0,0,53959615,0,53959615,54692091,-732475,-2564434,197170,-614741,835294,-530805,50,357433,181.28,-1.36,0.37,14.91,적전,-94.67,0,239.42,52.73,0.77,100.00,0.85,-1.72,0.46,-1.15,0.31,26,5964,247.63,1.09,0.90,32.23,0.23,0,83.44
2014,48049569,32659699,15389870,0,10029344,7536935,2492409,38020225,500,10228248,0,0,56423345,0,56423345,65106183,-8682838,-8397754,-10207913,-1698473,7423830,-6562823,30,296637,0,-15.39,-18.09,4.57,적지,적전,0,433.33,26.38,0.72,100.00,1.00,-21.60,-25.39,-15.40,-18.10,-1042,3939,0,1.05,0.72,0,-48.93,0,0
2015,44452417,30080524,14371893,0,10501446,8347750,2153696,33950970,500,10228248,0,0,54871573,0,54871573,57646521,-2774947,-2417572,-3836740,5050109,363154,-225500,30,296637,0,-5.06,-6.99,-2.75,적지,적지,0,360.34,30.93,0.78,100.00,1.19,-7.71,-10.66,-6.00,-8.30,-373,3536,0,1.09,0.72,0,-31.54,0,0
2016,43743307,28736199,15007108,0,7159042,7133713,25329,36584265,500,10228248,0,0,58104577,0,58104577,55353901,2750677,3218914,3488445,3228308,-2171402,-1004391,50,484499,13.67,4.73,6.00,5.89,흑전,흑전,29577.17,402.82,19.57,1.10,100.00,1.32,7.80,9.89,6.24,7.91,346,3872,13.08,1.17,0.80,10.21,38.08,16.89,12.40
2017,49348116,32266104,17082012,0,7807171,7607171,200000,41540945,500,10996119,0,0,60091644,0,60091644,56988472,3103172,3440490,4183121,7441432,-7685112,701829,70,708649,16.85,5.16,6.96,3.42,12.81,19.91,0,424.15,18.79,1.53,100.00,1.29,7.94,10.71,6.67,8.99,391,4215,11.71,1.09,0.82,9.44,72.78,16.26,12.27
2018,56342517,45830550,10511967,0,7852442,7652442,200000,48490076,500,10996119,0,0,64678925,0,64678925,61699803,2979122,8818553,8821861,3558436,-3401642,-1725599,140,1383806,15.90,4.61,13.64,7.63,-4.00,110.89,0,598.90,16.19,3.09,100.00,1.22,6.62,19.60,5.64,16.69,791,4932,5.72,0.92,0.77,5.21,60.06,16.78,13.04
