구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,105445314,70704587,34740727,0,39156977,34745109,4411868,66288337,500,14279965,0,0,144404504,113597435,30807069,25293428,5513641,4480487,3019688,1173858,-2237832,-1142661,70,844198,0,2.09,3.01,-48.03,-58.74,45.49,203.50,59.07,1.69,21.33,1.37,8.48,4.65,5.24,2.87,211,4714,19.55,0.88,0.41,10.74,6.37,10.96,7.56
2017,104882960,69903093,34979867,0,41159175,36820343,4338833,63723784,500,14004084,0,0,140191670,106377399,33814271,23205037,10609235,10338977,7319401,5874281,-3466155,-2124163,60,827704,0,5.22,6.37,-8.44,-18.41,84.98,189.85,64.59,0.87,24.12,1.39,17.54,12.10,10.52,7.26,522,4624,13.25,1.50,0.69,10.16,13.86,9.34,7.72
2016,96774640,62717404,34057236,0,39501174,35391155,4110019,57273466,500,13733612,0,0,131799755,100793963,31005792,19419127,11586665,11784338,8971035,11756695,-2240303,-2683089,60,811417,0,6.81,15.35,58.23,53.86,59.52,177.21,68.97,0.93,23.52,1.42,21.75,16.84,12.47,9.65,649,4245,9.97,1.52,0.67,8.26,17.08,7.84,6.77
2015,89131049,55148047,33983002,0,39870836,35992289,3878546,49260214,500,13468444,0,0,114259254,88756631,25502623,18180154,7322470,7221957,5830515,7028362,-2189267,-3564532,60,795506,0,5.10,4.25,-2.18,30.43,22.52,153.22,80.94,0.92,22.32,1.31,15.67,12.48,8.37,6.67,430,3738,15.25,1.75,0.77,11.48,11.60,13.25,10.53
2014,85749893,51668019,34081874,0,41537341,34446509,7090832,44212552,500,13208475,0,0,109601468,85916326,23685143,16199208,7485935,6814951,4470273,11075032,-3467628,-7626984,60,779909,0,4.08,8.31,-22.81,-42.08,12.81,149.99,93.95,1.08,21.61,1.30,17.58,10.50,8.85,5.28,337,3435,16.55,1.62,0.67,12.83,9.27,11.59,9.89
2013,83485160,51579955,31905205,0,42523010,32171859,10351151,40962150,500,13208475,0,0,101190432,76468935,24721497,15023732,9697765,8741937,7717808,7873997,-1587816,-8342661,100,1299848,0,7.63,14.29,8.41,51.03,11.44,160.33,103.81,3.80,24.43,1.26,25.65,20.41,12.06,9.60,581,3190,4.53,0.83,0.34,3.98,15.67,5.45,4.92
2012,77308571,44544405,32764165,0,42647951,40757913,1890038,34660619,500,13208475,0,0,88535834,64677612,23858221,14912917,8945305,7358499,5110279,11698881,-1123467,-12242631,100,1299000,0,5.77,-8.94,-11.50,-10.14,6.00,109.29,123.04,3.78,26.95,1.09,27.44,15.67,11.02,6.29,386,2716,6.86,0.97,0.39,5.65,10.86,6.53,5.82
2011,85058009,49962574,35095435,0,54511830,26505274,28006556,30546179,500,13208475,0,0,97232046,73259905,23972141,13863908,10108233,8078896,5687165,12693298,-461870,-12100249,100,1299000,0,5.85,3.25,26.18,214.20,6.58,188.50,178.46,4.71,24.65,1.10,36.47,20.52,11.47,6.45,431,2405,4.93,0.88,0.29,4.11,13.22,6.00,5.40
2010,91177102,52561218,38615884,0,66287508,43213690,23073819,24889594,500,13208475,0,0,94174458,73291134,20883323,12872461,8010863,4810345,1810034,3494338,-229101,-4625000,0,0,0,1.92,0,0,0,9.06,121.63,266.33,0,22.18,0,0,0,0,0,135,1976,13.94,0.95,0.26,7.54,0,6.43,5.41
2009,93127803,51621875,41505927,0,70551113,69122662,1428451,22576690,500,13208475,0,0,90327187,71340258,18986930,10343811,8643119,-1932863,-1879613,4807436,-704831,-2807954,0,0,0,-2.08,-11.27,-10.25,적지,12.89,74.68,312.50,0,21.02,0.94,45.97,-10.00,9.01,-1.96,-142,1807,0,0.89,0.24,213.01,20.80,3.45,2.81
