구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,21511807,9631545,11880262,0,10567121,1938197,8628924,10944686,500,5166341,0,0,8003940,4007157,3996784,4832967,-836184,-7301491,-7380777,-317959,-7668520,8520010,0,0,0,-92.21,28.24,적전,적전,0,496.93,96.55,0,49.94,0.51,-11.24,-99.19,-5.33,-47.04,-1503,2118,0,7.27,9.45,0,-9.08,0,0
2017,9866184,5363855,4502329,0,5928441,984925,4943515,3937744,500,2158930,0,0,6241594,2717313,3524281,3059790,464491,316246,316246,9009,-1198878,2827110,0,0,0,5.07,9.58,-15.27,-19.91,6.67,544.60,150.55,0,56.46,0.76,12.29,8.37,5.66,3.85,146,1824,0,0,0,0,12.37,2.18,1.79
2016,6560221,3562476,2997745,0,2938724,1387627,1551097,3621497,5000,215893,0,0,5696166,2189328,3506838,2958610,548228,394885,394885,662645,-855262,-4807,0,0,0,6.93,0,0,0,5.08,256.73,81.15,0,61.56,0,0,0,0,0,1967,16775,0,0,0,0,0,0.00,0.00
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
