구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,271977894,103696460,168281434,0,134713641,117557237,17156404,137264252,500,70530917,0,0,113997122,84430437,29566684,22102676,7464009,8958442,7489463,14192794,-26951027,11908851,30,1965928,24.39,6.55,6.57,-10.90,61.34,359.78,1.31,88.21,98.14,3.39,25.94,0.43,5.60,5.62,2.79,2.80,114,1954,7.74,0.45,0.55,5.45,3.74,20.84,14.32
2010,318583953,130487605,188096348,0,172763941,157756836,15007105,145820012,500,70530917,0,0,164256184,122836825,41419359,30933147,10486212,5751738,1809667,1340954,-25235501,25448435,30,2115928,81.31,6.38,1.10,0,0,0,1.32,82.71,118.48,2.59,25.22,0,0,0,0,0,37,2019,31.44,0.57,0.50,11.02,0,19.15,13.12
2011,351805364,146591168,205214195,0,207226446,184266251,22960195,144578918,500,70530917,0,0,164701388,123037742,41663646,32716400,8947246,2581381,1797945,151840,-28077863,32178592,30,2116000,97.46,5.43,1.09,0.27,-14.68,-0.65,1.11,79.55,143.33,1.53,25.30,0.49,6.16,1.24,2.67,0.54,31,2045,63.67,0.96,0.84,20.12,4.28,31.78,20.83
2012,322968331,128315925,194652407,0,178980696,157478820,21501876,143987635,500,70530917,0,0,155583864,109414411,46169453,33978537,12190916,9239235,7649385,10430925,17846885,-24563866,0,0,0,7.84,4.92,-5.54,36.25,325.45,1.44,81.48,124.30,0,29.67,0.46,8.45,5.30,3.61,2.27,109,2039,11.92,0.64,0.59,7.52,7.25,16.88,12.34
2013,344769973,243499210,101270764,0,163064512,123473110,39591402,181705462,500,70530917,0,0,158442932,110433175,48009757,30495841,17513916,61709627,46122899,-1975585,38228905,-36206030,50,3276546,7.11,11.05,29.11,1.84,43.66,502.96,2.22,197.21,89.74,2.21,30.30,0.47,10.75,28.32,5.25,13.81,654,2715,3.46,0.83,1.01,3.16,10.79,9.11,7.31
2014,378836770,201396451,177440319,0,166326064,112776764,53549300,212510706,500,83864249,0,0,155112617,107241567,47871050,29000045,18871005,15212906,10598715,29868910,-3701438,7877858,50,3943212,36.84,12.17,6.83,-2.10,7.75,-77.02,4.00,178.58,78.27,1.45,30.86,0.43,9.57,5.38,5.22,2.93,132,2644,26.20,1.31,1.81,19.04,12.33,15.56,12.83
2015,408469903,194567651,213902253,0,190380127,118641649,71738478,218089776,500,83864249,0,0,160730157,111633472,49096685,34255486,14841199,14379554,8132321,4024600,-3378083,20684583,50,3943212,47.63,9.23,5.06,3.62,-21.35,-23.27,3.79,164.00,87.29,1.44,30.55,0.41,6.89,3.78,3.77,2.07,99,2712,35.15,1.28,1.81,23.60,7.46,22.77,17.89
2016,414022232,188528325,225493907,0,189579111,140262129,49316982,224443121,500,83864249,0,0,208647230,134651544,73995686,60630710,13364976,10667682,6215988,-14716805,-15933824,11186803,50,3943212,62.43,6.41,2.98,29.81,-9.95,-23.56,3.13,134.41,84.47,1.95,35.46,0.51,6.04,2.81,3.25,1.51,75,2789,34.06,0.92,1.03,19.42,5.52,22.03,16.25
2017,599793052,165910698,433882354,0,393173599,199856419,193317180,206619454,500,90530915,0,0,221993258,160800802,61192456,39322981,21869475,12752818,-5519953,5225639,-37575022,11009027,50,4276546,0,9.85,-2.49,6.40,63.63,적전,1.88,83.01,190.29,2.13,27.57,0.44,10.15,-2.56,4.31,-1.09,-59,2479,0,0.95,0.95,39.43,7.34,21.23,14.28
2018,594358054,162516131,431841923,0,382878297,212518355,170359942,211479756,500,90530915,0,0,240038309,169001791,71036518,47378495,23658023,16422401,13670823,-15071500,3379460,9268741,50,4176546,30.22,9.86,5.70,8.13,8.18,흑전,1.93,76.47,181.05,2.79,29.59,0.40,11.32,6.54,3.96,2.29,153,2481,11.76,0.72,0.68,6.50,9.09,18.57,12.61
