구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,115861699,78986060,36875639,0,14589690,11081694,3507996,101272009,500,7524000,0,0,86941312,67053815,19887497,3364148,16523349,18362848,14259870,18022749,-923668,-13818397,1200,9026821,0,16.40,-1.72,-17.36,-7.99,196.20,712.76,14.41,3.99,22.87,0.78,17.19,14.83,14.83,12.80,1869,13342,16.11,2.26,2.60,13.70,28.78,13.76,11.97
2017,107030438,77978081,29052357,0,16028244,13858102,2170142,91002194,500,7524000,0,0,88458680,65546364,22912316,2917302,19995014,20025464,15498942,18323914,-6713857,-10421996,1100,8274586,0,17.52,1.90,-6.77,-14.15,141.26,562.69,17.61,3.12,25.90,0.85,22.76,17.64,19.22,14.90,2107,12004,16.75,2.94,3.00,14.60,34.36,13.32,11.93
2016,101067728,71826387,29241341,0,16343671,13825570,2518101,84724058,500,7524000,0,0,86807974,62771915,24036060,2589045,21447014,22411700,18054564,16175004,-13384209,-7205907,1210,9102045,0,20.80,-2.08,-0.97,2.72,249.15,519.52,19.29,3.85,27.69,0.90,26.97,22.71,22.23,18.72,2384,11123,13.17,2.82,2.72,12.10,42.93,11.07,10.30
2015,91852169,68045041,23807127,0,17550357,15209870,2340487,74301812,500,7524000,0,0,88652274,64865160,23787114,2129747,21657367,23148397,17576395,25271647,-16594782,-7503268,1100,8274586,0,19.83,3.44,11.51,7.95,544.33,447.37,23.62,3.22,26.83,1.04,31.28,25.39,25.48,20.68,2336,9878,14.62,3.46,2.90,13.53,42.37,11.86,11.14
2014,78141555,53830565,24310990,0,13977791,11072066,2905725,64163764,500,7524000,0,0,85704504,64499271,21205233,1783820,19421413,20643807,16282262,21758126,-13950212,-4995055,1000,7522351,0,19.00,4.99,5.90,15.35,282.57,486.18,21.78,3.39,24.74,1.19,32.32,27.10,26.97,22.61,2164,8531,13.63,3.46,2.59,12.53,34.33,11.43,10.64
2013,65883156,40989309,24893847,0,9881934,7548915,2333019,56001222,500,7524000,0,0,81633417,61073298,20560119,2220702,18339417,18584438,14116098,11128505,-3271948,-8929119,1000,7522351,0,17.29,1.27,41.73,-8.71,291.66,542.98,17.65,4.55,25.19,1.27,34.79,26.78,28.56,21.99,1876,7446,11.73,2.95,2.03,10.68,30.62,9.03,8.39
2012,62521841,36573302,25948539,0,13090611,11235761,1854850,49431230,500,7524000,0,0,80608453,65529067,15079386,2139355,12940031,19912036,15462127,16093632,54397496,-70251480,1000,7522000,0,19.18,6.24,26.72,53.49,14.24,325.51,26.48,8.23,18.71,0.89,16.66,19.91,14.35,17.14,1924,6573,6.31,1.85,1.21,5.82,21.63,7.06,6.41
2011,117858520,89344025,28514495,0,11986011,9570144,2415867,105872509,500,13200000,0,0,75871127,62554508,13316619,3104760,10211859,13126424,10073629,7421384,4150276,-10855225,500,6600000,0,13.28,-0.41,-33.20,-29.22,357.50,933.57,11.32,4.39,17.55,0.64,9.73,9.60,8.60,8.48,763,8021,14.94,1.42,1.98,13.16,16.87,14.74,13.01
2010,119720783,91969812,27750971,0,15681924,12256155,3425770,104038858,500,13200000,0,0,76181798,56655088,19526710,4240296,15286414,19378422,14231808,7196845,3624694,-13287006,1000,12844245,0,18.68,0,0,0,143.52,750.40,15.07,8.06,25.63,0,0,0,0,0,1078,8268,11.50,1.50,2.15,10.55,0,10.71,9.88
2009,102397747,70946540,31451207,0,6773992,6197234,576758,95623755,500,13200000,0,0,78294515,57051850,21242665,3970091,17272574,20483912,16493212,17653810,-2367915,-12848210,1000,12859681,0,21.07,3.14,-6.57,-5.75,464.65,1144.81,7.08,7.81,27.13,0.79,18.51,17.68,17.34,16.55,1249,7616,10.24,1.68,2.16,8.65,54.86,9.78,8.32
