구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,35545336,29516786,6028549,0,13559087,12673087,886000,21986249,500,4900000,0,0,51162073,37545249,13616823,2058016,11558808,11202646,9310822,9699104,-816444,-3847957,0,0,0,22.59,18.20,39.68,156.49,98.19,42.10,232.91,61.67,0,26.62,1.71,66.91,53.89,38.61,31.10,1968,4487,0,0,0,0,55.92,0.00,0.00
2010,76291534,61353534,14937999,0,15914682,15297191,617491,60376852,500,7088782,0,0,66071883,46967234,19104649,2586668,16517982,16667804,13268326,6044567,-29954725,22397434,70,496215,3.74,25.00,20.08,0,0,0,250.50,401.08,26.36,0.37,28.91,0,0,0,0,0,2241,8517,8.34,2.20,1.68,7.81,0,8.03,7.61
2011,82290086,66992995,15297090,0,11925138,11426620,498518,70364947,500,7088782,0,0,69268725,53423952,15844773,2779922,13064851,13121559,10484311,5598874,-152250,-496215,140,992000,9.46,18.86,15.14,4.84,-20.91,-20.98,0,586.29,16.95,0.58,22.87,0.87,19.99,16.04,16.48,13.22,1479,9926,16.29,2.43,2.47,14.76,28.06,13.08,12.07
2012,84843492,59714220,25129272,0,7779279,7689291,89988,77064213,500,7088782,0,0,53873381,41186461,12686920,2075870,10611050,9235118,7422179,22621078,-8260291,-992429,200,1418000,19.10,19.70,13.78,-22.23,-18.78,-29.21,0,776.59,10.09,1.28,23.55,0.64,14.39,10.07,12.70,8.88,1047,10871,14.90,1.43,2.05,12.93,22.19,10.42,9.42
2013,95567999,67362887,28205113,0,9740016,9556811,183206,85827983,500,7088782,0,0,65183392,49673840,15509552,3227938,12281614,13142350,10455499,6407805,-9451020,-1417756,250,1772196,16.95,18.84,16.04,20.99,15.74,40.87,0,704.87,11.35,1.89,23.79,0.72,15.08,12.84,13.62,11.59,1475,12108,8.98,1.09,1.44,8.14,24.84,7.65,7.03
2014,106595112,70983440,35611672,0,14530729,13233492,1297237,92064383,500,7088782,0,0,56897369,46052399,10844970,2958240,7886730,9929320,7835097,10172680,-9105072,1336432,250,1772196,22.62,13.86,13.77,-12.71,-35.78,-25.06,542.75,536.39,15.78,1.81,19.06,0.56,8.87,8.81,7.80,7.75,1105,12987,12.49,1.06,1.72,11.17,13.70,12.40,11.11
2015,111429957,57563026,53866931,0,14225075,13324253,900822,97204882,500,7088782,0,0,48092299,40772628,7319671,1921848,5397823,8260688,6543531,12708793,-6469830,-4336278,150,1063317,16.25,11.22,13.61,-15.48,-31.56,-16.48,135.03,432.02,14.63,1.02,15.22,0.44,5.70,6.91,4.95,6.00,923,13712,15.87,1.07,2.16,14.12,7.73,19.24,16.73
2016,118310404,41494454,76815949,0,17132859,15893109,1239750,101177544,500,7088782,0,0,54835655,47494355,7341300,2165212,5176088,6683763,5280442,1447778,-13540820,-1063317,150,1063317,20.14,9.44,9.63,14.02,-4.11,-19.30,159.71,261.08,16.93,1.01,13.39,0.48,5.22,5.32,4.51,4.60,745,14273,20.00,1.04,1.93,17.71,5.44,20.41,18.02
2017,119097720,31164738,87932982,0,16904220,16278575,625644,102193500,500,7088782,0,0,66049818,60516585,5533233,2262089,3271144,2550792,2099708,5451741,-11385733,-1063317,100,708878,33.76,4.95,3.18,20.45,-36.80,-60.24,97.52,191.45,16.54,0.85,8.38,0.56,3.22,2.06,2.76,1.77,296,14416,39.84,0.82,1.27,30.98,2.92,25.57,21.61
2018,132997681,33662340,99335341,0,29651167,25010260,4640907,103346514,500,7088782,0,0,66388327,61676583,4711743,2628856,2082887,3251012,2608425,6764608,-11660235,5860612,50,354439,13.59,3.14,3.93,0.51,-36.33,24.23,53.36,134.59,28.69,0.29,7.10,0.53,2.03,2.54,1.65,2.07,368,14579,47.29,1.19,1.86,39.71,1.69,60.79,49.06
