구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,254554826,92392718,162162108,0,138501152,121541180,16959972,116053674,10000,238764,0,0,147844888,136936038,10908850,3144915,7763935,9351038,8670706,40896327,-47025866,11552759,120,253000,2.92,5.25,5.86,-4.00,-25.64,12.52,41.76,76.02,119.34,0,7.38,0.88,9.13,10.20,4.62,5.16,58615,531262,0,0,0,0,10.56,1.25,0.98
2010,304591025,117860986,186730039,0,165773787,149331059,16442728,138817238,1000,8720310,0,0,350370170,317829101,32541069,13988886,18552183,18676317,14065284,2611237,-10372056,2450552,60,507000,3.60,5.30,4.01,0,0,0,4.05,78.93,119.42,0,9.29,0,0,0,0,0,1613,16024,0,0,0,0,0,5.21,3.50
2011,327752769,121736848,206015922,0,126086420,108886612,17199808,201666350,1000,13138560,0,0,383977335,348798478,35178857,12585650,22593208,19796585,14421504,37902850,-24677192,3957112,100,1314000,8.97,5.88,3.76,9.59,21.78,2.53,4.77,111.80,62.52,1.32,9.16,1.21,13.27,8.47,7.15,4.56,1630,14815,4.66,0.51,0.18,3.25,8.34,5.88,4.59
2012,458749926,136757196,321992729,0,261264152,144532733,116731419,197485774,1000,14871381,0,0,452021994,419179194,32842800,15654385,17188415,4141894,545839,30475576,-1425021,-37138666,120,1590000,0,3.80,0.12,17.72,-23.92,-96.22,3.12,94.62,132.30,1.52,7.27,1.15,8.61,0.27,4.37,0.14,-236,13707,0,0.58,0.24,33.96,0.89,16.31,11.80
2013,458605173,153389967,305215205,0,272807408,144664407,128143002,185797764,1000,14871381,0,0,524179328,487850787,36328541,18613964,17714578,-12386691,-12081595,15904204,-40017774,18137667,60,795193,0,3.38,-2.30,15.96,3.06,적전,2.31,106.03,146.83,0.88,6.93,1.14,9.24,-6.30,3.86,-2.63,-1369,12357,0,0.55,0.19,0,5.32,15.87,11.88
2014,500464836,187022917,313441919,0,301058294,191538813,109519481,199406542,1000,14871381,0,0,577476511,529521059,47955452,19250902,28704550,2773640,3611678,-9312602,-16143069,21993594,150,2074127,0,4.97,0.63,10.17,62.04,흑전,3.91,97.64,150.98,1.99,8.30,1.20,14.90,1.88,5.99,0.75,-127,12542,0,0.60,0.19,37.32,10.81,10.70,9.14
2015,528489692,190930594,337559098,0,313823697,182679654,131144043,214665994,500,29742762,0,0,599512015,550229958,49282057,20003107,29278951,19569975,13165320,2803007,26674298,-20539282,100,2820902,22.02,4.88,2.20,3.82,2.00,264.52,4.61,104.52,146.19,3.02,8.22,1.17,14.14,6.36,5.69,2.56,431,6663,7.70,0.50,0.16,5.59,5.40,9.63,8.27
2016,514189732,176375767,337813965,0,293342133,191692516,101649617,220847600,500,29747874,0,0,465397240,433512465,31884776,21155753,10729023,8312270,7372879,8440086,263992,-13377962,120,3385696,42.80,2.31,1.58,-22.37,-63.36,-44.00,1.57,92.01,132.83,3.13,6.85,0.89,4.93,3.39,2.06,1.41,266,6864,14.40,0.56,0.24,8.81,2.63,26.34,17.94
2017,509181971,172633003,336548967,0,266329284,133616919,132712364,242852687,500,29747874,0,0,501965188,465391518,36573670,21668432,14905238,7184815,5912756,28096375,3031873,-19535998,120,3385696,56.25,2.97,1.18,7.86,38.92,-19.80,2.02,129.20,109.67,3.97,7.29,0.98,6.43,2.55,2.91,1.16,202,7666,14.93,0.39,0.18,8.19,3.46,15.29,11.47
2018,470115542,179145335,290970207,0,246750947,174365035,72385911,223364596,500,29747874,0,0,492443106,458956404,33486702,24065309,9421393,-12217322,-14134691,-11933202,2624056,6823738,0,0,0,1.91,-2.87,-1.90,-36.79,적전,1.51,102.74,110.47,0,6.80,1.01,4.04,-6.06,1.92,-2.89,-454,7040,0,0.33,0.14,0,3.13,23.98,15.52
