구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,436826577,169893767,266932810,0,242092731,140382776,101709955,194733847,500,11068830,0,0,186316234,55544785,130771448,88811041,41960407,42006308,34255818,-574593,-111799578,80192690,150,1293584,0,18.39,23.68,2.16,13.08,30.42,121.02,124.32,0.26,70.19,0.50,23.49,19.18,11.22,9.16,3095,19256,18.58,2.99,3.42,16.22,12.00,19.23,17.19
2017,310870929,149163741,161707189,0,148406273,97113318,51292955,162464656,500,11068830,0,0,150645644,44027130,106618514,65543447,41075067,35884098,30293552,21659105,-73864782,96449211,150,1293584,0,20.11,25.50,43.98,51.47,96.99,153.60,91.35,0.24,70.77,0.60,35.42,26.13,16.49,12.16,2716,16343,22.94,3.81,4.58,19.73,20.45,17.85,15.95
2016,187358424,92049361,95309063,0,117918348,96090190,21828158,69440076,500,11068830,0,0,120033552,36745125,83288427,54759304,28529124,26385847,19999696,17601159,-19129100,5223096,100,607806,0,16.66,25.70,70.05,37.96,29.67,95.79,169.81,0,69.39,0.71,48.27,33.84,16.88,11.83,1788,9747,0,0,0,0,17.70,2.38,2.09
2015,150640311,72125793,78514518,0,101877221,79461686,22415536,48763089,500,11068830,0,0,95489314,26776868,68712446,51935753,16776693,17426395,14496983,14971326,-28301621,14870542,0,607806,0,15.18,15.89,-7.36,-15.15,15.91,90.77,208.92,0,71.96,0.72,37.37,32.29,12.69,10.96,1308,7897,0,0,0,0,13.94,3.79,3.13
2014,113791148,65475979,48315169,0,72763788,62414621,10349168,41027359,500,11068830,0,0,82395791,24081028,58314763,40205003,18109760,19389466,17085482,10140779,-21374434,12957702,0,425464,0,20.74,11.59,-14.63,14.17,29.58,104.90,177.35,0,70.77,0.83,45.38,42.81,18.17,17.14,1542,7200,0,0,0,0,21.35,2.78,2.43
2013,85515003,53830784,31684219,0,46731250,41297119,5434131,38783753,500,10938830,0,0,73837311,16812292,57025019,35811903,21213116,20456935,14965585,13625455,-5089500,-9585304,0,394535,0,20.27,17.39,70.12,81.37,54.17,130.35,120.49,0,77.23,0.90,67.29,47.47,25.88,18.26,1375,5786,0,0,0,0,28.09,0.80,0.72
2012,78396577,50208507,28188070,0,54128878,49494941,4633938,24267699,500,10908830,0,0,62900700,23609668,39291033,26821681,12469351,11100815,8251458,14380771,-1962159,-10171922,0,393035,0,13.12,-9.36,-31.88,-40.10,54.40,101.44,223.05,0,62.47,0.79,43.01,28.46,15.68,10.38,773,4472,0,0,0,0,17.28,1.99,1.72
2011,80622296,53004706,27617589,0,46909316,43857421,3051895,33712980,500,9818830,0,0,69398589,19306006,50092583,31788774,18303809,18341191,13775290,2346839,-5198329,3197503,0,0,0,19.85,28.73,10.81,51.68,27.96,120.86,139.14,0,72.18,0.98,67.30,50.65,25.92,19.51,1465,3822,0,0,0,0,29.60,0.99,0.91
2010,60592760,38052671,22540089,0,39911682,38244626,1667056,20681078,5000,962714,0,0,53908518,14737373,39171145,22652904,16518241,13878938,9082044,2751942,-3441052,1346372,0,0,0,16.85,0,0,0,10.86,99.50,192.99,0,72.66,0,0,0,0,0,11101,24937,0,0,0,0,0,0.95,0.87
2009,35905214,20476155,15429059,0,28405884,22231981,6173903,7499331,5000,862047,0,0,35834964,11659102,24175862,15868141,8307721,3656935,2531515,6337945,-2752602,-5780958,0,215512,0,7.06,34.91,122.50,171.67,15.97,92.10,378.78,0,67.46,1.04,124.27,37.87,24.13,7.35,2783,8699,0,0,0,0,67.30,0.39,0.34
