구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,147465475,110831912,36633563,0,63462418,51411070,12051348,84003058,500,16840552,0,0,191164238,179892069,11272169,11410815,-138646,209821,242128,-8875303,-9992502,19230755,54,887459,0,0.13,-26.39,적전,-98.01,0,215.58,75.55,0.98,5.90,1.31,-0.16,0.29,-0.09,0.17,20,5150,272.45,1.07,0.48,72.91,-0.30,0,135.54
2017,144843948,118782187,26061761,0,59377833,53097606,6280227,85466115,500,16671620,0,0,259716264,238280813,21435452,11845820,9589632,15962351,12141185,-3463755,481106,3159501,55,891962,0,4.67,14.49,75.32,254.49,32.64,223.71,69.48,1.24,8.25,1.80,12.07,15.28,6.64,8.41,729,5284,6.09,0.84,0.29,5.70,10.39,7.80,7.17
2016,143809366,109149076,34660290,0,70312504,61430782,8881721,73496863,500,11214208,0,0,226852268,209917635,16934633,11464982,5469650,5753887,3424949,-21770018,-3061973,6655954,53,571671,0,1.51,53.10,19.97,23.01,67.03,177.68,95.67,0.69,7.47,1.86,7.48,4.68,4.48,2.81,312,6786,24.69,1.14,0.38,19.81,5.63,16.36,14.13
2015,100278292,68097159,32181133,0,27562972,25132832,2430140,72715320,500,11120000,0,0,148169203,135799047,12370156,7811136,4559019,3849064,2784347,4790592,5768861,1272125,54,588804,0,1.88,12.17,-35.17,-49.89,8904.33,270.95,37.91,0.93,8.35,1.41,6.38,3.90,4.33,2.65,250,6644,23.22,0.87,0.44,17.66,6.50,14.28,11.98
2014,110139456,71834229,38305227,0,39973366,36175853,3797514,70166090,500,11120000,0,0,132087754,118941364,13146390,6114463,7031927,7226499,5556031,7301443,-12424275,9832366,50,521612,0,4.21,21.56,16.32,20.78,1261.33,198.57,56.97,1.13,9.95,1.30,10.28,8.12,6.91,5.46,473,6374,9.34,0.69,0.37,7.58,9.44,7.20,6.13
2013,93529881,58356805,35173076,0,26858905,22534172,4324733,66670977,500,11120000,0,0,108660143,95879336,12780807,6735447,6045360,6377842,4600228,-4044906,2267661,-127695,40,429783,0,4.23,18.94,690.61,689.67,0,258.97,40.29,1.35,11.76,1.23,9.39,7.14,6.85,5.21,390,5959,7.60,0.50,0.30,5.91,7.92,5.66,4.70
2012,82902759,47377311,35525448,0,20765218,16292520,4472698,62137541,500,11120000,0,0,91358660,82328576,9030084,8265441,764643,785583,582553,-861783,7599109,-5115945,10,107000,0,0.64,-19.94,-89.51,-88.95,33.97,290.79,33.42,0.37,9.88,1.07,1.22,0.93,0.89,0.68,34,5577,78.15,0.48,0.33,20.29,1.15,40.36,16.63
2011,88062115,52461061,35601055,0,25019135,20538981,4480154,63042981,500,11120000,0,0,114115645,102291567,11824078,4532414,7291664,6712088,5270604,7719480,1787518,-11690180,100,1074000,0,4.62,24.09,78.49,61.07,18.66,255.42,39.69,3.46,10.36,1.26,11.96,8.64,8.04,5.81,453,5675,6.38,0.51,0.28,5.32,11.97,4.51,3.96
2010,93228288,58650314,34577973,0,34310651,29781399,4529251,58917637,500,11120000,0,0,91959727,84024745,7934982,3849875,4085107,4026736,3272254,2819655,-15882546,1206566,40,439300,0,3.56,0,0,0,5.28,196.94,58.23,1.98,8.63,0,0,0,0,0,268,5271,7.56,0.38,0.24,5.84,0,5.66,4.67
2009,80091720,46679572,33412148,0,24475982,20968122,3507859,55615738,500,11120000,0,0,75106509,70501790,4604719,3389722,1214998,1751833,1512574,1483224,5740892,1272404,40,439300,0,2.01,-21.11,-60.39,-47.73,1.85,222.62,44.01,1.60,6.13,1.03,2.46,3.06,1.66,2.07,136,5030,18.38,0.50,0.37,10.17,2.57,22.88,11.41
