구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,134940261,89436212,45504050,0,71638845,57408990,14229855,63301416,500,20032636,0,0,175282228,95754102,79528127,84236288,-4708162,-5731549,-6435294,4208884,5042968,-3473293,0,0,0,-3.67,-4.91,적지,적지,0,155.79,113.17,0,45.37,1.54,-10.32,-14.11,-4.14,-5.66,-474,3300,0,2.08,0.53,0,-9.28,0,0
2017,92358397,80593520,11764877,0,64450176,33980807,30469369,27908221,500,12290000,0,0,184324434,99191560,85132875,87676342,-2543467,-4971163,-19852874,3625423,-313324,0,0,0,0,-10.77,-14.77,적지,적지,0,237.17,230.94,0,46.19,1.69,-6.69,-52.23,-2.34,-18.25,-1615,2271,0,2.16,0.33,0,-12.33,0,322.51
2016,125201715,99354597,25847118,0,77095956,45148329,31947627,48105758,500,12290000,0,0,216264814,126025225,90239588,96566821,-6327232,-6652281,-10225550,-764984,-4694491,11096701,0,0,0,-4.73,-20.09,적지,적지,0,220.06,160.26,0,41.73,1.72,-11.77,-19.03,-5.05,-8.15,-832,3914,0,2.57,0.57,0,-7.25,0,0
2015,125588918,103875228,21713691,0,66220229,54353161,11867068,59368690,500,12290000,0,0,270632773,161535451,109097322,109541351,-444029,-813502,-1120707,-13755090,394352,13429588,0,0,0,-0.41,10.65,적지,적지,0,191.11,111.54,0,40.31,2.30,-0.74,-1.88,-0.38,-0.95,-91,4831,0,2.23,0.49,144.93,-0.97,0,91.55
2014,109615293,91640209,17975084,0,49480054,47911279,1568774,60135240,500,12290000,0,0,244579327,136869752,107709575,107823078,-113503,-321999,-407983,-11895584,-2142794,8646312,0,0,0,-0.17,1.87,적전,적전,0,191.27,82.28,0,44.04,2.36,-0.19,-0.69,-0.11,-0.39,-34,4893,0,1.68,0.40,64.47,-0.30,0,55.33
2013,97979708,83707882,14271826,0,40076315,38789682,1286634,57903392,500,11540000,0,0,240089075,133016447,107072628,102290152,4782476,4728795,3720674,-3046804,-4403041,12795014,0,0,0,1.55,-2.88,-60.83,-56.29,15.88,215.80,69.21,0,44.60,2.65,10.87,8.45,5.28,4.10,333,5018,35.33,2.34,0.55,24.77,10.46,28.35,21.30
2012,83298434,71293021,12005414,0,53175406,52130443,1044964,30123028,500,8540000,0,0,247206963,134781312,112425651,100215907,12209744,10625176,8511718,4924683,-6722921,-507702,0,0,0,3.44,20.55,-2.95,44.48,22.64,136.76,176.53,0,45.48,3.05,46.50,32.41,15.08,10.51,997,3527,0,0,0,0,33.86,0.26,0.23
2011,78608387,68163272,10445115,0,56212826,55593726,619101,22395561,5000,854000,0,0,205072123,100844847,104227276,91645894,12581382,11433170,5891459,-281267,482096,2754025,0,0,0,2.87,13.68,167.10,35.36,49.70,122.61,251.00,0,50.82,2.87,64.75,30.32,17.60,8.24,6899,26224,0,0,0,0,29.15,0.35,0.32
2010,64376410,59256015,5120395,0,47911296,45779134,2132162,16465114,5000,854000,0,0,180400490,95205326,85195165,80484786,4710378,4482703,4352330,1210746,-2108512,4403790,0,0,0,2.41,0,0,0,11.28,129.44,290.99,0,47.23,0,0,0,0,0,5096,19280,0,0,0,0,0,0.38,0.31
2009,46505640,42167761,4337879,0,34763788,25835339,8928449,11741851,5000,854000,0,0,148110993,87271186,60839806,56096800,4743007,4666751,4363288,-5444735,-1834975,4838874,0,0,0,2.95,22.46,22.11,69.88,47.88,163.22,296.07,0,41.08,3.54,49.61,45.64,11.34,10.43,5109,13749,0,0,0,0,47.49,1.00,0.92
