구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,779484346,484549643,294934703,0,377843774,356471252,21372521,401640572,5000,9700000,0,0,1152096182,1037271938,114824244,83317192,31507052,43472135,37518494,53182517,-52008036,-11308168,1250,12118308,32.30,2.73,3.26,9.59,5.36,11.25,56.61,135.93,94.08,4.47,9.97,1.56,8.10,9.65,4.26,5.08,3868,41417,7.23,0.67,0.24,5.06,10.40,8.60,5.70
2010,968930778,506557158,462373620,0,428176761,363484384,64692376,540754017,5000,9700000,0,0,1312273813,1190493318,121780495,81147954,40632541,49215339,39330537,93934179,-53385213,-14483582,1500,14541969,36.97,3.10,3.00,0,0,0,65.73,139.36,79.18,5.15,9.28,0,0,0,0,0,4055,55759,7.18,0.52,0.22,5.00,0,6.95,4.88
2011,992527443,530868415,461659028,0,444465603,374374293,70091309,548061841,5000,9700000,0,0,1398016420,1285159893,112856527,88805168,24051359,33608234,23895092,38148947,253716,-16250229,800,7756000,32.46,1.72,1.71,6.53,-40.81,-39.25,48.63,141.80,81.10,2.68,8.07,1.43,4.42,4.39,2.45,2.44,2463,56512,12.14,0.53,0.21,6.65,4.61,12.06,6.62
2012,1109529700,646878098,462651602,0,548857805,472237181,76620624,560671894,5000,9700000,0,0,1555662882,1436872253,118790629,98731137,20059492,28584915,22341940,131832977,1645324,-9304277,0,0,0,1.29,1.44,11.28,-16.60,-6.50,48.35,136.98,97.89,0,7.64,1.48,3.62,4.03,1.91,2.13,2303,57812,16.06,0.64,0.23,8.29,4.47,17.89,8.75
2013,1263504282,547961756,715542526,0,701392116,434420223,266971893,562112166,5000,9700000,0,0,1583735046,1465468319,118266727,112693144,5573582,14951254,9253728,18444003,-202834866,170949111,0,0,0,0.35,0.58,1.80,-72.21,-58.58,2.70,126.14,124.78,0,7.47,1.33,0.99,1.65,0.47,0.78,0,0,0,0,0,0,0.82,0.00,0.00
2014,1498766629,591273554,907493075,0,921061301,465361024,455700277,577705327,1000000,48500,0,0,1524231363,1401437585,122793778,109657948,13135830,22601979,17203164,11514890,-169218335,167725054,0,0,0,0.86,1.13,-3.76,135.68,85.91,41.85,127.06,159.43,0,8.06,1.10,2.30,3.02,0.95,1.25,0,0,0,0,0,0,1.65,8.97,3.25
2015,760084309,272152924,487931385,0,402769235,308867278,93901957,357315074,1000000,163399,0,0,1244090315,1124247125,119843191,109169878,10673313,16503716,9467413,19595112,-136647529,-60212387,0,0,0,0.86,0.76,-18.38,-18.75,-44.97,53.25,88.11,112.72,0,9.63,1.10,2.28,2.03,0.95,0.84,0,0,0,0,0,0,1.74,0.00,0.00
2016,754754028,269517037,485236991,0,381473078,272743352,108729726,373280950,1000000,163399,0,0,1023728464,898873248,124855216,110619545,14235671,20570802,16174912,21822920,-673491,0,0,0,0,1.39,1.58,-17.71,33.38,70.85,402.42,98.82,102.19,0,12.20,1.35,3.90,4.43,1.88,2.14,0,0,0,0,0,0,4.86,0.00,0.00
2017,799781993,310674554,489107438,0,422488818,307283863,115204955,377293174,1000000,163399,0,0,1063058324,932735541,130322784,111807140,18515643,22507407,16313711,39728264,-11286930,-13562117,0,0,0,1.74,1.53,3.84,30.07,0.86,580.34,101.10,111.98,0,12.26,1.37,4.93,4.35,2.38,2.10,0,0,0,0,0,0,6.05,0.00,0.00
2018,799399433,324704687,474694747,0,429238334,301910184,127328150,370161099,1000000,163399,0,0,1090110670,949569682,140540988,114406327,26134661,18723055,14588631,56401294,-27829411,-12233683,0,0,0,2.40,1.34,2.54,41.15,-10.57,514.58,107.55,115.96,0,12.89,1.36,6.99,3.90,3.27,1.82,0,0,0,0,0,0,7.93,0.00,0.00
