구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,26364956,11480003,14884952,0,17653648,17653383,265,8711307,5000,10000,0,0,5322021,4433802,888219,370006,518213,175096,155042,1215028,-119215,0,0,0,0,9.74,2.91,0,0,0,1.49,65.03,202.65,0,16.69,0,0,0,0,0,15504,871131,0,0,0,0,0,11.78,6.39
2010,43337813,27113415,16224398,0,29750255,29701338,48917,13587557,5000,200000,0,0,38595709,34888626,3707083,943532,2763551,2348646,1881589,-14601581,-3791785,18564741,0,0,0,7.16,4.88,625.21,433.28,1113.60,4.83,91.29,218.95,0,9.60,1.11,24.79,16.88,7.93,5.40,9541,67938,0,0,0,0,9.24,7.08,5.73
2011,45254922,26503295,18751627,0,25095008,25094686,322,20159914,5000,285714,0,0,45568037,43151500,2416537,1248198,1168338,724520,640304,999500,-3474690,2156336,0,0,0,2.56,1.41,18.07,-57.72,-65.97,2.89,105.61,124.48,0,5.30,1.03,6.92,3.79,2.64,1.45,2315,70790,0,0,0,0,2.97,13.88,8.60
2012,43140889,22124155,21016734,0,22189247,22189247,0,20951642,5000,285714,0,0,36169426,34251586,1917840,1348244,569596,1069756,866389,-807690,-1797750,1990532,0,0,0,1.57,2.40,-20.63,-51.25,35.31,1.37,99.71,105.91,0,5.30,0.82,2.77,4.21,1.29,1.96,3032,73736,0,0,0,0,1.20,34.56,14.52
2013,48262286,27726068,20536218,0,26022701,26022701,0,22239585,5000,285714,0,0,40481624,37047447,3434177,1669701,1764476,1520316,1297883,-1434437,-324918,1563390,0,0,0,4.36,3.21,11.92,209.78,49.80,5.25,106.55,117.01,0,8.48,0.89,8.17,6.01,3.86,2.84,4543,78279,0,0,0,0,3.58,11.96,8.18
2014,47195151,27045773,20149378,0,22319779,20319779,2000000,24875372,5000,285714,0,0,44572339,38761207,5811132,1884772,3926360,3349705,2645727,3474434,67697,-3152409,0,0,0,8.81,5.94,10.11,122.52,103.85,11.53,133.10,89.73,0,13.04,0.93,16.67,11.23,8.23,5.54,9260,87539,0,0,0,0,7.14,4.73,3.78
2015,53342668,34376184,18966484,0,25517068,25513807,3261,27825600,5000,285714,0,0,46635916,40315547,6320369,1877534,4442835,3801092,2980188,1246217,-665392,693825,0,0,0,9.53,6.39,0,0,0,14.79,134.74,91.70,0,13.55,0,0,0,0,0,10431,97970,0,0,0,0,0,3.99,3.01
2016,44302631,26421284,17881347,0,13116904,13116904,0,31185727,5000,285714,0,0,50637435,43535369,7102066,2369848,4732218,4347244,3380077,10957592,-1455257,-10777093,0,0,0,9.35,6.68,8.58,6.51,13.42,21.06,201.43,42.06,0,14.03,1.04,16.04,11.46,9.69,6.92,11830,109800,0,0,0,0,8.74,1.65,1.26
2017,50095769,27600245,22495523,0,14627199,14627199,0,35468570,100,20200172,0,0,50223663,42448666,7774997,2604502,5170494,5462972,4282843,10609491,-10564296,-483461,0,0,0,10.29,8.53,-0.82,9.26,26.71,26.56,188.69,41.24,0,15.48,1.06,15.51,12.85,10.95,9.07,14990,124790,0.15,0.02,0.01,0.11,10.42,1.63,1.26
2018,69268301,45615826,23652475,0,25424168,25424168,0,43844133,100,23700172,0,0,49612615,43063543,6549072,3115934,3433138,1741503,1137782,-7344462,-3873175,11206312,0,0,0,6.92,2.29,-1.22,-33.60,-73.43,7.74,179.42,57.99,0,13.20,0.83,8.66,2.87,5.75,1.91,48,1858,110.40,2.85,2.53,44.63,5.01,38.64,25.96
