구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,151440505,78058272,73382233,0,37253015,29792809,7460206,114187490,500,13535684,0,0,128728438,65751367,62977071,44788622,18188449,18069764,15340647,21870330,-22923889,1115424,30,391060,0,11.92,10.76,43.08,58.65,62.30,262.00,32.62,0.47,48.92,0.90,16.99,14.33,12.77,10.77,551,4766,11.55,1.33,0.67,5.81,23.64,7.56,5.38
2017,133382584,66113388,67269196,0,33486064,29400833,4085231,99896520,500,13535684,0,0,116217941,60313364,55904577,43192421,12712157,11168630,9669613,20444884,-8859280,-5792982,30,391060,0,8.32,13.74,1.30,-4.99,53.72,224.87,33.52,0.51,48.10,0.90,12.98,9.87,9.81,7.46,356,4227,16.47,1.39,0.68,6.43,17.45,9.72,6.10
2016,125796754,60241586,65555169,0,29844914,20386590,9458324,95951841,500,13535684,0,0,102178978,54998617,47180360,34631102,12549259,11234043,10177685,17871404,-18247920,2076073,30,391060,0,9.96,11.49,10.57,19.31,83.64,295.50,31.10,0.51,46.17,0.89,13.94,11.31,10.87,8.82,408,3998,14.33,1.46,0.77,6.25,20.72,9.73,6.20
2015,105081568,52239105,52842463,0,20985420,13210992,7774428,84096148,500,13535684,0,0,91648622,50078893,41569729,30220634,11349094,10236592,8530281,19159020,-8914299,-3110514,30,391060,0,9.31,13.95,35.39,26.32,64.83,395.42,24.95,0.42,45.36,0.90,14.22,10.69,11.15,8.38,423,3820,16.86,1.87,1.05,7.55,18.98,11.47,7.07
2014,98544072,41920708,56623366,0,23034370,16229926,6804444,75509702,500,13535684,0,0,80432047,45275795,35156252,26773564,8382688,8012086,6752737,16223625,-10913796,-1874697,20,260706,0,8.40,13.80,19.18,-28.96,24.59,258.29,30.51,0.31,43.71,0.85,11.63,9.37,8.83,7.12,261,3413,24.63,1.88,1.08,8.59,13.91,14.01,7.86
2013,91231294,37411881,53819414,0,22631067,14999568,7631499,68600227,500,13335684,0,0,70675565,38882747,31792818,24759315,7033504,11314450,9505713,12813443,-9998158,-3471415,20,256706,0,13.45,2.34,-7.70,0.92,15.81,249.42,32.99,0.42,44.98,0.80,11.03,14.91,7.97,10.77,448,3170,10.70,1.51,0.90,5.10,12.40,13.00,6.74
2012,85244515,31997486,53247030,0,26299269,14858349,11440920,58945247,500,13335684,0,0,69058144,40302408,28755736,21135774,7619962,11450531,9419144,13224986,-20717005,8510485,20,257000,0,13.64,30.70,-7.02,34.27,15.43,215.35,44.62,0.50,41.64,0.92,14.16,17.51,10.15,12.54,505,2736,8.00,1.47,0.77,4.28,17.64,10.17,5.77
2011,64954440,28837190,36117250,0,16288697,13905604,2383093,48665742,500,12735684,0,0,52838864,29173840,23665023,15470152,8194872,8869912,7014899,9979282,-10841755,3079902,30,367000,0,13.28,30.07,22.40,25.88,22.32,207.38,33.47,0.76,44.79,0.90,19.08,16.33,13.91,11.90,357,2258,11.05,1.75,0.95,5.72,29.60,8.72,5.74
2010,52912228,23312665,29599563,0,15686573,8704012,6982561,37225655,500,12735684,0,0,40623302,21744253,18879049,12184052,6694998,6783187,5572559,10252881,-3166812,-664639,30,367060,0,13.72,0,0,0,14.98,267.84,42.14,0.98,46.47,0,0,0,0,0,325,1894,9.38,1.61,0.96,4.93,0,7.94,5.10
2009,45179076,18535801,26643275,0,14060314,6045583,8014731,31118762,500,12735684,0,0,35644995,19327545,16317450,10686287,5631163,5786033,4441702,8490110,-6560516,-4830662,30,370855,0,12.46,9.02,1.96,52.67,7.66,306.60,45.18,1.41,45.78,0.81,19.81,15.63,12.75,10.06,249,1597,8.55,1.33,0.76,4.10,27.88,6.92,4.29
