구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,9061204,4732002,4329202,0,3954127,2128436,1825691,5107077,0,0,0,0,5510037,2546280,2963757,1901897,1061860,1016261,1016261,1840926,-2381573,1180818,0,0,0,19.27,18.44,0,0,0,12.64,222.32,77.42,0,53.79,0,0,0,0,0,426,2140,0,0,0,0,0,0.01,0.01
2011,10602286,5020200,5582086,0,4600112,2158820,2441292,6002174,500,2386828,0,0,6319452,3938804,2380648,1564603,816044,895097,895097,579276,-3171895,1622527,0,0,0,12.91,14.16,14.69,-23.15,-11.92,6.94,232.54,76.64,0,37.67,0.64,14.69,16.11,8.30,9.10,375,2515,0,0,0,0,13.27,1.78,0.91
2012,11976046,4835248,7140798,0,4793591,2368184,2425406,7182455,500,2386828,0,0,6003237,3312075,2691162,2106364,584797,489494,765998,1652494,-2353352,802625,0,0,0,9.74,12.76,-5.00,-28.34,-14.42,3.82,204.18,66.74,0,44.83,0.53,8.87,11.62,5.18,6.79,321,3009,0,0,0,0,11.54,2.73,1.02
2013,17417936,9009530,8408407,0,5808684,2954561,2854123,11609252,500,2718392,0,0,9065996,4654103,4411893,2673324,1738569,1947671,1926804,3277492,-5906733,3838303,0,0,0,19.18,21.25,51.02,197.29,151.54,11.38,304.94,50.03,0,48.66,0.62,18.50,20.51,11.83,13.11,802,4271,7.48,1.40,1.59,4.64,18.85,8.24,4.91
2014,18912840,6312930,12599910,0,7751713,1837538,5914174,11161127,500,2386828,0,0,10058274,4523887,5534387,3115391,2418995,1913514,1601021,2804642,-1696133,-1248000,0,0,0,24.05,15.92,0,0,0,5.82,343.55,69.45,0,55.02,0,0,0,0,0,589,4106,11.05,1.59,1.76,6.30,0,7.60,5.07
2015,21886559,9163815,12722744,0,5708244,2114911,3593333,16178314,500,5625442,0,0,10255885,4473193,5782693,3292013,2490680,1988221,1696411,3472700,-5073104,1309681,0,0,0,24.29,16.54,1.96,2.96,5.96,6.49,433.30,35.28,0,56.38,0.50,18.22,12.41,12.21,8.32,311,2876,23.81,2.58,3.94,12.18,14.25,16.74,10.14
2016,27140499,13461704,13678796,0,6132998,3099109,3033889,21007501,500,6328942,0,0,12040103,6665032,5375071,4298706,1076365,1185684,1232656,2867696,-5646046,3396140,50,316447,25.67,8.94,10.24,17.40,-56.78,-27.34,9.56,434.37,29.19,0.92,44.64,0.49,5.79,6.63,4.39,5.03,205,3319,26.46,1.64,2.71,10.46,7.12,31.93,11.60
2017,35450020,17332270,18117750,0,14017367,3269289,10748078,21432654,500,6328942,0,0,14390958,9042292,5348666,4634786,713880,631813,776801,818176,-5695845,7716062,30,189868,24.44,4.96,5.40,19.53,-33.68,-36.98,4.30,530.15,65.40,0.36,37.17,0.46,3.36,3.66,2.28,2.48,123,3386,67.95,2.46,3.67,18.81,4.57,73.94,19.24
2018,38868023,14359371,24508652,0,16754574,3326888,13427687,22113449,500,6328942,0,0,17281800,9413424,7868376,6324968,1543407,882780,964679,4257523,-10429763,1725246,40,253158,26.24,8.93,5.58,20.09,116.20,24.19,2.69,431.62,75.77,0.44,45.53,0.47,7.09,4.43,4.15,2.60,152,3494,59.05,2.58,3.30,17.10,6.67,39.44,15.57
