구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,1451840416,355808346,1096032070,0,708838575,605215856,103622719,743001841,5000,43000000,0,0,979806637,552838455,426968182,276075682,150892500,154726487,123262285,80439420,-24992751,-130982464,2000,83947850,68.11,15.40,12.58,33.26,4.19,-20.37,8.57,58.79,95.40,5.03,43.58,0.71,24.78,20.24,10.89,8.90,2867,18348,13.88,2.17,1.75,10.69,22.64,12.29,9.88
2010,1417429504,408049016,1009380488,0,807703259,600791553,206911706,609726245,5000,40500000,0,0,1066403034,619503901,446899133,318088317,128810816,116495592,47620381,127157936,-8827807,-124861901,1500,58554288,123.15,12.08,4.47,0,0,0,7.88,67.92,132.47,4.24,41.91,0,0,0,0,0,1136,16529,31.16,2.14,1.39,17.22,0,13.17,10.14
2011,3573282814,1030882874,2542399941,0,2150023340,1528640586,621382754,1423259475,5000,70612549,0,0,1373664296,813937482,559726814,434731232,124995582,110901402,70242546,234454128,-57298821,-193446757,1250,84718140,120.79,9.10,5.11,28.81,-2.96,47.51,3.33,67.44,151.06,4.97,40.75,0.55,12.30,6.91,5.01,2.81,1396,21888,18.01,1.15,0.92,9.10,5.03,23.76,15.33
2012,3518666190,811948777,2706717413,0,2109594358,1472925280,636669078,1409071832,5000,70612549,0,0,2034625757,1162926788,871698969,704543941,167155028,136986149,103536195,104783111,-92387574,-69586058,1250,84718140,81.91,8.22,5.09,48.12,33.73,47.40,2.35,55.12,149.72,4.11,42.84,0.57,11.80,7.31,4.71,2.92,1465,21685,20.75,1.40,1.06,9.54,5.07,20.41,11.81
2013,3553146711,797394866,2755751845,0,2170025901,1396974198,773051704,1383120810,5000,71268446,0,0,1897468864,1074666462,822802402,661750941,161051461,154617172,79103048,246013092,-70493401,-183899313,1100,75279331,95.27,8.49,4.17,-6.74,-3.65,-23.60,2.85,57.08,156.89,4.99,43.36,0.54,11.54,5.67,4.55,2.24,1117,21121,19.73,1.04,0.82,7.79,3.23,17.47,9.97
2014,3422364424,732583913,2689780512,0,2094436007,1310515092,783920915,1327928418,5000,71268446,0,0,1872333383,1088471091,783862292,690158938,93703354,37906027,21253791,247258166,-67806367,-184418714,1000,69839296,330.27,5.00,1.14,-1.32,-41.82,-73.13,1.72,55.90,157.72,4.30,41.87,0.54,6.91,1.57,2.69,0.61,297,19705,78.36,1.18,0.88,11.52,2.15,29.55,12.79
2015,3460482406,851937709,2608544697,0,2135882407,1435825414,700056993,1324599999,5000,71268446,0,0,1907480760,1087052344,820428415,686441042,133987373,79801800,53360072,304046326,-78111775,-123371097,1000,69839296,131.10,7.02,2.80,1.88,42.99,151.06,2.90,59.33,161.25,4.27,43.01,0.55,10.10,4.02,3.89,1.55,747,19657,31.31,1.19,0.87,9.63,3.93,19.58,10.33
2016,3401085182,957650663,2443434519,0,2109181984,1409831253,699350731,1291903198,5000,71268446,0,0,1890232768,1066385552,823847216,699841303,124005914,61184797,38447239,184670117,-85880269,-102408133,900,62861033,163.80,6.56,2.03,-0.90,-7.45,-27.95,3.01,67.93,163.26,4.27,43.58,0.55,9.48,2.94,3.61,1.12,538,19195,39.18,1.10,0.80,9.57,3.68,19.49,9.96
2017,3507595838,1110999896,2396595942,0,2290086565,1716625105,573461460,1217509273,5000,71268446,0,0,1889910216,1086067409,803842808,716593059,87249749,39690270,12735966,344907886,-104191795,-105822636,800,55882770,440.64,4.62,0.67,-0.02,-29.64,-66.87,2.21,64.72,188.10,3.32,42.53,0.55,6.95,1.02,2.53,0.37,178,18151,135.43,1.33,0.91,12.98,1.47,27.00,11.39
2018,3428143515,1064966843,2363176671,0,2265764980,1668455511,597309469,1162378535,5000,71268446,0,0,1885626109,1123765706,761860402,671418320,90442083,41998874,22272353,140972157,-101356655,-38667330,800,55882770,251.17,4.80,1.18,-0.23,3.66,74.88,2.28,63.83,194.92,4.82,40.40,0.54,7.60,1.87,2.61,0.64,312,17379,53.17,0.96,0.63,8.04,2.71,20.48,8.60
