구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,67639851,45364471,22275380,0,26263521,24055946,2207574,41376330,500,25897184,0,0,58653917,26074289,32579628,27982826,4596802,-6032372,-6528205,-3531646,-1681475,6389582,0,0,0,7.84,-11.13,0,0,0,0.99,188.58,63.47,0,55.55,0,0,0,0,0,-460,1598,0,0.75,0.30,0,0,8.16,6.15
2010,86117246,51132647,34984600,0,42285648,33460814,8824834,43831599,500,26401219,0,0,16689083,6881315,9807768,8541684,1266083,-327333,-443344,-198064,-10356798,9241822,0,0,0,7.59,-2.66,-71.55,-72.46,적지,2.06,152.81,96.47,0,58.77,0.22,2.97,-1.04,1.65,-0.58,-17,1660,0,1.12,2.91,0,3.35,56.73,46.43
2011,116333667,64973024,51360643,0,42845225,34067475,8777751,73488442,500,49115058,0,0,50122955,25355645,24767310,23754589,1012721,-4560115,-4560115,-3895278,-19721781,33570337,0,0,0,2.02,-9.10,-14.54,-77.97,적지,0.38,190.72,58.30,0,49.41,0.50,1.73,-7.77,1.00,-4.50,-139,1496,0,1.44,1.41,0,1.66,117.64,60.10
2012,93082911,64834758,28248153,0,24575141,18826230,5748911,68507770,500,118722436,0,0,33769678,23419498,10350180,26743537,-16393357,-24870962,-24870962,-1649488,9753679,-6663959,0,0,0,-48.54,-73.65,-32.63,적전,적지,0,344.39,35.87,0,30.65,0.32,-23.09,-35.03,-15.66,-23.75,-231,577,0,1.37,2.53,0,-32.41,0,0
2013,78259220,43404286,34854934,0,21712492,9544634,12167858,56546728,500,134872629,0,0,29543262,21107910,8435353,21985907,-13550554,-20852021,-20852021,-1701830,1723547,3765210,0,0,0,-45.87,-70.58,-12.52,적지,적지,0,454.75,38.40,0,28.55,0.34,-21.67,-33.35,-15.82,-24.34,-169,417,0,1.10,1.92,0,-36.48,0,0
2014,84828018,48582396,36245622,0,22714788,10399388,12315401,62113230,500,154779894,0,0,33092222,22235831,10856391,16208777,-5352386,-4376504,-4395891,-6917182,-15015325,13286542,0,0,0,-16.17,-13.28,12.01,적지,적지,0,467.17,36.57,0,32.81,0.41,-9.02,-7.41,-6.56,-5.39,-28,403,0,1.02,1.75,0,-14.89,0,0
2015,85221295,49137382,36083913,0,17476008,9885038,7590970,67745287,500,80573147,0,0,40324275,25241490,15082785,15949093,-866308,1215470,1552630,1847053,10051204,-3304847,0,0,0,-2.15,3.85,21.85,적지,흑전,0,497.09,25.80,0,37.40,0.47,-1.33,2.39,-1.02,1.83,34,860,93.35,3.73,6.39,59.10,-2.71,0,349.90
2016,128690599,83068680,45621919,0,50570118,45150062,5420057,78120481,500,80874947,0,0,44122493,25497338,18625154,18872526,-247372,-4051383,-4766947,449980,-35525975,43366264,0,0,0,-0.56,-10.80,9.42,적지,적전,0,183.98,64.73,0,42.21,0.41,-0.34,-6.54,-0.23,-4.46,-48,995,0,3.94,7.17,0,-0.65,0,266.34
2017,157225128,66007717,91217412,0,80411439,33969562,46441877,76813689,500,84628928,0,0,46100952,27269769,18831183,20288785,-1457602,-16524051,-16890912,-8927787,-33941364,40455140,0,0,0,-3.16,-36.64,4.48,적지,적지,0,194.31,104.68,0,40.85,0.32,-1.88,-21.80,-1.02,-11.82,-195,908,0,4.51,7.46,0,-3.22,0,1676.40
2018,217062048,87286944,129775103,0,66551162,62042788,4508374,150510886,500,107882194,0,0,45395389,26614620,18780769,19606354,-825585,-952408,-1215413,1331381,-58109216,54613462,0,0,0,-1.82,-2.68,-1.53,적지,적지,0,140.69,44.22,0,41.37,0.24,-0.73,-1.07,-0.44,-0.65,-12,1396,0,1.71,5.17,936.53,-2.54,0,401.69
