구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,127196835,74587255,52609580,0,34998149,32746894,2251255,92198686,500,11330638,0,0,37652204,13971302,23680902,24756384,-1075482,-11769710,-14891821,-1237355,-10683348,-2100710,0,0,0,-39.55,-32.04,적전,적지,0,227.77,37.96,0,62.89,0.28,-1.08,-14.94,-0.79,-10.99,-1314,8444,0,1.13,2.86,0,-30.38,0,192.57
2017,143736510,91713156,52023355,0,36629398,25500247,11129151,107107112,500,11330638,0,0,55399431,26997983,28401448,21758369,6643079,-4365636,-7477694,10873810,-4775261,0,0,0,0,-13.50,-23.47,-38.96,적지,26.60,359.66,34.20,0,51.27,0.38,5.97,-6.72,4.56,-5.13,-660,9574,0,1.80,3.52,0,104.14,29.34,21.54
2016,147737258,73432988,74304271,0,32267322,27905536,4361786,115469936,500,11330638,0,0,72386383,36913745,35472639,24590243,10882396,735802,-2263407,12942402,22086085,0,0,0,0,-3.13,-28.15,114.10,적지,105.41,263.15,27.94,0,49.00,0.49,9.35,-1.95,7.33,-1.52,-185,10312,0,1.29,2.09,76.09,-175.15,13.90,10.11
2015,149330425,68173815,81156610,0,32068006,25782250,6285756,117262420,500,11330638,0,0,100752238,53226054,47526184,42443271,5082913,229886,-7040610,-3565780,15572935,218597,0,0,0,-6.99,-2.02,흑전,적지,26336.34,264.42,27.35,0,47.17,0.65,4.22,-5.85,3.27,-4.53,-626,10454,0,2.99,3.51,0,-840.89,69.70,34.39
2014,161276991,80650622,80626370,0,37746037,29978304,7767733,123530954,500,11317938,0,0,102829670,61571542,41258128,54626184,-13368056,-64344685,-69023654,-15832961,14593599,-3135256,0,0,0,-67.12,-26.22,적전,적전,0,269.03,30.56,0,40.12,0.52,-8.51,-43.96,-6.80,-35.10,-6104,11025,0,3.04,3.68,0,-116.54,0,0
2013,232029942,105213614,126816327,0,41565411,32522532,9042879,190464530,500,11296914,0,0,139365154,68649928,70715226,47515621,23199605,21738278,15080801,21773623,-54682736,36259962,0,0,0,10.82,67.95,56.56,56.38,20.53,323.51,21.82,0,50.74,0.61,16.05,10.43,10.13,6.59,1431,16999,20.22,1.70,2.19,18.20,0,14.10,13.15
2012,225833789,94741993,131091796,0,127180836,121423971,5756865,98652953,500,9376282,0,0,82978009,53842901,29135109,14316512,14818596,16971698,9643759,10819067,-50436066,44543379,0,0,0,11.62,-16.41,-7.90,21.36,16.90,78.03,128.92,0,35.11,0.48,15.94,10.37,8.54,5.56,1029,10696,36.15,3.48,4.20,33.18,0,23.54,22.24
2011,121236908,108507975,12728933,0,33937498,27188352,6749146,87299410,500,9368920,0,0,99270630,65395853,33874777,17785274,16089503,17117836,7946149,8950160,-12194090,1144179,0,0,0,8.00,-4.05,6.95,233.50,0,399.10,38.87,0,34.12,0.85,19.42,9.59,13.72,6.78,850,9632,15.29,1.35,1.22,12.38,57.38,7.57,6.78
2010,113298894,87508602,25790292,0,34913306,25780725,9132581,78385589,500,9290751,0,0,103464185,67563493,35900693,20856876,15043817,13465959,2382649,8504114,-9418514,708554,0,0,0,2.30,0,0,0,0,339.43,44.54,0,34.70,0,0,0,0,0,257,8792,40.63,1.19,0.94,15.86,0,6.45,5.17
2009,112589404,83537647,29051757,0,35513458,26363008,9150451,77075946,500,9215200,0,0,138265833,92666509,45599324,22675370,22923954,19617565,1264876,21195079,-25599478,2825599,0,0,0,0.91,48.16,27.86,-84.74,0,316.87,46.08,0,32.98,1.35,30.83,1.70,22.31,1.23,141,8722,121.35,1.95,1.11,32.86,6.56,6.84,5.96
