구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,177922302,88392108,89530194,0,114875654,112420576,2455078,63046648,500,24488350,0,0,42258420,0,42258420,41802952,455468,15993027,15004902,-17978361,51864160,-46944954,0,0,0,35.51,38.39,흑전,흑전,0.03,78.63,182.21,0,100.00,0.21,0.63,20.76,0.23,7.48,591,1248,0.91,0.43,0.32,0.81,1.53,99.16,20.18
2017,223546314,113197583,110348730,0,142024345,140979163,1045182,81521969,500,24229954,0,0,30536425,0,30536425,33368585,-2832160,-66168413,-65374726,-5292757,-145946917,167943269,0,0,0,-214.09,-2.90,적지,적지,0,80.29,174.22,0,100.00,0.21,-4.34,-100.19,-1.95,-44.97,-3202,3310,0,3.02,6.63,0,-35.38,0,0
2016,67194852,35047191,32147661,0,18211239,16347665,1863574,48983613,500,12497188,0,0,31448344,0,31448344,40747780,-9299436,-22914859,-22600257,-5704008,-11961976,419011,0,0,0,-71.86,33.57,적지,적지,0,214.39,37.18,0,100.00,0.41,-15.69,-38.13,-12.23,-29.71,-1789,3873,0,2.37,3.64,0,-43.94,0,0
2015,84925836,50613023,34312813,0,15367134,2996011,12371124,69558702,500,12073688,0,0,23545175,0,23545175,29840933,-6295758,-13275544,-14362723,-5247697,-37618876,52056987,0,0,0,-61.00,-5.57,적전,적전,0,1689.35,22.09,0,100.00,0.36,-12.45,-28.40,-9.71,-22.16,-1384,5597,0,2.22,5.47,0,-43.64,0,0
2014,44711159,33719777,10991381,0,13132681,3881437,9251244,31578478,500,4770000,0,0,24934405,0,24934405,24659331,275074,235734,933582,866951,-11725332,20988516,0,0,0,3.74,-7.79,-96.99,-89.33,0.46,868.74,41.59,0,100.00,0.76,1.16,3.95,0.84,2.86,243,6620,107.40,3.93,4.02,68.82,28.95,434.91,149.84
2013,20648041,15734530,4913511,0,4903479,2438950,2464529,15744562,500,3080000,0,0,27040138,0,27040138,17907847,9132291,8704028,8747931,6621728,-6501722,0,0,0,0,32.35,50.98,29.88,27.41,73.94,645.14,31.14,0,100.00,1.46,80.31,76.93,49.29,47.22,2428,4369,0,0,0,0,1025.94,0.00,0.00
2012,16406799,15633591,773207,0,9410168,7646499,1763669,6996631,5000,22000,0,0,17909826,0,17909826,10878450,7031376,6986715,6866187,7428000,-1656390,1699830,0,0,0,38.34,0,0,0,124.45,204.45,134.50,0,100.00,0,0,0,0,0,286055,271819,0,0,0,0,0,0.00,0.00
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
