구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,916545956,244457071,672088885,0,263452031,227222089,36229943,653093925,500,63499267,0,0,707995356,0,707995356,696998475,10996881,18819915,18021625,2701370,3892483,-18192076,200,12435937,0,2.55,8.53,-21.29,-41.52,10.01,107.59,40.34,0.25,100.00,0.76,1.67,2.73,1.19,1.94,284,10527,278.39,7.50,7.09,221.72,50.56,465.10,327.81
2017,938783180,261257661,677525519,0,273630939,244589840,29041099,665152242,500,62279874,0,0,652324368,0,652324368,638352571,13971796,33398115,30818255,-33681817,-23029424,-6109508,200,12193932,0,4.72,-1.95,-7.27,288.12,11.41,106.81,41.14,0.18,100.00,0.68,2.13,4.70,1.46,3.23,483,10910,229.91,10.17,10.60,198.92,0,504.47,377.82
2016,969248669,329993311,639255358,0,321684820,304714505,16970315,647563850,500,58290309,0,0,665284666,0,665284666,650217355,15067311,18914190,7940308,76523442,-23662490,-44851931,0,0,0,1.19,-14.34,-89.75,-95.53,10.89,108.30,49.68,0,100.00,0.70,2.45,1.29,1.58,0.84,136,11302,448.69,5.41,5.35,319.63,28.03,236.53,195.04
2015,932024384,430392673,501631712,0,347774739,337109188,10665551,584249645,500,57185523,0,0,776628551,0,776628551,629559500,147069052,233730935,177449858,46927262,54874839,-30032143,500,27619670,0,22.85,45.74,1482.53,711.67,55.52,127.67,59.53,0.39,100.00,0.93,29.36,35.42,17.56,21.19,3122,10532,41.32,12.25,9.50,40.86,239.46,51.13,50.44
2014,742795234,271126731,471668503,0,325083425,316345376,8738049,417711809,500,54554979,0,0,532886463,0,532886463,523593170,9293294,18667921,21862380,5245498,-42676481,52784002,0,0,0,4.10,141.79,36.21,127.78,3.14,85.71,77.82,0,100.00,0.81,2.25,5.29,1.41,3.31,391,7967,39.55,1.94,1.58,37.17,60.13,100.41,87.54
2013,579822998,148458346,431364651,0,170757239,158236647,12520591,409065759,500,52049591,0,0,220395816,0,220395816,213573183,6822633,10449473,9597891,-234788,-8361336,-57762,0,0,0,4.35,992.19,64.50,-23.10,5.07,93.82,41.74,0,100.00,0.41,1.70,2.39,1.28,1.80,184,8193,68.74,1.54,2.99,61.78,86.98,102.90,88.85
2012,485394283,73689080,411705203,0,91501440,69747355,21754084,393892844,500,49663395,0,0,20179239,0,20179239,16031708,4147531,12853572,12480700,-175636,-3214092,3216218,0,0,0,61.85,16.34,34.99,흑전,2.99,105.65,23.23,0,100.00,0.05,1.08,3.26,0.93,2.80,251,8280,29.97,0.91,18.53,27.95,679.46,95.30,78.28
2011,406164685,16967330,389197355,0,33910596,27252369,6658227,372254088,2500,9473288,0,0,17345556,0,17345556,14273028,3072527,3935265,-14686154,-7675598,-5324861,7577778,0,0,0,-84.67,57.98,49.01,적전,3.71,62.26,9.11,0,100.00,0.04,0.79,-3.78,0.74,-3.52,-1551,41055,0,0.51,11.41,0,-197.31,68.21,53.34
2010,427550253,23460894,404089358,0,21930497,1993383,19937114,405619756,2500,9030876,0,0,10979497,0,10979497,8917489,2062008,-3112761,8572875,36990022,-32278009,-4701084,0,0,0,78.08,0,0,0,2.97,1176.94,5.41,0,100.00,0,0,0,0,0,923,46498,40.19,0.80,25.54,10.87,0,170.43,16.83
2009,895444228,418962940,476481288,0,450566850,316441647,134125203,444877379,2500,9112872,0,0,689962982,269849833,420113149,347124022,72989127,62418124,56284650,60933793,-60148401,-16143396,625,5331435,0,8.16,13.70,-10.65,-25.26,4.78,132.40,101.28,0.49,60.89,0.80,17.42,13.44,8.42,6.49,5545,50729,23.09,2.52,1.69,13.98,12.09,20.69,14.26
