구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,14656883,10284458,4372425,0,8013516,7245317,768199,6643367,500,5578050,0,0,13142040,3226412,9915628,5333743,4581885,4167776,4698374,3066495,-1741933,3141269,0,0,0,34.86,35.75,211.54,흑전,흑전,14.93,141.95,120.62,0,75.45,1.31,225.76,231.50,45.69,46.85,884,1191,0,0,0,0,105.66,0.00,0.00
2010,41715471,31144438,10571032,0,10193341,9268167,925174,31522130,500,12967100,0,0,24581515,6983128,17598387,11044383,6554004,6155817,5885053,-2731615,-9262890,20049226,0,0,0,26.66,23.94,0,0,0,16.00,336.04,32.34,0,71.59,0,0,0,0,0,503,2431,63.24,13.08,15.14,53.29,0,62.92,53.89
2011,78487795,62888056,15599739,0,37755534,6138196,31617338,40732261,500,13072600,0,0,39399418,12487665,26911753,16769220,10142533,10107286,9350818,-2827266,-16129266,24804360,0,0,0,25.74,23.73,60.28,54.75,58.89,21.86,1024.54,92.69,0,68.30,0.66,28.07,25.88,16.88,15.56,717,3116,104.34,24.01,24.76,87.37,34.59,96.41,81.77
2012,83615649,52618562,30997087,0,41678447,7315408,34363039,41937202,500,13096100,0,0,51712797,16610753,35102044,22875937,12226107,10430863,9102938,3672940,-9703829,-7926913,0,0,0,23.64,17.60,31.25,20.54,-2.65,8.86,719.28,99.38,0,67.88,0.64,29.58,22.02,15.08,11.23,695,3809,109.71,20.03,19.31,86.87,23.33,83.28,69.64
2013,129038996,95604129,33434867,0,44593816,15261696,29332120,84445180,500,16852431,0,0,58992832,15213154,43779678,29690075,14089603,11988758,9572519,-2893226,-9199686,33716994,0,0,0,23.88,16.23,14.08,15.24,5.16,10.48,626.43,52.81,0,74.21,0.55,22.30,15.15,13.25,9.00,568,5496,103.84,10.74,16.85,77.62,16.67,70.57,57.40
2014,138453263,97243378,41209886,0,43618382,12454299,31164083,94834882,500,25305119,0,0,64410877,17581457,46829420,35709663,11119757,10798202,9145301,6777156,-10741195,-3902409,0,0,0,17.26,14.20,9.18,-21.08,-4.46,6.35,780.80,45.99,0,72.70,0.48,12.40,10.20,8.31,6.84,362,4069,90.01,8.00,12.77,55.59,11.15,74.08,49.09
2015,194047540,151758802,42288737,0,58744276,11498614,47245662,135303263,500,26234020,0,0,65136597,18388370,46748228,38111576,8636652,8916970,6778307,-3122382,-24324412,48610340,0,0,0,13.26,10.41,1.13,-22.33,-25.88,5.33,1319.80,43.42,0,71.77,0.39,7.51,5.89,5.19,4.08,258,5463,146.58,6.93,15.24,77.51,6.81,114.99,67.69
2016,207618171,155724519,51893653,0,65388144,14681610,50706534,142230027,500,26234020,0,0,73693589,21256343,52437246,42353544,10083702,9413248,7161247,16557317,-9822976,1862330,0,0,0,13.68,9.72,13.14,16.75,5.65,4.65,1060.68,45.97,0,71.16,0.37,7.27,5.16,5.02,3.57,272,5725,128.73,6.10,12.44,67.04,7.44,90.95,55.12
2017,164840796,120455971,44384825,0,39493223,19749350,19743873,125347573,500,26234020,0,0,86853631,28667654,58185977,51074964,7111014,884358,2041968,10115432,6051108,-37511460,0,0,0,8.19,2.35,17.86,-29.48,-71.49,4.35,609.92,31.51,0,66.99,0.47,5.32,1.53,3.82,1.10,76,5194,441.90,6.45,10.12,103.93,19.60,123.63,64.75
2018,173386984,124513308,48873677,0,35449567,26051286,9398281,137937417,500,26234020,0,0,100823494,34556758,66266737,57264593,9002143,9581947,9811678,14009662,916873,-10097312,0,0,0,8.93,9.73,16.08,26.59,380.50,22.63,477.95,25.70,0,65.73,0.60,6.84,7.45,5.32,5.80,375,5673,42.71,2.82,4.16,23.89,8.72,46.66,25.09
