구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,59650473,38129534,21520939,0,31083870,25891738,5192132,28566604,500,32556581,0,0,50153347,45532137,4621210,5819762,-1198552,-3349018,-4488430,4252291,-7644609,1771700,0,0,0,-2.39,-8.95,31.95,적전,적지,0,147.27,108.81,0,9.21,0.89,-4.92,-18.42,-2.13,-7.97,-186,877,0,3.21,1.35,0,-4.28,0,111.31
2010,75993868,43868337,32125531,0,43569723,39578828,3990895,32424145,500,33016804,0,0,56832795,46330615,10502181,7929202,2572979,679053,444026,-1737385,-5350916,6955130,0,0,0,4.53,0.78,0,0,0,2.18,110.84,134.37,0,18.48,0,0,0,0,0,14,982,128.30,1.77,1.00,22.85,0,31.61,17.60
2011,93411923,64014972,29396952,0,51957598,41166850,10790748,41454326,500,37578055,0,0,50665646,43583557,7082089,4800802,2281287,570080,2025612,-11742425,-680468,15109644,0,0,0,4.50,4.00,-10.85,-11.34,356.19,1.38,155.50,125.34,0,13.98,0.60,6.18,5.48,2.69,2.39,56,1103,20.17,1.02,0.81,9.57,13.14,31.20,15.72
2012,92979255,67051847,25927408,0,45516697,35314905,10201791,47462558,500,38247453,0,0,44745963,38703137,6042826,3380239,2662587,416043,268852,-1321639,-910452,-316375,0,0,0,5.95,0.60,-11.68,16.71,-86.73,1.09,189.87,95.90,0,13.50,0.48,5.99,0.60,2.86,0.29,6,1066,147.19,0.84,0.88,16.70,2.46,22.30,12.47
2013,47632427,26695591,20936837,0,47559744,45495402,2064341,72684,500,46520977,0,0,35449731,52864073,-17414342,26559237,-43973579,-47939868,-49627448,5058399,-4041282,-484169,0,0,0,-124.04,-139.99,-20.78,적전,적전,0,58.68,65433.66,0,-49.12,0.50,-185.01,-208.80,-62.55,-70.59,-1114,2,0,396.83,0.78,0,-88.99,0,0
2014,22540866,5413584,17127283,0,23447578,8466540,14981039,-906712,500,5747478,0,0,7991547,7778011,213536,1245514,-1031978,-12472768,-12472768,2666066,1174215,-4389088,0,0,0,-12.91,-156.07,-77.46,적지,적지,0,63.94,완전잠식,0,2.67,0.23,완전잠식,완전잠식,-2.94,-35.55,-268,-19,0,0,0.19,0,-7.02,0,2.32
2015,17876451,5874853,12001598,0,23732581,9351090,14381491,-5856130,500,5747478,0,0,8980325,8621901,358424,1167726,-809302,-4986246,-4986246,513971,697861,-934383,0,0,0,-9.01,-55.52,12.37,적지,적지,0,62.83,완전잠식,0,3.99,0.44,완전잠식,완전잠식,-4.00,-24.67,0,0,0,0,0,0,0,0,10.42
2016,15805928,5350002,10455927,0,23744614,7741925,16002689,-7938686,500,4287468,0,0,13665245,13676607,-11362,1662159,-1673521,-3743474,-3743474,121454,-76311,200000,0,0,0,-12.25,-27.39,52.17,적지,적지,0,69.10,완전잠식,0,-0.08,0.81,완전잠식,완전잠식,-9.94,-22.23,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
