구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,305761482,228187296,77574186,0,113491327,111733398,1757929,192270155,5000,1720000,0,0,373531202,313141659,60389543,45494843,14894699,38394508,29255441,13753810,-9648588,-3981906,1500,2454736,0,7.83,16.67,-3.60,194.96,4345.01,204.22,59.03,1.33,16.17,1.40,8.31,16.32,5.59,10.98,17009,115261,6.64,0.98,0.52,4.66,15.44,13.05,7.10
2017,227007557,147131501,79876057,0,60662107,59137009,1525098,166345450,5000,1720000,0,0,320149548,263644677,56504871,41054601,15450270,13697355,9918388,16472342,-11964028,-6826304,1000,1636491,0,3.10,8.03,77.10,289.52,0,248.80,36.47,1.21,17.65,1.43,9.31,5.98,6.90,4.43,5767,100189,14.29,0.82,0.44,6.21,17.70,9.17,5.00
2016,220857555,141747632,79109923,0,55284266,53036009,2248256,165573289,5000,1720000,0,0,296339096,247790159,48548937,39825111,8723826,4822892,2546301,25452025,-9790943,-1588140,1000,1708395,0,0.86,13.50,-20.52,-62.61,0,267.27,33.39,1.37,16.38,1.35,5.26,1.54,3.98,1.16,1480,96728,49.45,0.76,0.42,8.93,8.07,14.43,6.21
2015,217272280,139002575,78269705,0,51107549,47159063,3948486,166164730,5000,1720000,0,0,261095043,207927504,53167539,42191619,10975920,9397906,6810191,15878503,-17344479,-2380475,1000,1720000,0,2.61,14.48,-29.22,-43.75,0,294.75,30.76,1.02,20.36,1.23,6.70,4.16,5.15,3.20,3959,96607,24.83,1.02,0.65,12.44,15.64,15.40,9.52
2014,208888645,154087256,54801389,0,47433399,42195550,5237850,161455246,5000,1720000,0,0,228062491,181447313,46615177,31107730,15507447,17206946,12106513,14776000,-16357148,-1721203,1000,1720000,0,5.31,-4.89,-11.86,-5.46,0,365.17,29.38,0.89,20.44,1.13,9.86,7.70,7.68,6.00,7039,93869,15.91,1.19,0.84,11.19,25.72,12.42,9.34
2013,194840188,142024592,52815597,0,41778305,36951842,4826463,153061883,5000,1720000,0,0,239782313,188214832,51567481,33973782,17593699,16051512,12806241,20323943,-6203308,-1394571,1000,1720000,0,5.34,-19.30,-6.61,-14.67,0,384.35,27.30,1.31,21.51,1.25,11.93,8.69,9.14,6.65,7445,88989,10.27,0.86,0.55,6.96,33.21,7.48,5.55
2012,190095817,134061468,56034348,0,48270584,43169262,5101322,141825232,5000,1720000,0,0,297112700,241759933,55352767,36514612,18838154,19543247,15008355,26639045,-30123541,-1710600,1000,1720000,0,5.05,-11.85,7.29,-12.47,0,310.55,34.04,1.94,18.63,1.59,13.94,11.11,10.10,8.05,8726,82457,5.90,0.62,0.30,4.42,31.05,4.70,3.71
2011,182771518,121649220,61122297,0,54369386,48757921,5611466,128402131,5000,1720000,0,0,337064820,275700153,61364667,43806585,17558082,23062352,17147159,4611726,-30786006,-1133952,1000,1720000,0,5.09,11.01,-0.09,-23.60,172.93,249.50,42.34,2.21,18.21,1.77,14.49,14.15,9.23,9.01,9969,74652,4.53,0.61,0.23,3.61,30.92,4.43,3.54
2010,197689321,140606981,57082340,0,83761965,79822031,3939933,113927357,5000,1720000,0,0,303646838,251071038,52575800,35002679,17573121,20534764,22443530,-23022775,9689722,-1280877,750,1290000,0,7.39,0,0,0,448.89,176.15,73.52,1.07,17.31,0,0,0,0,0,13049,66237,5.36,1.06,0.40,4.56,0,6.84,5.59
2009,192061191,138852872,53208320,0,97657768,95136920,2520849,94403423,5000,1720000,0,0,254860311,206176136,48684175,29952298,18731877,23875358,13463288,24111611,4936068,-1398783,750,1290000,0,5.28,-4.66,31.51,11.66,16359.72,145.95,103.45,1.39,19.10,1.39,21.19,15.23,10.21,7.34,7827,54886,6.87,0.98,0.36,5.17,106.29,4.94,3.99
