구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,232567198,201258705,31308493,0,408694713,403572958,5121755,-176127515,500,10000000,0,0,1127293712,1079717998,47575714,115249573,-67673859,-85539481,-85726526,18624620,-9076131,-6741940,0,0,0,-6.00,-7.60,-15.80,적전,적지,0,49.87,완전잠식,0,4.22,3.66,완전잠식,완전잠식,-22.00,-27.87,-8585,-17085,0,0,0.01,0,-29.89,0,0
2010,219520125,174882509,44637616,0,186467950,183589089,2878861,33052175,500,18257668,0,0,810004956,772501862,37503094,18802919,18700174,140719086,123605591,3871985,-5015890,-1402522,0,0,0,2.31,15.26,0,0,0,1.53,95.26,564.16,0,4.63,0,0,0,0,0,10387,2099,0.13,0.66,0.02,0.13,0,8.26,7.95
2011,243433800,194089193,49344607,0,201022640,198250824,2771816,42411160,500,79996594,0,0,969528355,927464281,42064074,17550507,24513567,17295761,11075076,7243942,-13055141,5421087,0,0,0,2.53,1.14,19.69,31.09,-91.04,3.58,97.90,473.99,0,4.34,4.19,64.97,29.35,10.59,4.78,141,596,8.39,1.98,0.10,7.85,11.49,9.31,9.03
2012,224389894,177466860,46923034,0,170395554,165963359,4432195,53994340,500,79996594,0,0,1024177007,982033752,42143255,16723205,25420050,19668413,10338305,26793611,10251185,-38508514,0,0,0,2.48,1.01,5.64,3.70,-6.65,3.69,106.93,315.58,0,4.11,4.38,52.74,21.45,10.87,4.42,129,741,15.40,2.69,0.16,14.54,14.88,10.11,9.87
2013,243734370,196632322,47102047,0,174945875,171755597,3190278,68788495,500,79996594,0,0,1022798914,977799352,44999563,18770126,26229436,19813708,14197094,11604129,2104630,-2946214,0,0,0,2.56,1.39,-0.13,3.18,37.33,3.75,114.48,254.32,0,4.40,4.37,42.72,23.13,11.21,6.07,177,926,12.17,2.33,0.17,11.74,17.61,9.85,9.65
2014,248047486,183160020,64887465,0,175709043,172954783,2754260,72338443,500,79996594,0,0,983166045,934053749,49112297,53034432,-3922135,-7427870,-2736504,-3945645,-1298916,-2617577,0,0,0,-0.40,-0.28,-3.87,적전,적전,0,105.90,242.90,0,5.00,4.00,-5.56,-3.88,-1.60,-1.11,-34,970,0,1.70,0.13,0,-2.83,0,0
2015,243387665,167584891,75802773,0,137944862,135178726,2766136,105442803,500,79996594,0,0,1059342878,1007301742,52041136,15198529,36842607,36741959,33785563,22321358,-4318821,-22393097,0,0,0,3.48,3.19,7.75,흑전,흑전,6.52,123.97,130.82,0,4.91,4.31,41.45,38.01,14.99,13.75,422,1384,4.97,1.52,0.16,4.92,24.41,6.52,6.46
2016,282323482,201398236,80925246,0,112540367,109929031,2611336,169783115,500,99995067,0,0,1063479333,1009681588,53797745,25260818,28536926,32832029,38647295,13485304,-4067026,-8854401,100,9899507,25.62,2.68,3.63,0.39,-22.54,14.39,7.29,183.21,66.28,5.67,5.06,4.05,20.74,28.08,10.86,14.70,427,1751,4.14,1.01,0.15,4.11,19.83,7.46,7.39
2017,285611568,196714499,88897069,0,93130560,89793740,3336820,192481008,500,99995067,0,0,1212024348,1159126323,52898025,18705841,34192184,43274909,29462675,18510592,3499427,-17917507,110,10889457,36.96,2.82,2.43,13.97,19.82,-23.77,11.53,219.07,48.38,5.60,4.36,4.27,18.88,16.27,12.04,10.38,295,1978,6.67,0.99,0.16,6.62,20.41,6.43,6.38
2018,321534151,217629140,103905011,0,107384968,104690389,2694579,214149183,500,99995067,0,0,1176014835,1122548854,53465981,19598978,33867003,36676198,31851157,-8663490,1352085,3110543,130,12869359,40.40,2.88,2.71,-2.97,-0.95,8.11,13.01,207.88,50.14,7.88,4.55,3.87,16.66,15.67,11.16,10.49,319,2194,5.18,0.75,0.14,5.13,16.35,6.12,6.06
