구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,150230846,74848456,75382391,0,19336104,15681985,3654119,130894742,500,15000000,0,0,124025425,119329045,4696380,4975280,-278900,535670,135421,417881,3666439,-534456,0,0,0,0.11,15.29,적전,-90.12,0,477.29,14.77,0,3.79,0.83,-0.21,0.10,-0.19,0.09,9,8726,353.90,0.37,0.39,11.69,-0.07,0,13.01
2017,150176957,71948558,78228398,0,18874015,14811005,4063010,131302942,500,15000000,0,0,107580545,100996140,6584405,5524921,1059484,1674550,1371233,635914,-1135331,1033418,10,150000,0,1.27,13.55,-80.93,-71.14,596.89,485.78,14.37,0.31,6.12,0.72,0.81,1.05,0.71,0.92,91,8754,35.72,0.37,0.46,9.34,0.82,46.23,9.93
2016,146805325,66591052,80214274,0,15797209,11274520,4522689,131008117,500,15000000,0,0,94746658,84298598,10448060,4891506,5556554,6095001,4750614,9237097,-20439764,459657,20,300000,0,5.01,-11.32,-32.22,-27.78,3123.41,590.63,12.06,0.53,11.03,0.65,4.28,3.66,3.81,3.26,317,8734,11.89,0.43,0.60,7.22,4.22,10.16,6.55
2015,144589506,69496125,75093381,0,16157450,11324018,4833432,128432055,500,15000000,0,0,106843649,94268091,12575557,4377406,8198152,8119151,6577925,9071776,-9678020,8402325,20,300000,0,6.16,-12.54,-10.27,4.16,205.15,613.71,12.58,0.64,11.77,0.76,6.87,5.51,5.81,4.66,578,8562,5.37,0.36,0.33,4.05,6.82,5.68,4.50
2014,137492278,66055447,71436831,0,27116983,21656596,5460387,110375296,5000,1000000,0,0,122158150,107774300,14383850,5247602,9136248,8859707,6315236,11154758,-2996929,290726,0,0,0,5.17,-1.74,139.14,69.06,46.45,305.01,24.57,0,11.77,0.94,8.75,6.05,7.04,4.87,6315,110375,0,0,0,0,6.85,0.00,0.00
2013,121886226,58348210,63538016,0,23400621,17571186,5829436,98485605,5000,500000,0,0,124319864,113966730,10353134,6532643,3820491,5056022,3735444,19987330,-3396021,-15479222,0,0,0,3.00,-18.76,41.67,20.39,11.33,332.07,23.76,0,8.33,0.98,3.99,3.90,3.00,2.93,7471,196971,0,0,0,0,2.69,1.21,0.51
2012,132664734,70177921,62486813,0,39582155,33135706,6446450,93082578,5000,500000,0,0,153032919,140343044,12689874,9993141,2696733,3638125,3102666,18148430,-2085900,-16143233,0,0,0,2.03,2.49,27.36,166.22,2.26,211.79,42.52,0,8.29,1.10,2.94,3.39,1.93,2.23,6205,186165,0,0,0,0,1.93,7.96,2.02
2011,146187433,73829681,72357752,0,56033091,48752050,7281041,90154342,5000,500000,0,0,149318703,139379343,9939360,7821893,2117468,1454506,1165456,-68199,-6649192,6641271,0,0,0,0.78,0,0,0,1.34,151.44,62.15,0,6.66,0,0,0,0,0,2331,180309,0,0,0,0,0,17.64,2.91
2010,118994838,64754172,54240666,0,48189045,44730096,3458949,70805793,5000,500000,0,0,154199511,142554548,11644964,8805728,2839236,3318120,4138321,15805438,-13417555,-2503913,0,0,0,2.68,23.42,-30.19,81.35,2.79,144.77,68.06,0,7.55,1.34,4.13,6.02,2.47,3.60,8277,141612,0,0,0,0,2.55,9.07,1.35
2009,111076388,55158196,55918192,0,44408915,41834627,2574288,66667472,5000,500000,0,0,124940063,109035125,15904937,11837637,4067301,2320911,2282005,11252924,8390219,-20037363,0,0,0,1.83,-21.33,-10.91,-14.25,2.34,131.85,66.61,0,12.73,1.02,6.21,3.48,3.33,1.87,4564,133335,0,0,0,0,3.33,7.00,1.26
