구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,376383943,338247131,38136811,0,284421408,279460858,4960549,91962535,5000,1200000,0,0,233844005,141824448,92019557,65771215,26248343,34051159,24158206,20558289,-19020120,-3000000,0,6000000,24.84,11.22,10.33,43.80,4.76,-16.89,635.81,121.04,309.28,0,39.35,0.74,31.91,29.37,8.26,7.61,20132,76635,0,0,0,0,0,0.00,0.00
2010,547140004,495868202,51271803,0,405053345,396791560,8261785,142086660,5000,1800000,0,0,404355850,256348734,148007116,84632757,63374359,77842569,56637919,62961282,-5743232,-6000000,0,9000000,15.89,15.67,14.01,72.92,141.44,134.45,14373.86,124.97,285.07,0,36.60,0.88,54.15,48.40,13.72,12.27,31466,78937,0,0,0,0,0,0.00,0.00
2011,853706764,800348857,53357907,0,635848485,619906298,15942187,217858279,5000,1800000,0,0,694072622,482664111,211408511,109771129,101637382,117268617,83554750,142458685,-67737356,-9000000,0,9000000,11.21,14.64,12.04,71.65,60.38,47.52,5349335.89,129.11,291.86,0,30.46,0.99,56.47,46.43,14.51,11.93,44620,118502,0,0,0,0,0,0.04,0.04
2012,831688759,775672853,56015905,0,545785747,526377675,19408072,285903012,5000,1800000,0,0,710516505,461239383,249277122,143496820,105780302,118604208,81947378,31962486,-115436332,-9000000,0,7200000,9.03,14.89,11.53,2.37,4.08,-1.92,137734.77,147.36,190.90,0,35.08,0.84,42.00,32.53,12.55,9.72,44303,155275,0,0,0,0,0,0.06,0.06
2013,866710373,805386479,61323895,0,519067844,503435881,15631963,347642529,5000,1800000,0,0,634119154,397637940,236481213,154174652,82306561,96842101,70781497,53235147,-31293004,-7712004,0,7200000,10.17,12.98,11.16,0,0,0,22717.79,159.98,149.31,0,37.29,0,0,0,0,0,39323,193135,0,0,0,0,0,0.00,0.00
2014,1174199477,1080709616,93489861,0,746860142,725409136,21451006,427339336,5000,1800000,0,0,744733706,486988676,257745030,174253234,83491797,109219562,83835155,109183715,26285342,-7005384,0,12600000,15.38,11.21,11.26,17.44,1.44,18.44,2371.05,148.98,174.77,0,34.61,0.73,21.55,21.64,8.18,8.22,45515,230720,0,0,0,0,2293.29,0.14,0.14
2015,1430474983,1319663121,110811862,0,806898196,789148336,17749859,623576787,500,20000000,0,0,987924246,670260035,317664211,224736458,92927752,107454210,78036781,68288986,-166730082,121248564,900,18000000,25.71,9.41,7.90,32.65,11.30,-6.92,1367.41,167.23,129.40,1.29,32.15,0.76,17.69,14.85,7.14,5.99,3697,30246,18.93,2.31,1.34,17.51,11490.38,15.27,14.38
2016,1675070482,1549923878,125146604,0,996817600,975312223,21505378,678252882,500,20000000,0,0,1051560762,670259188,381301574,281861616,99439958,109475310,77973083,114302422,-105738439,-25193378,950,19000000,29.07,9.46,7.41,6.44,7.01,-0.08,2323.09,158.92,146.97,1.66,36.26,0.68,15.28,11.98,6.40,5.02,3267,32728,17.48,1.74,1.09,16.04,0,11.72,11.07
2017,1626494168,1509173016,117321153,0,940913666,891722365,49191301,685580503,500,20000000,0,0,1138685373,745485265,393200108,296521143,96678965,104473537,75661546,115512411,34984649,-31606436,1000,20000000,32.53,8.49,6.64,8.29,-2.78,-2.96,1832.26,169.24,137.24,1.37,34.53,0.69,14.18,11.10,5.86,4.58,3074,33615,23.81,2.18,1.29,21.57,0,15.28,14.33
2018,1740942672,1575742730,165199942,0,999096763,934039174,65057589,741845909,500,20000000,0,0,1239176790,767316502,471860289,353673802,118186486,128727913,92381768,4535987,55066863,-33972175,1500,30000000,39.04,9.54,7.46,8.83,22.25,22.10,1605.64,168.70,134.68,2.37,38.08,0.74,16.56,12.94,7.02,5.49,3842,36374,16.47,1.74,1.02,15.05,0,10.83,10.21
