구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,5886640,4507457,1379183,0,2285054,1581487,703567,3601586,5000,218119,0,0,4021072,1651363,2369709,2230967,138742,5018,5018,-395770,-453077,-394267,0,0,0,3.45,0.12,0,0,0,1.67,285.01,63.45,0,58.93,0,0,0,0,0,23,16512,0,0,0,0,0,0.36,0.12
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,5312304,3738808,1573496,0,6277086,3729188,2547898,-964782,5000,183833,0,0,7308239,5182386,2125853,1799864,325989,337180,309209,-583748,-885461,528578,0,0,0,4.46,4.23,0,0,0,4.45,100.26,완전잠식,0,29.09,0,0,0,0,0,1418,-4423,1.41,0,0.06,1.04,0,33.78,25.20
2015,8864730,6537788,2326942,0,6168729,4388040,1780689,2696001,100,23233360,0,0,6474644,3486148,2988496,2049923,938573,893970,1083916,2403522,-4058799,2170331,0,0,0,14.50,16.74,-11.41,187.92,250.54,12.88,148.99,228.81,0,46.16,0.91,108.43,125.22,13.24,15.29,520,1224,3.84,1.63,0.64,3.26,218.05,9.59,7.94
2016,12351401,9004732,3346669,0,3783131,2813828,969303,8568270,100,30218713,0,0,4635602,4736524,-100922,2663775,-2764696,-5275214,-5494423,-3993625,5466602,-1639287,0,0,0,-59.64,-118.53,-28.40,적전,적전,0,320.02,44.15,0,-2.18,0.44,-49.09,-97.55,-26.06,-51.79,-194,284,0,14.64,25.30,0,-326.29,0,0
2017,15021408,9700687,5320722,0,9085968,4454604,4631364,5935440,100,31718713,0,0,2413833,3679646,-1265813,2982154,-4247967,-4236773,-4236773,-3820420,-3007136,6605212,0,0,0,-175.98,-175.52,-47.93,적지,적지,0,217.77,153.08,0,-52.44,0.18,-58.58,-58.42,-31.04,-30.96,-134,187,0,19.34,47.57,0,-235.15,0,0
2018,31561639,8979287,22582352,0,23744864,5603292,18141572,7816774,100,35784323,0,0,7998087,7214481,783605,5362350,-4578744,-5392145,-5349512,-3802042,698241,4473718,0,0,0,-57.25,-66.88,231.34,적지,적지,0,160.25,303.77,0,9.80,0.34,-66.59,-77.80,-19.66,-22.97,-155,218,0,16.59,15.59,0,-41.79,0,0
