구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,158921817,65130064,93791753,0,87979105,71906883,16072223,70942712,5000,9613891,0,0,158494024,129283508,29210516,26819341,2391175,811582,1373207,-2502687,-2367865,14237109,0,0,0,1.51,0.87,-19.52,-28.13,-57.77,1.47,90.58,124.01,0,18.43,1.06,3.41,1.96,1.60,0.92,143,7383,18.48,0.36,0.16,5.76,4.98,17.00,7.50
2010,151159272,59154592,92004680,0,79491156,63132829,16358327,71668116,5000,9613891,0,0,152769834,122805210,29964624,29720809,243815,-50474,1607585,1870709,-4314147,2823903,0,0,0,0.16,1.05,0,0,0,0.14,93.70,110.92,0,19.61,0,0,0,0,0,167,7455,13.28,0.30,0.14,4.51,0,158.62,11.49
2011,150529583,55603285,94926299,0,79390800,69925270,9465530,71138783,5000,9613891,0,0,152959596,118767252,34192344,34462527,-270183,-17344,-576379,-4105914,-1947914,3005211,0,0,0,-0.18,-0.38,0.12,적전,적전,0,79.52,111.60,0,22.35,1.01,-0.38,-0.81,-0.18,-0.38,-60,7400,0,0.40,0.19,11.70,-12.10,0,19.27
2012,122570064,38282207,84287857,0,77002771,59410230,17592541,45567294,500,32062969,0,0,134291072,106192086,28098986,42466496,-14367510,-24992818,-25412684,-13588788,3106887,701924,0,0,0,-10.70,-18.92,-12.20,적지,적지,0,64.44,168.99,0,20.92,0.98,-24.62,-43.55,-10.52,-18.61,-793,1421,0,1.53,0.52,0,-19.96,0,0
2013,93377098,74686246,18690852,0,59015649,42760958,16254691,34361449,500,22543639,0,0,94040489,76561044,17479445,36799544,-19320099,-34714829,-31720463,675286,-524985,1856702,0,0,0,-20.54,-33.73,-29.97,적지,적지,0,174.66,171.75,0,18.59,0.87,-48.34,-79.37,-17.89,-29.38,-2682,1526,0,0.38,0.07,0,-45.72,0,0
2014,47350193,29940172,17410022,0,23665848,10074792,13591056,23684345,500,22543639,0,0,54143353,42736144,11407209,26560327,-15153118,-13738452,-10380985,-12517170,44812122,-27690878,0,0,0,-27.99,-19.17,-42.43,적지,적지,0,297.18,99.92,0,21.07,0.77,-52.21,-35.77,-21.54,-14.75,-460,1053,0,1.37,0.60,0,-126.30,0,0
2015,43249235,27082050,16167186,0,20515179,9119999,11395180,22734056,500,39986091,0,0,43789215,35175350,8613865,22087245,-13473380,-13627507,-13627507,-2958427,-9522468,12057882,0,0,0,-30.77,-31.12,-19.12,적지,적지,0,296.95,90.24,0,19.67,0.97,-58.05,-58.72,-29.74,-30.08,-399,570,0,2.84,1.26,0,-219.94,0,0
2016,30438506,14483740,15954766,0,21910483,11755335,10155148,8528024,500,39986091,0,0,32433889,25186892,7246997,22729746,-15482748,-14338969,-14338969,-10925917,6455960,-152909,0,0,0,-47.74,-44.21,-25.93,적지,적지,0,123.21,256.92,0,22.34,0.88,-99.05,-91.73,-42.02,-38.92,-359,213,0,7.57,1.99,0,-677.14,0,0
2017,25444300,9317630,16126669,0,24350773,17429455,6921318,1093527,1000000,1438,0,0,25000254,17698132,7302122,16117208,-8815086,-12161214,-12161214,-7119179,-2062951,7202854,0,0,0,-35.26,-48.64,-22.92,적지,적지,0,53.46,2226.81,0,29.21,0.89,-183.24,-252.79,-31.55,-43.52,0,0,0,0,0,0,-132.16,0,0
2018,16674653,4526380,12148273,0,18522680,12967565,5555115,-1848027,12000000,59,0,0,1568727,1383476,185251,3975461,-3790210,-2693847,-2693847,-2735086,10069582,-7453307,0,0,0,-241.61,-171.72,-93.73,적지,적지,0,34.91,완전잠식,0,11.81,0.07,완전잠식,완전잠식,-18.00,-12.79,0,0,0,0,0,0,-50.92,0,0
