구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,43796909,835351,42961558,0,1352310,117585,1234724,42444599,5000,900000,0,0,849322,0,849322,1405123,-555801,457802,413678,-185758,202856,-27406,0,0,0,-65.44,48.71,0.62,적지,흑전,0,710.42,3.19,0,100.00,0.02,-1.35,1.01,-1.31,0.97,0,0,0,0,0,0,-1.95,0,0
2010,43858575,660414,43198162,0,2695355,254001,2441354,41163220,5000,900000,0,0,858173,0,858173,2094937,-1236764,-246209,-260574,-1049645,1706479,-153336,0,0,0,-144.12,-30.36,1.04,적지,적전,0,260.00,6.55,0,100.00,0.02,-2.96,-0.62,-2.82,-0.59,0,0,0,0,0,0,-5.37,0,0
2011,39142836,12306072,26836764,0,699026,92926,606100,38443810,5000,320858,0,0,868262,0,868262,1410918,-542656,3464439,3000203,-2177802,1817898,-136834,0,0,0,-62.50,345.54,1.18,적지,흑전,0,13242.87,1.82,0,100.00,0.02,-1.36,7.54,-1.31,7.23,0,0,0,0,0,0,-2.04,0,0
2012,39997523,12643397,27354126,0,654554,51954,602600,39342969,5000,320858,0,0,783736,0,783736,1080565,-296829,1498634,1169562,300219,-191388,-102272,0,0,0,-37.87,149.23,-9.74,적지,-61.02,0,24335.75,1.66,0,100.00,0.02,-0.76,3.01,-0.75,2.96,0,0,0,0,0,0,-1.05,0,0
2013,38336011,11033691,27302320,0,733479,93879,639600,37602532,5000,290942,0,0,819907,0,819907,1812333,-992426,74216,60494,-205985,1866569,-1680233,0,0,0,-121.04,7.38,4.62,적지,-94.83,0,11753.10,1.95,0,100.00,0.02,-2.58,0.16,-2.53,0.15,0,0,0,0,0,0,-3.78,0,0
2014,54002014,14227987,39774027,0,16088827,11937257,4151570,37913187,5000,290942,0,0,51918195,47743839,4174357,5076707,-902350,-1615219,-1329790,-1664641,-2668335,4682537,0,0,0,-1.74,-2.56,6232.21,적지,적전,0,119.19,42.44,0,8.04,1.12,-2.39,-3.52,-1.95,-2.88,0,0,0,0,0,0,-2.43,0,0
2015,57325902,17557471,39768431,0,18112641,12468727,5643914,39213261,5000,290942,0,0,82522482,76298638,6223845,7238313,-1014468,2523568,1275645,-719913,-2277795,2668018,0,0,0,-1.23,1.55,58.95,적지,흑전,0,140.81,46.19,0,7.54,1.48,-2.63,3.31,-1.82,2.29,0,0,0,0,0,0,-1.25,0,176.18
2016,67499894,20428173,47071720,0,29144177,20072093,9072084,38355716,5000,290942,0,0,88768859,82720533,6048325,7944472,-1896147,-702117,-843804,685001,-7530608,8107343,0,0,0,-2.14,-0.95,7.57,적지,적전,0,101.77,75.98,0,6.81,1.42,-4.89,-2.18,-3.04,-1.35,0,0,0,0,0,0,-4.95,0,0
2017,74370454,26672750,47697704,0,32549328,24759967,7789361,41821126,5000,290942,0,0,123076582,113816968,9259614,9838974,-579360,4276096,3476493,-3284157,-494539,5160167,0,0,0,-0.47,2.82,38.65,적지,흑전,0,107.73,77.83,0,7.52,1.74,-1.45,8.67,-0.82,4.90,0,0,0,0,0,0,-0.89,0,21.29
2018,71976036,24289103,47686933,0,26763654,24413230,2350424,45212382,5000,290942,0,0,135913401,125329773,10583628,9484966,1098662,3881274,3400112,5576313,-182465,-6533555,0,0,0,0.81,2.50,10.43,흑전,-2.20,1.71,99.49,59.20,0,7.79,1.86,2.52,7.81,1.50,4.65,0,0,0,0,0,0,1.73,12.53,5.75
