구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,18626427,9041875,9584553,0,11863441,4961168,6902273,6762986,500,3100000,0,0,34818773,28474558,6344215,1979138,4365077,4264393,3768476,5477117,-7268058,4386905,0,0,0,12.54,10.82,0,0,0,16.32,182.25,175.42,0,18.22,0,0,0,0,0,1288,1853,0,0,0,0,0,0.44,0.38
2011,27263570,16592572,10670998,0,15144768,6594003,8550765,12118802,500,3100000,0,0,42093382,32121203,9972179,3937091,6035088,5849612,5336835,902169,-2274645,2117649,0,0,0,14.34,12.68,20.89,38.26,41.62,11.61,251.63,124.97,0,23.69,1.83,63.92,56.53,26.30,23.26,1462,3320,0,0,0,0,45.86,0.59,0.48
2012,47250709,28672215,18578494,0,11862567,6726216,5136352,35388141,500,9731593,0,0,45713837,31473861,14239975,5950612,8289363,8050297,7333654,7067540,-21653736,12187972,0,0,0,18.13,16.04,8.60,37.35,37.42,23.14,426.28,33.52,0,31.15,1.23,34.90,30.87,22.25,19.68,929,3636,7.89,2.02,1.27,6.36,36.30,8.61,7.10
2013,50810196,30533974,20276222,0,10398317,6064277,4334040,40411879,500,9817593,0,0,47001688,34105732,12895956,7177544,5718413,5653256,4802413,6795521,-98591,-513522,0,0,0,12.17,10.22,2.82,-31.02,-34.52,27.70,503.51,25.73,0,27.44,0.96,15.09,12.67,11.66,9.79,493,4116,9.92,1.19,1.01,6.95,17.13,8.40,6.18
2014,51601886,27115625,24486261,0,11817725,7142214,4675511,39784160,500,9865093,0,0,47214079,38922653,8291426,6677646,1613780,1186817,71890,4514535,-5883304,839848,0,0,0,3.42,0.15,0.45,-71.78,-98.50,7.26,379.65,29.70,0,17.56,0.92,4.02,0.18,3.15,0.14,7,4134,435.54,0.77,0.66,11.78,0.31,19.44,7.47
2015,54815329,30736862,24078467,0,13924966,10318103,3606863,40890363,500,9865093,0,0,53135861,43337560,9798301,6879912,2918389,2886578,2062798,6517049,-2982501,-189522,0,0,0,5.49,3.88,12.54,80.84,2769.37,10.45,297.89,34.05,0,18.44,1.00,7.23,5.11,5.48,3.88,209,4347,15.38,0.74,0.60,6.78,6.49,10.87,5.73
2016,97680846,61975666,35705180,0,47916534,42168694,5747840,49764311,500,9865093,0,0,122808109,103691039,19117070,8260786,10856284,11139915,9169784,20703618,-11291847,1910469,200,1865589,20.34,8.84,7.47,131.12,272.00,344.53,25.55,146.97,96.29,1.88,15.57,1.61,23.95,20.23,14.24,12.03,930,5246,11.46,2.03,0.86,8.92,28.10,9.68,7.80
2017,228610736,186207587,42403149,0,149998533,148505867,1492666,78612203,500,9865093,0,0,154022566,123847949,30174618,10184396,19990222,20896245,16516237,55057875,-40690618,4909559,300,2918384,17.71,12.98,10.72,25.42,84.14,80.12,56.44,125.39,190.81,0.97,19.59,0.94,31.14,25.73,12.25,10.12,1670,7539,18.56,4.11,1.99,15.31,88.96,15.54,13.23
2018,181113006,134629710,46483296,0,90958814,88797759,2161055,90154192,500,19974358,0,0,240874983,207710737,33164246,11028126,22136119,20343810,15963476,-7966977,12972573,-4959244,200,3869140,24.40,9.19,6.63,56.39,10.73,-3.35,98.35,151.61,100.89,3.12,13.77,1.18,26.23,18.92,10.81,7.79,805,4473,7.96,1.43,0.52,6.17,33.13,6.00,4.97
