구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,106551336,54079476,52471860,0,21187883,20007513,1180370,85363453,500,11603815,0,0,55936603,0,55936603,49262660,6673943,7370638,6823321,8558917,-36037368,25937981,0,0,0,11.93,12.20,-8.15,-46.64,-41.53,9.89,270.30,24.82,0,100.00,0.63,9.67,9.89,7.50,7.67,650,7531,16.53,1.43,2.02,8.21,10.25,18.69,9.18
2010,109693287,39773516,69919771,0,43013048,28241525,14771523,66680240,500,11603815,0,0,58704983,0,58704983,57350003,1354980,-18733139,-14481118,2495529,-15613080,11538006,0,0,0,2.31,-24.67,0,0,0,1.58,140.83,64.51,0,100.00,0,0,0,0,0,-1248,5939,0,1.04,1.22,0,0,65.18,12.46
2011,117932329,34682775,83249554,0,51915203,36635406,15279797,66017126,500,11603815,0,0,50386559,0,50386559,50641453,-254894,-1666098,-1176531,12408045,-19064294,6029991,0,0,0,-0.51,-2.34,-14.17,적전,적지,0,94.67,78.64,0,100.00,0.44,-0.38,-1.77,-0.22,-1.03,-67,5870,0,0.85,1.15,13.92,-0.22,0,17.80
2012,117598231,27628638,89969593,0,52666617,38287044,14379573,64931614,500,11603815,0,0,44965696,0,44965696,44563826,401870,-1942859,-2258091,6723094,-11246782,5374840,0,0,0,0.89,-5.02,-10.76,흑전,적지,0.19,72.16,81.11,0,100.00,0.38,0.61,-3.45,0.34,-1.92,-163,5801,0,0.91,1.36,9.43,0.53,230.98,10.57
2013,58956698,18845476,40111222,0,50174262,46356203,3818059,8782436,500,14353815,0,0,31915987,0,31915987,46544176,-14628190,-58107125,-68163857,-1446848,-4964467,6549188,0,0,0,-45.83,-213.57,-29.02,적전,적지,0,40.65,571.30,0,100.00,0.36,-39.69,-184.94,-16.57,-77.22,-4881,802,0,2.99,1.04,0,-27.99,0,0
2014,40464085,12438247,28025838,0,22909502,20826751,2082751,17554583,500,17818815,0,0,30725569,0,30725569,28246148,2479421,-4891027,-8142271,5892531,6455484,-12659073,0,0,0,8.07,-26.50,-3.73,흑전,적지,1.20,59.72,130.50,0,100.00,0.62,18.83,-61.83,4.99,-16.38,-537,1120,0,4.24,2.35,0,15.41,39.00,15.34
2015,36705447,8849853,27855594,0,14263948,12872689,1391259,22441499,500,19107750,0,0,27807456,0,27807456,20144018,7663438,3743341,1448411,8046124,-1458516,-3535329,0,0,0,27.56,5.21,-9.50,209.08,흑전,15.38,68.75,63.56,0,100.00,0.72,38.32,7.24,19.86,3.75,76,1286,66.97,3.97,3.49,29.75,16.12,12.93,10.46
2016,39072900,12275122,26797778,0,11927187,9220067,2707119,27145714,500,19107750,0,0,30503898,0,30503898,26301154,4202743,5805665,3739984,1437638,-1380954,1933270,0,0,0,13.78,12.26,9.70,-45.16,158.21,14.05,133.13,43.94,0,100.00,0.81,16.95,15.08,11.09,9.87,196,1421,27.49,3.79,3.37,16.67,16.32,24.46,15.51
2017,44407664,13882372,30525292,0,9953035,6891781,3061255,34454629,500,19543877,0,0,27544247,0,27544247,22678065,4866182,4450499,2632274,6576080,-3043506,-2768527,0,0,0,17.67,9.56,-9.70,15.79,-29.62,28.25,201.43,28.89,0,100.00,0.66,15.80,8.55,11.66,6.31,137,1763,34.23,2.65,3.27,21.89,17.90,18.78,14.39
2018,41309375,14434446,26874929,0,8856502,6727987,2128514,32452874,500,19543877,0,0,27118175,0,27118175,23497515,3620660,4190311,2533933,1726859,-350891,-154237,0,0,0,13.35,9.34,-1.55,-25.60,-3.74,43.06,214.54,27.29,0,100.00,0.63,10.82,7.57,8.45,5.91,139,1659,21.31,1.79,2.14,12.07,13.61,16.04,10.18
