구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,8377329,5849628,2527701,0,5920902,4158141,1762761,2456427,5000,164500,0,0,11578464,8663776,2914688,1873669,1041019,1013885,748069,1740063,-573301,1965996,0,0,0,8.99,6.46,0,0,0,9.80,140.68,241.04,0,25.17,0,0,0,0,0,4238,13096,0,0,0,0,0,0.00,0.00
2014,8529678,5879924,2649754,0,4740789,2778602,1962188,3788889,100,8679325,0,0,15180006,11557505,3622501,1961674,1660827,1519315,1320696,-2304790,-326014,-503116,0,0,0,10.94,8.70,31.11,59.54,76.55,10.11,211.61,125.12,0,23.86,1.80,53.19,42.29,19.65,15.62,7041,20199,0.28,0.10,0.02,0.23,61.30,8.83,7.48
2015,23879114,19491083,4388030,0,4594331,2693979,1900352,19284783,100,17265857,0,0,20666174,16877254,3788920,2647512,1141408,-6339640,-6790556,-2959346,4313812,-17329,0,0,0,5.52,-32.86,36.14,-31.27,적전,11.68,723.51,23.82,0,18.33,1.28,9.89,-58.86,7.04,-41.91,-431,1121,0,2.13,1.82,0,18.51,36.08,28.69
2016,57229480,46983789,10245692,0,14007038,4611173,9395864,43222443,100,27598785,0,0,29076105,21712644,7363461,7942785,-579324,-580087,-569867,-842353,-9822457,31049725,0,0,0,-1.99,-1.96,40.69,적전,적지,0,1018.91,32.41,0,25.32,0.72,-1.85,-1.82,-1.43,-1.41,-24,1597,0,3.05,4.16,0,-4.83,0,0
2017,54682287,27022171,27660116,0,10128056,5011416,5116640,44554231,100,28613475,0,0,46002870,36211414,9791456,10777053,-985597,-2845688,-2878699,-9171846,-2868142,409253,0,0,0,-2.14,-6.26,58.22,적지,적지,0,539.21,22.73,0,21.28,0.82,-2.25,-6.56,-1.76,-5.14,-96,1581,0,2.34,2.30,0,-5.89,0,0
2018,58843722,28183866,30659855,0,12152464,11474804,677659,46691258,100,28613475,0,0,27311088,18217080,9094008,10311231,-1217223,39117,-359931,-2748507,3203758,-332974,0,0,0,-4.46,-1.32,-40.63,적지,적지,0,245.62,26.03,0,33.30,0.48,-2.67,-0.79,-2.14,-0.63,5,1584,559.04,1.77,2.93,92.50,53.87,0,0
