구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,43410663,34715695,8694968,0,10746944,10675861,71084,32663719,500,23695339,0,0,32240480,28983853,3256626,2786368,470258,108443,528299,4600038,-1653495,-53,0,0,0,1.64,-11.46,-71.91,18.26,1.74,325.18,32.90,0,10.10,0.77,1.45,1.63,1.12,1.26,22,1379,77.37,1.25,1.27,58.35,14.18,86.90,63.61
2017,40346907,31637876,8709031,0,8103823,7973849,129974,32243084,500,23695339,0,0,36413805,32454213,3959593,2285361,1674231,319375,446713,-1441193,-2887360,7000259,0,0,0,1.23,-14.08,113.16,4.14,47.25,396.77,25.13,0,10.87,0.92,5.22,1.39,4.21,1.12,19,1361,95.48,1.32,1.17,66.60,14.23,25.47,22.83
2016,39207914,29460070,9747845,0,7325258,7149059,176199,31882656,500,23695339,0,0,42383385,38871722,3511663,2726223,785440,884347,428964,-331861,655146,0,0,0,0,1.01,7.06,-50.46,-31.37,0,412.08,22.98,0,8.29,1.11,2.47,1.35,2.06,1.13,18,1346,122.63,1.65,1.24,39.79,2.72,66.96,31.33
2015,36979514,26146459,10833055,0,5294419,5135801,158619,31685094,500,23695339,0,0,39587325,35275750,4311575,2725984,1585591,1100910,625009,1175926,-1118468,-431576,0,0,0,1.58,-11.01,-36.14,143.45,67.69,509.10,16.71,0,10.89,1.08,5.11,2.01,4.33,1.71,26,1337,85.30,1.68,1.35,35.27,6.99,33.62,21.56
2014,36222786,26060430,10162356,0,5855327,5702413,152914,30367459,500,23695339,0,0,44486343,39640515,4845828,2362737,2483091,1462937,256730,627132,-5713040,431576,0,0,0,0.58,9.05,33.21,-77.37,398.44,457.01,19.28,0,10.89,1.28,8.19,0.85,7.13,0.74,11,1282,96.45,0.82,0.56,23.47,3.62,9.97,7.54
2013,33460342,23746628,9713713,0,3211134,3177677,33457,30249208,500,23695339,0,0,40795157,36746747,4048410,2184394,1864015,1515265,1134469,2452134,3008657,0,0,0,0,2.78,17.54,45.50,-16.40,0,747.30,10.62,0,9.92,1.24,6.26,3.81,5.65,3.44,48,1277,22.24,0.83,0.62,12.85,11.92,13.74,9.51
2012,32499611,20808316,11691296,0,3233853,3080774,153079,29265758,500,23695339,0,0,34706492,31193689,3512803,2231653,1281150,1739264,1356974,635967,-7162180,0,0,0,0,3.91,15.47,37.48,흑전,0,675.42,11.05,0,10.12,1.09,4.48,4.75,4.02,4.26,57,1235,18.95,0.88,0.74,13.01,8.63,20.39,13.75
2011,31195672,20491812,10703859,0,3301998,3099517,202482,27893673,500,23695339,0,0,30057172,26293275,3763897,2832035,931862,-1018520,-1403234,4599518,-274845,-990553,0,0,0,-4.67,48.97,70.43,적지,59.69,661.13,11.84,0,12.52,0.97,3.36,-5.07,3.00,-4.51,-60,1177,0,0.57,0.52,0,9.67,17.44,7.91
2010,31027945,22535803,8492142,0,3521156,552549,2968607,27506789,500,20754163,0,0,20176222,17028787,3147436,2600676,546759,207193,-299918,-1016472,-3184201,-1039682,0,0,0,-1.49,0,0,0,2.54,4078.52,12.80,0,15.60,0,0,0,0,0,-14,1326,0,0.62,0.84,15.37,0,31.72,8.89
2009,34144379,22426892,11717487,0,6472694,2653842,3818853,27671684,500,20754163,0,0,16815232,14200746,2614486,1899365,715121,543417,171311,5300325,-2019955,2000000,0,0,0,1.02,-7.91,6.76,-93.95,5.38,845.07,23.39,0,15.55,0.52,2.57,0.62,2.21,0.53,8,1334,84.05,0.52,0.86,31.81,1.45,20.52,14.73
