구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,115791127,60718152,55072975,0,86970566,73010240,13960326,28820560,500,27134839,0,0,127034797,116852811,10181986,3563921,6618066,5676928,5808825,11859609,-13009141,-3062565,0,0,0,5.21,4.57,-2.69,22.94,흑전,1.32,83.16,301.77,0,8.02,1.15,29.77,26.13,5.99,5.25,214,1097,5.12,1.00,0.23,3.40,7.38,14.07,9.76
2010,117482054,65891764,51590290,0,79423326,60935250,18488075,38058728,500,27134839,0,0,167098004,148258628,18839376,4641148,14198229,11948195,9876706,2499911,-1114510,-1536978,50,1317187,13.21,8.50,5.91,0,0,0,3.11,108.13,208.69,1.39,11.27,0,0,0,0,0,368,1441,9.82,2.51,0.59,7.31,0,11.73,9.46
2011,133330219,77624382,55705837,0,93015428,63999653,29015775,40314791,500,27134839,0,0,179347681,162099506,17248175,4971448,12276727,6718062,4470657,4318159,-9708927,8445978,0,0,0,6.85,2.49,7.33,-13.53,-54.74,2.71,121.29,230.72,0,9.62,1.43,31.33,11.41,9.79,3.56,165,1520,16.05,1.74,0.40,8.49,7.81,12.06,9.11
2012,143805043,84227228,59577815,0,111800011,86778056,25021956,32005031,500,27134839,0,0,151031967,139018374,12013593,7516184,4497409,3079151,2349697,5311456,-2832434,6358404,0,0,0,2.98,1.56,-15.79,-63.37,-47.44,0.82,97.06,349.32,0,7.95,1.09,12.44,6.50,3.25,1.70,87,1283,27.25,1.84,0.42,8.88,3.10,33.30,16.01
2013,126628810,72208582,54420228,0,93062904,78158268,14904636,33565906,500,27134839,0,0,139063658,129463770,9599888,8075090,1524798,-2866612,-2552640,15894056,-769943,-16181001,0,0,0,1.10,-1.84,-7.92,-66.10,적전,0.34,92.39,277.25,0,6.90,1.03,4.65,-7.79,1.13,-1.89,-94,1241,0,1.65,0.40,21.64,1.32,77.94,17.89
2014,110290375,77323447,32966928,0,84721243,64758778,19962465,25569132,500,27134839,0,0,131723452,127951919,3771534,4844233,-1072699,-12637403,-13279488,-1367974,-263948,17315411,0,0,0,-0.81,-10.08,-5.28,적전,적지,0,119.40,331.34,0,2.86,1.11,-3.63,-44.91,-0.91,-11.21,-489,977,0,1.13,0.23,0,-1.32,0,31.45
2015,89999597,58488370,31511227,0,65982971,57063439,8919532,24016626,500,27134839,0,0,121584665,114047591,7537075,4963945,2573129,-1425895,-977344,7541061,-2670286,-19623197,0,0,0,2.12,-0.80,-7.70,흑전,적지,1.24,102.50,274.74,0,6.20,1.21,10.38,-3.94,2.57,-0.98,-36,920,0,1.71,0.35,15.80,2.33,35.68,14.67
2016,87036748,36795443,50241304,0,64802351,57040601,7761750,22234397,500,27134839,0,0,117646225,113209536,4436689,4535501,-98812,-2362799,-2212358,3999171,-2003053,-4246806,0,0,0,-0.08,-1.88,-3.24,적전,적지,0,64.51,291.45,0,3.77,1.33,-0.43,-9.57,-0.11,-2.50,-82,854,0,1.98,0.39,24.49,-0.15,0,23.73
2017,88319324,40010261,48309064,0,61383109,52862287,8520822,26936215,500,27134839,0,0,126319691,120179694,6139997,4407900,1732097,5233728,4873730,7056440,-2041294,-2947594,0,0,0,1.37,3.86,7.37,흑전,흑전,0.83,75.69,227.88,0,4.86,1.44,7.05,19.82,1.98,5.56,180,1028,6.46,1.13,0.25,3.59,3.34,42.50,13.08
2018,88671126,41620244,47050882,0,59446082,50174293,9271789,29225044,500,27134839,0,0,132411332,126542837,5868495,3666847,2201648,914672,762915,6647773,-1838706,-3044853,0,0,0,1.66,0.58,4.82,27.11,-84.35,0.90,82.95,203.41,0,4.43,1.50,7.84,2.72,2.49,0.86,28,1081,192.77,5.01,1.11,37.03,4.08,82.40,33.53
