구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,10594957,8621940,1973017,0,5637790,2295905,3341885,4957167,500,3942330,0,0,12157713,4014248,8143464,7093717,1049747,865615,865615,-128452,-379891,226156,0,0,0,8.63,7.12,21.05,14.56,17.23,6.56,375.54,113.73,0,66.98,1.21,23.25,19.17,10.49,8.65,220,1257,0,0,0,0,17.89,1.83,1.43
2010,16202026,12136112,4065913,0,8696215,4769757,3926459,7505810,500,3942330,0,0,15163779,6706878,8456900,6488369,1968532,1962915,1935151,428689,-1043198,718586,0,0,0,12.98,12.76,0,0,0,11.42,254.44,115.86,0,55.77,0,0,0,0,0,491,1904,0,0,0,0,0,1.23,1.12
2011,18269469,13343732,4925736,0,7657252,3635843,4021410,10612216,500,3942330,0,0,18004412,6627697,11376714,8019301,3357414,3194087,3173284,5642321,-1098876,-546158,0,0,0,18.65,17.63,18.73,70.55,63.98,13.96,367.01,72.16,0,63.19,1.04,37.06,35.03,19.48,18.41,805,2692,0,0,0,0,36.91,0.00,0.00
2012,23077064,16987640,6089425,0,7694688,4500945,3193743,15382376,500,3942330,0,0,20156686,6757384,13399302,9360789,4038513,4074818,4887267,1398813,-476288,-1585396,0,0,0,20.04,24.25,11.95,20.29,54.01,27.02,377.42,50.02,0,66.48,0.98,31.07,37.60,19.53,23.64,1240,3902,0,0,0,0,46.86,0.00,0.00
2013,37283512,29360388,7923124,0,11140521,7432892,3707629,26142991,500,5142330,0,0,15545603,5412455,10133148,10283444,-150296,182408,823930,1653887,-2356224,11254924,80,411386,44.00,-0.97,5.30,-22.88,적전,-83.14,0,395.01,42.61,0.88,65.18,0.52,-0.72,3.97,-0.50,2.73,210,5091,43.33,1.79,2.61,26.96,-5.98,0,111.98
2014,38815180,28808940,10006240,0,10441194,6399031,4042163,28373986,500,5286330,0,0,23681124,9216523,14464602,12754797,1709805,2072049,2309637,1627209,-6221589,-9926,60,317180,13.45,7.22,9.75,52.33,흑전,180.32,36.61,450.21,36.80,0.42,61.08,0.62,6.27,8.47,4.49,6.07,457,5359,31.10,2.65,3.10,23.65,16.12,43.93,30.63
2015,52775292,36278733,16496559,0,12465491,7194587,5270904,40309801,500,6856330,0,0,22729935,9255933,13474002,15805840,-2331838,-2289954,-2879354,630015,-9684171,14612867,0,0,0,-10.26,-12.67,-4.02,적전,적전,0,504.25,30.92,0,59.28,0.50,-6.79,-8.38,-5.09,-6.29,-415,5856,0,1.30,2.16,0,-22.97,0,0
2016,48046073,34957738,13088335,0,11677667,6058956,5618711,36368406,500,6856330,0,0,35813842,18983258,16830584,16132489,698095,-1350683,-2227641,2647096,-3514699,-1610201,0,0,0,1.95,-6.22,57.56,흑전,적지,13.32,576.96,32.11,0,46.99,0.71,1.82,-5.81,1.38,-4.42,-259,5602,0,1.35,1.45,0,9.89,73.91,24.94
2017,44732357,32802738,11929618,0,12236466,6377891,5858575,32495891,500,6856330,0,0,29431876,17339426,12092451,15127403,-3034953,-1606122,-2967704,1957962,-2646914,-1247063,0,0,0,-10.31,-10.08,-17.82,적전,적지,0,514.32,37.66,0,41.09,0.63,-8.81,-8.62,-6.54,-6.40,-357,5297,0,1.13,1.39,0,-62.35,0,0
2018,46312626,34630915,11681711,0,12859955,6363123,6496831,33452672,500,6856330,0,0,27358728,13304834,14053894,12928664,1125230,1040344,362885,892037,2278123,-159559,0,0,0,4.11,1.33,-7.04,흑전,흑전,759.78,544.24,38.44,0,51.37,0.60,3.41,1.10,2.47,0.80,53,5314,82.85,0.83,1.10,20.61,5.09,26.72,13.54
