구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,6313110,311950,6001160,0,6723145,4007495,2715650,-410035,5000,200000,0,0,984817,1154582,-169765,576647,-746412,-946483,-946483,-776474,-231927,1030400,0,0,0,-75.79,-96.11,0,0,0,0,7.78,완전잠식,0,-17.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,8009033,383171,7625862,0,6635096,225266,6409830,1373937,5000,300000,0,0,2940574,1886275,1054299,620090,434209,296672,296672,275629,-782469,495184,0,0,0,14.77,10.09,198.59,흑전,흑전,1.57,170.10,482.93,0,35.85,0.41,90.09,61.56,6.06,4.14,0,0,0,0,0,0,12.74,7.32,5.76
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,6257965,2981132,3276833,0,5583922,2959922,2624000,674043,5000,300000,0,0,5488284,3910765,1577520,942309,635210,758398,758356,185086,-29544,-194870,0,0,0,11.57,13.82,0,0,0,2.17,100.72,828.42,0,28.74,0,0,0,0,0,0,0,0,0,0,0,0,3.57,1.48
2013,6355267,3661578,2693689,0,5567414,4948604,618810,787853,5000,300000,0,0,5668015,4765700,902316,502005,400311,113810,113810,-1262334,345550,898878,0,0,0,7.06,2.01,0,0,0,2.31,73.99,706.66,0,15.92,0.90,54.77,15.57,6.35,1.80,0,0,0,0,0,0,13.62,5.41,4.26
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
