구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,78711800,58756943,19954857,0,55698295,46884903,8813392,23013504,500,4578520,0,0,126442968,114291165,12151803,6496548,5655255,10669660,9312577,10289756,-7754626,-1859710,0,0,0,4.47,7.37,37.61,48.40,흑전,3.46,125.32,242.02,0,9.61,1.72,30.79,50.70,7.68,12.64,2034,5026,0,0,0,0,11.48,3.81,3.50
2010,75838426,54519545,21318881,0,49592272,46631570,2960702,26246154,500,4578520,0,0,108082406,98651527,9430879,6929841,2501038,4034333,3232650,5061392,-8732873,-905473,0,0,0,2.31,2.99,-14.52,-55.77,-65.29,3.77,116.92,188.95,0,8.73,1.40,10.15,13.12,3.24,4.18,706,5732,0,0,0,0,4.89,7.36,6.01
2011,104018271,83058963,20959308,0,77265330,71911198,5354133,26752941,500,4578520,0,0,106173916,97784282,8389634,6930414,1459220,668828,506787,-14579139,-13390842,29609170,0,0,0,1.37,0.48,-1.77,-41.66,-84.32,2.00,115.50,288.81,0,7.90,1.18,5.51,1.91,1.62,0.56,111,5843,0,0,0,0,2.27,23.70,17.50
2012,95199657,74840712,20358945,0,61867693,58899286,2968406,33331964,500,4578520,0,0,141678502,129020627,12657875,8775394,3882481,8090041,6579024,4271794,18531796,-24675885,0,0,0,2.74,4.64,33.44,166.07,1198.18,3.15,127.07,185.61,0,8.93,1.42,12.92,21.90,3.90,6.60,1437,7280,0,0,0,0,5.47,7.37,6.43
2013,93878786,71273607,22605179,0,54349877,49315184,5034693,39528909,500,4578520,0,0,143461499,127070775,16390724,9298715,7092009,8742724,6860925,3557140,580664,-2980463,0,1373556,20.02,4.94,4.78,0,0,0,9.48,144.53,137.49,0,11.43,0,0,0,0,0,1499,8634,0,0,0,0,0,3.72,3.49
2014,91361659,69608871,21752789,0,49854682,47304183,2550499,41506977,500,4578520,0,0,135018516,118725457,16293059,10471968,5821091,4305802,3357072,11893077,-1305549,-6953832,0,1373556,40.92,4.31,2.49,-5.89,-17.92,-51.07,10.20,147.15,120.11,0,12.07,1.46,14.37,8.29,6.28,3.62,733,9066,0,0,0,0,7.93,2.96,2.74
2015,107389694,85686376,21703318,0,65021430,62747089,2274341,42368264,500,4578520,0,0,125226237,109856776,15369461,10534440,4835020,2880023,2234843,-1084075,-6408510,13445764,0,1373556,61.46,3.86,1.78,-7.25,-16.94,-33.43,13.28,136.56,153.47,0,12.27,1.26,11.53,5.33,4.87,2.25,488,9254,0,0,0,0,6.47,4.35,3.92
2016,82821930,61677441,21144488,0,38314237,35304500,3009737,44507693,500,4578520,0,0,106531633,91198668,15332965,10120758,5212206,4502312,3512985,8839399,8702664,-24218805,0,1373556,39.10,4.89,3.30,-14.93,7.80,57.19,8.22,174.70,86.08,0,14.39,1.12,12.00,8.09,5.48,3.69,767,9721,0,0,0,0,6.85,3.11,2.83
2017,84838310,64661417,20176893,0,36099954,33954627,2145327,48738356,500,4578520,0,0,87143008,72766388,14376619,10242412,4134208,6940077,5604218,8329952,-7429964,-2746314,0,0,0,4.74,6.43,-18.20,-20.68,59.53,8.30,190.43,74.07,0,16.50,1.04,8.87,12.02,4.93,6.69,1224,10645,0,0,0,0,5.89,1.59,1.41
2018,94051474,71742557,22308917,0,37225485,35281167,1944318,56825989,500,6150486,0,0,104831273,90531370,14299903,13018218,1281685,-51641,-549836,-15829398,4751560,8680479,100,615049,0,1.22,-0.52,20.30,-69.00,적전,1.82,203.35,65.51,0.50,13.64,1.17,2.43,-1.04,1.43,-0.61,-100,9239,0,2.17,1.05,4916.53,21.37,109.56,75.74
